timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-01T1900,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,32,31,21,10,10,101,101,104,104,6,9,4,5,0.2,0.2
2026-04-01T1900,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,31,18,16,10,9,98,98,101,101,6,7,3,2,0.2,0.2
2026-04-01T1900,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),106,135,175,52,62,114,114,89,89,3,24,3,3,0.3,0.4
2026-04-01T1900,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),109,143,173,46,51,114,114,92,92,4,25,4,5,0.0,0.2
2026-04-01T1900,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,35,33,48,7,9,111,111,112,112,9,7,9,9,0.5,0.5
2026-04-01T1900,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,32,24,45,8,10,102,102,105,105,5,5,8,8,0.4,0.5
2026-04-01T1900,2708A,88.1266,47.8515,阿勒泰地区,市站,,31,10,13,3,2,98,98,95,92,4,5,5,5,0.2,0.3
2026-04-01T1900,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,30,12,13,3,2,95,95,91,87,5,6,5,5,0.2,0.2
2026-04-01T1900,2630A,80.1171,32.4999,阿里地区,阿里监测站,,38,6,8,3,2,121,121,117,117,1,2,5,6,0.3,0.3
2026-04-01T1900,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,39,6,7,3,3,122,122,119,119,1,1,6,6,0.2,0.2
2026-04-01T1900,2644A,109.0088,32.6974,安康市,汉滨区检察院,NA,NA,NA,32,NA,14,NA,NA,102,102,16,12,7,8,0.6,0.4
2026-04-01T1900,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),55,56,43,27,19,67,67,95,95,38,18,6,31,1.6,0.5
2026-04-01T1900,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),55,56,59,33,56,106,106,123,121,27,24,6,7,0.6,0.5
2026-04-01T1900,2292A,117.0331,30.5118,安庆市,马山宾馆,颗粒物(PM10),53,54,58,29,54,119,119,121,121,12,24,5,5,0.5,0.6
2026-04-01T1900,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),56,58,76,32,51,104,104,120,120,32,19,5,4,0.6,0.7
2026-04-01T1900,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),53,54,64,23,47,120,120,125,125,19,21,8,7,0.6,0.6
2026-04-01T1900,3123A,105.9408,26.2431,安顺市,凤凰山,,40,29,23,28,16,72,72,85,84,11,12,7,18,0.6,0.5
2026-04-01T1900,3124A,105.9443,26.2567,安顺市,金钟山,,30,NA,21,21,15,71,71,78,78,8,9,11,18,0.6,0.6
2026-04-01T1900,3125A,105.8983,26.248,安顺市,娄家坡,,30,28,20,21,17,71,71,81,81,10,8,12,21,0.8,0.7
2026-04-01T1900,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),186,322,81,110,60,145,145,136,136,21,24,5,6,0.5,0.6
2026-04-01T1900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),140,NA,67,104,57,147,147,140,140,22,27,6,7,0.6,0.6
2026-04-01T1900,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),140,NA,63,104,57,149,149,142,142,18,18,4,5,0.7,0.6
2026-04-01T1900,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),119,117,95,80,64,142,142,141,141,13,22,6,6,0.7,0.6
2026-04-01T1900,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),152,159,86,116,54,140,140,132,132,17,19,4,5,0.7,0.7
2026-04-01T1900,1748A,123.0441,41.1201,鞍山市,深沟寺,颗粒物(PM10),70,78,91,31,31,89,89,97,97,19,20,13,15,0.7,0.9
2026-04-01T1900,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),62,66,94,31,34,92,92,98,98,17,18,9,13,0.6,0.9
2026-04-01T1900,1750A,123.0483,41.1445,鞍山市,太平,颗粒物(PM10),89,104,95,39,32,80,80,89,89,23,19,14,14,1.0,1
