timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-04-03T16:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),78,105,107,55,60,129,129,113,100,23,35,5,6,0.7,0.8
2023-04-03T16:00:00,1002A,116.2202,40.2915,北京市,定陵,颗粒物(PM10),57,63,85,35,49,155,155,122,100,12,16,4,3,0.5,0.5
2023-04-03T16:00:00,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),82,114,116,55,58,138,138,116,99,22,36,5,7,0.6,0.7
2023-04-03T16:00:00,1004A,116.4072,39.8863,北京市,天坛,颗粒物(PM10),74,97,104,51,58,129,129,123,105,30,43,5,6,0.7,0.7
2023-04-03T16:00:00,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),75,99,104,50,58,130,130,105,105,24,43,5,6,0.6,0.7
2023-04-03T16:00:00,1006A,116.3392,39.9295,北京市,官园,颗粒物(PM10),76,102,106,53,57,133,133,121,104,21,32,7,8,0.5,0.6
2023-04-03T16:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),75,100,113,48,56,111,111,99,83,28,47,6,6,0.6,0.6
2023-04-03T16:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),78,105,105,48,54,150,147,129,112,20,31,5,5,0.6,0.6
2023-04-03T16:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,颗粒物(PM10),62,73,98,39,56,132,132,115,102,13,26,4,4,0.5,0.6
2023-04-03T16:00:00,1010A,116.2296,40.217,北京市,昌平镇,颗粒物(PM10),64,78,97,42,56,143,143,128,102,34,35,2,3,0.4,0.5
2023-04-03T16:00:00,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),74,98,107,51,59,127,127,101,99,25,45,6,7,0.6,0.7
2023-04-03T16:00:00,1012A,116.184,39.9136,北京市,古城,颗粒物(PM10),83,116,126,51,62,132,132,117,95,28,46,6,5,0.8,0.9
2023-04-03T16:00:00,1015A,117.1444,39.1661,天津市,勤俭道,颗粒物(PM10),65,80,97,43,50,183,118,108,108,33,38,10,12,0.5,0.8
2023-04-03T16:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,颗粒物(PM10),70,90,98,40,47,186,101,115,115,47,37,11,12,0.6,0.8
2023-04-03T16:00:00,1018A,117.202,39.0927,天津市,前进道,颗粒物(PM10),70,89,94,41,48,187,106,119,119,47,36,8,9,0.7,0.8
2023-04-03T16:00:00,1019A,117.1837,39.2133,天津市,淮河道,颗粒物(PM10),68,86,96,38,47,189,128,124,124,29,34,14,14,0.7,0.7
2023-04-03T16:00:00,1021A,117.307,39.0877,天津市,跃进路,颗粒物(PM10),67,83,91,41,48,190,100,119,119,50,39,11,11,0.8,0.8
2023-04-03T16:00:00,1023A,117.707,39.0343,天津市,第四大街,颗粒物(PM10),68,85,97,40,47,134,88,92,89,51,55,9,10,0.6,0.6
2023-04-03T16:00:00,1024A,117.457,38.8394,天津市,永明路,颗粒物(PM10),62,74,86,32,42,171,102,110,110,42,33,7,8,0.6,0.7
2023-04-03T16:00:00,1026A,117.764,39.1587,天津市,汉北路,颗粒物(PM10),57,63,74,32,39,156,124,128,128,30,31,10,9,0.3,0.3
2023-04-03T16:00:00,1027A,117.157,38.9194,天津市,团泊洼,颗粒物(PM10),68,85,88,39,42,165,86,108,108,47,34,22,10,0.9,1
2023-04-03T16:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,细颗粒物(PM2.5),97,93,100,72,64,158,99,88,88,23,27,8,7,0.8,0.6
2023-04-03T16:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),90,129,100,66,70,157,92,86,86,24,24,6,6,0.9,0.7
2023-04-03T16:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,颗粒物(PM10),81,111,110,58,65,157,95,85,85,16,21,5,4,0.7,0.6
2023-04-03T16:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,细颗粒物(PM2.5),94,97,100,70,68,111,95,87,87,25,28,4,5,0.9,0.8
2023-04-03T16:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,细颗粒物(PM2.5),87,100,95,64,60,146,86,82,82,30,28,11,10,0.9,0.8
2023-04-03T16:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,细颗粒物(PM2.5),92,115,106,68,62,158,94,90,90,27,24,6,10,0.8,0.8
2023-04-03T16:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,细颗粒物(PM2.5),57,57,77,40,47,155,96,121,95,18,23,3,4,0.8,0.8
2023-04-03T16:00:00,1037A,118.131,39.6363,唐山市,雷达站,颗粒物(PM10),77,103,101,39,46,183,135,118,118,24,34,10,10,1.2,1
2023-04-03T16:00:00,1038A,118.1725,39.6334,唐山市,物资局,颗粒物(PM10),76,102,104,47,48,174,131,114,114,30,39,13,13,1.2,1
2023-04-03T16:00:00,1040A,118.1705,39.6506,唐山市,十二中,颗粒物(PM10),72,93,100,47,53,176,129,112,112,20,30,5,12,0.5,1
2023-04-03T16:00:00,1041A,118.1869,39.622,唐山市,小山,颗粒物(PM10),74,97,104,47,47,182,132,113,113,30,42,11,11,1.2,1
2023-04-03T16:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,细颗粒物(PM2.5),62,66,67,44,38,141,141,116,116,30,54,5,4,0.5,0.5
2023-04-03T16:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,细颗粒物(PM2.5),74,72,79,54,49,148,148,110,110,14,69,3,6,0.4,0.4
2023-04-03T16:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,颗粒物(PM10),71,91,83,49,51,129,123,101,101,44,77,5,5,0.4,0.5
2023-04-03T16:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,颗粒物(PM10),63,76,98,29,30,144,144,110,110,30,76,6,16,0.4,0.5
2023-04-03T16:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,颗粒物(PM10),78,105,87,46,49,153,81,96,52,16,24,5,7,0.4,0.5
2023-04-03T16:00:00,1049A,114.4918,36.5713,邯郸市,矿院,,,64,85,48,55,159,91,112,65,21,24,5,5,,0.9
2023-04-03T16:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,细颗粒物(PM2.5),73,62,76,53,54,162,85,116,62,19,18,5,7,0.5,0.5
2023-04-03T16:00:00,1051A,115.493,38.8632,保定市,游泳馆,细颗粒物(PM2.5),85,101,105,63,69,117,117,82,82,33,39,9,8,0.3,0.3
2023-04-03T16:00:00,1052A,115.5213,38.8959,保定市,华电二区,颗粒物(PM10),77,103,110,50,65,110,110,77,77,23,34,14,11,0.8,0.8
2023-04-03T16:00:00,1053A,115.4713,38.9108,保定市,接待中心,颗粒物(PM10),83,115,112,50,58,110,110,80,80,21,30,12,11,0.8,0.7
2023-04-03T16:00:00,1054A,115.4612,38.8416,保定市,地表水厂,颗粒物(PM10),98,146,147,50,61,104,104,73,73,30,35,12,11,0.6,0.5
2023-04-03T16:00:00,1056A,115.5086,38.8639,保定市,监测站,细颗粒物(PM2.5),102,145,130,76,68,122,122,82,82,26,36,14,12,0.6,0.5
2023-04-03T16:00:00,1057A,114.8883,40.8336,张家口市,人民公园,,18,15,21,5,13,123,56,60,58,16,9,2,3,0.4,0.4
2023-04-03T16:00:00,1059A,114.8687,40.8042,张家口市,五金库,,14,14,30,5,17,119,43,58,40,25,16,8,8,0.3,0.3
2023-04-03T16:00:00,1060A,114.8902,40.762,张家口市,世纪豪园,,29,29,33,13,24,118,50,54,41,19,15,2,2,0.3,0.4
2023-04-03T16:00:00,1061A,114.8916,40.8661,张家口市,北泵房,,25,14,26,8,19,129,78,64,64,7,9,8,8,0.4,0.4
2023-04-03T16:00:00,1062A,117.9531,40.9081,承德市,铁路,颗粒物(PM10),56,61,72,33,36,151,138,131,118,38,31,13,14,0.5,0.6
2023-04-03T16:00:00,1063A,117.9392,40.9763,承德市,中国银行,颗粒物(PM10),54,58,71,29,34,155,152,136,126,16,25,9,11,0.5,0.6
2023-04-03T16:00:00,1064A,117.9503,40.928,承德市,开发区,颗粒物(PM10),54,58,75,29,34,164,158,144,128,25,30,11,12,0.6,0.7
2023-04-03T16:00:00,1065A,117.8051,40.9655,承德市,文化中心,颗粒物(PM10),55,60,82,33,37,158,147,137,116,9,23,9,12,0.5,0.5
