timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-04-27T1500,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,33,33,24,5,9,45,,27,27,8,10,3,3,0.7,0.9
2024-04-27T1500,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,39,30,19,16,14,123,,85,85,4,6,3,3,0.2,0.3
2024-04-27T1500,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,40,38,27,10,14,126,,89,89,4,6,4,4,0.2,0.2
2024-04-27T1500,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),339,451,238,103,58,106,,97,97,4,9,4,6,0.4,0.4
2024-04-27T1500,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),337,449,229,170,85,99,,91,91,8,24,5,4,0.4,0.4
2024-04-27T1500,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),71,91,88,29,24,144,,124,124,9,10,11,9,0.6,0.6
2024-04-27T1500,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),85,119,102,27,28,142,,125,125,8,7,14,12,0.4,0.4
2024-04-27T1500,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),69,87,86,32,31,138,,131,126,7,7,10,9,0.4,0.4
2024-04-27T1500,2708A,88.1264,47.8517,阿勒泰地区,市站,,27,13,20,9,6,84,,81,76,5,8,5,5,0.1,0.1
2024-04-27T1500,2630A,80.1161,32.5,阿里地区,阿里监测站,,,0,15,0,7,128,,116,116,,7,,4,0.5,0.5
2024-04-27T1500,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,46,16,17,6,8,147,,138,138,3,3,9,9,0.4,0.4
2024-04-27T1500,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),54,57,32,30,21,132,,90,90,6,9,7,8,0.5,0.5
2024-04-27T1500,2643A,109.0281,32.6939,安康市,安康市监测站,,44,44,37,21,18,133,,90,90,5,12,10,9,0.5,0.5
2024-04-27T1500,2644A,109.0072,32.6975,安康市,汉滨区检察院,,48,44,34,33,21,135,,88,88,6,10,11,9,0.4,0.4
2024-04-27T1500,2291A,117.0809,30.5177,安庆市,环科院,臭氧1小时,78,58,67,30,45,182,,147,147,10,23,10,12,0.8,0.9
2024-04-27T1500,2292A,117.0331,30.5119,安庆市,马山宾馆,臭氧1小时,69,55,67,23,45,175,,152,152,8,19,8,10,0.7,0.9
2024-04-27T1500,2294A,116.9896,30.6145,安庆市,安庆大学,臭氧1小时,79,58,63,33,43,183,,159,159,10,19,9,8,0.7,0.7
2024-04-27T1500,3173A,117.0598,30.5351,安庆市,市人大,臭氧1小时,72,62,67,29,46,177,,154,154,6,18,5,8,0.8,0.9
2024-04-27T1500,3123A,105.9408,26.2431,安顺市,凤凰山,,49,28,33,19,25,156,,122,122,6,8,8,12,0.5,0.5
2024-04-27T1500,3124A,105.9439,26.2564,安顺市,金钟山,,48,28,33,18,24,152,,123,123,6,7,5,9,0.4,0.2
2024-04-27T1500,3125A,105.8983,26.2481,安顺市,娄家坡,,48,42,43,25,42,153,,119,119,6,8,7,10,0.4,0.5
