timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-02-12T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),52,54,30,14,11,62,,76,70,8,6,8,8,1.4,1.2
2025-02-12T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,39,,25,27,18,68,,82,79,13,10,5,6,0.6,0.5
2025-02-12T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,29,29,21,16,12,70,,78,74,7,8,6,6,0.6,0.5
2025-02-12T2000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),418,518,352,72,60,86,,80,80,12,31,4,9,0.4,0.9
2025-02-12T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),452,552,389,83,78,81,,72,72,12,39,4,9,0.5,1.7
2025-02-12T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),51,51,42,22,20,78,,93,91,14,8,15,10,0.6,0.6
2025-02-12T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),53,56,35,27,10,71,,87,85,17,7,26,5,0.9,0.8
2025-02-12T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,,,30,,9,,,88,,,3,,5,,0.6
2025-02-12T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,17,11,14,6,7,54,,62,61,27,19,10,5,0.5,0.5
2025-02-12T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,18,12,12,6,80,,109,107,2,2,5,7,0.4,0.5
2025-02-12T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,50,50,15,3,6,103,,112,112,2,3,4,6,0.4,0.5
2025-02-12T2000,2642A,109.0318,32.6537,安康市,香溪洞,,48,48,67,18,36,93,,92,92,3,11,9,10,0.4,0.6
2025-02-12T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),72,93,76,30,42,61,,91,88,23,23,7,6,0.7,0.7
2025-02-12T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),89,127,86,58,50,43,,92,84,40,27,9,6,0.8,0.7
2025-02-12T2000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),127,114,91,96,72,78,,77,77,21,32,6,7,0.8,0.8
2025-02-12T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),128,112,82,97,71,77,,76,76,23,32,8,9,1.0,0.9
2025-02-12T2000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),114,122,86,86,66,100,,91,91,15,22,8,8,0.8,0.8
2025-02-12T2000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),137,130,89,104,73,75,,77,77,24,33,8,7,0.8,0.8
2025-02-12T2000,3122A,105.9606,26.2611,安顺市,伍家关,细颗粒物(PM2.5),63,46,18,45,22,77,,84,80,12,10,9,10,0.3,0.4
2025-02-12T2000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),69,52,29,50,26,64,,71,68,14,12,18,16,0.6,0.6
2025-02-12T2000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),68,,25,49,26,66,,72,68,10,10,18,15,0.9,0.9
2025-02-12T2000,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),64,52,26,46,24,68,,73,71,11,11,23,19,0.6,0.7
2025-02-12T2000,1818A,114.4839,36.0621,安阳市,棉研所,颗粒物(PM10),107,163,88,60,24,41,,74,68,32,15,27,15,0.5,0.3
2025-02-12T2000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),100,110,128,75,85,28,,75,68,37,30,8,13,1.0,1.6
2025-02-12T2000,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),70,89,113,39,88,45,,79,74,96,32,16,10,0.7,1.7
2025-02-12T2000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),63,76,121,33,90,47,,80,75,22,31,13,10,0.6,1.5
2025-02-12T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),103,155,139,58,93,50,,78,74,24,33,19,9,0.5,1.3
2025-02-12T2000,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),72,93,134,33,98,49,,78,74,29,35,11,14,0.8,1.8
2025-02-12T2000,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),115,,40,87,24,33,,68,60,48,15,34,12,0.9,0.7
2025-02-12T2000,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),162,,44,123,28,32,,73,64,48,16,30,11,0.9,0.7
2025-02-12T2000,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),203,186,44,153,27,27,,72,60,69,20,65,11,1.4,0.6
2025-02-12T2000,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),202,,52,152,37,30,,79,68,57,29,48,23,0.9,1.1
2025-02-12T2000,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),218,,43,168,36,45,,73,67,40,17,30,12,0.8,0.6
2025-02-12T2000,1754A,123.1289,41.0228,鞍山市,千山,,33,33,40,19,16,57,,67,66,15,15,4,6,0.7,0.4
2025-02-12T2000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,细颗粒物(PM2.5),120,91,45,91,27,40,,72,65,51,27,20,15,1.0,0.7
2025-02-12T2000,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),92,134,125,28,31,62,,71,69,10,6,1,7,0.4,0.3
2025-02-12T2000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),84,117,108,43,29,73,,82,81,4,3,5,3,0.3,0.3
2025-02-12T2000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),500,636,615,59,49,74,,76,76,3,25,4,5,0.3,0.4
