timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-08T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,15,14,19,10,8,33,,62,53,5,7,3,3,0.1,0.1
2025-09-08T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,38,28,16,26,12,18,,64,49,13,7,8,8,0.5,0.5
2025-09-08T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,40,40,23,22,10,28,,70,59,7,4,9,9,0.5,0.5
2025-09-08T2200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),248,383,467,125,109,38,,82,78,33,20,6,5,1.0,0.9
2025-09-08T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),198,346,427,123,177,31,,83,78,36,25,4,4,0.5,0.6
2025-09-08T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),51,51,56,20,18,101,,137,117,17,15,9,9,0.9,0.8
2025-09-08T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),60,69,55,18,18,109,,129,116,5,8,8,9,0.3,0.3
2025-09-08T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,45,45,48,17,17,121,,127,120,4,5,8,9,0.3,0.4
2025-09-08T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,颗粒物(PM10),82,114,33,10,6,30,,89,69,48,18,3,3,0.5,0.4
2025-09-08T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,6,3,3,3,84,,92,92,10,7,10,9,0.3,0.3
2025-09-08T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,14,8,3,2,95,,100,100,3,3,7,6,0.2,0.2
2025-09-08T2200,2642A,109.0318,32.6537,安康市,香溪洞,,22,9,16,3,4,68,,78,78,5,6,6,7,0.4,0.4
2025-09-08T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,17,15,13,6,7,52,,74,72,10,7,6,6,0.4,0.5
2025-09-08T2200,4054A,109.0325,32.6913,安康市,市邮政管理局,,20,10,12,3,6,61,,72,71,6,8,7,5,0.4,0.5
2025-09-08T2200,2291A,117.0809,30.5177,安庆市,环科院,,28,21,37,13,27,88,,128,105,3,5,5,6,0.7,0.9
2025-09-08T2200,2292A,117.0331,30.5119,安庆市,马山宾馆,,26,17,35,14,27,82,,122,102,5,8,4,5,0.8,1
2025-09-08T2200,2294A,116.9896,30.6145,安庆市,安庆大学,,27,19,35,9,27,86,,132,110,6,7,4,4,0.6,0.7
2025-09-08T2200,3173A,117.0598,30.5351,安庆市,市人大,,28,18,35,12,25,87,,125,106,6,8,4,5,0.6,0.7
2025-09-08T2200,3122A,105.9606,26.2611,安顺市,伍家关,,,,23,18,14,83,,101,92,7,5,7,9,0.5,0.5
2025-09-08T2200,3123A,105.9408,26.2431,安顺市,凤凰山,,29,21,24,11,18,92,,106,98,8,7,7,10,0.6,0.6
2025-09-08T2200,3124A,105.9439,26.2564,安顺市,金钟山,,27,22,21,15,20,84,,103,94,7,5,6,11,0.6,0.6
2025-09-08T2200,3125A,105.8983,26.2481,安顺市,娄家坡,,25,14,19,9,17,80,,97,86,7,5,7,8,0.5,0.5
2025-09-08T2200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
