timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-31T0600,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-12-31T0600,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,,23,12,22,27,27,,,10,21,4,5,0.6,0.7
2025-12-31T0600,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,10,8,18,3,12,29,29,,,11,16,5,6,0.5,0.6
2025-12-31T0600,2695A,80.292,41.1694,阿克苏地区,电视台,,45,45,49,27,31,49,49,,,13,17,4,4,0.6,0.6
2025-12-31T0600,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,49,45,43,34,35,48,48,,,11,12,4,5,0.5,0.5
2025-12-31T0600,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-12-31T0600,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),62,74,62,19,23,60,60,,,7,19,11,13,0.6,0.8
2025-12-31T0600,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),53,56,41,20,20,54,54,,,9,14,10,12,0.6,0.6
2025-12-31T0600,2708A,88.1264,47.8517,阿勒泰地区,市站,,28,6,7,6,4,88,88,,,4,20,3,2,0.6,0.6
2025-12-31T0600,2630A,80.1161,32.5,阿里地区,阿里监测站,,20,6,3,3,3,63,63,,,2,10,9,12,0.3,0.4
2025-12-31T0600,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,25,15,19,9,32,32,,,25,13,12,13,0.8,0.5
2025-12-31T0600,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-12-31T0600,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),148,118,110,113,72,95,95,,,13,27,4,7,0.6,0.7
2025-12-31T0600,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),147,119,90,112,69,78,78,,,14,27,4,5,0.7,1
2025-12-31T0600,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),64,77,157,33,124,43,43,,,13,17,6,7,0.4,0.8
2025-12-31T0600,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),64,78,158,39,123,49,49,,,16,24,6,7,0.8,1.2
2025-12-31T0600,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),52,53,155,25,118,47,47,,,16,19,4,4,0.6,1.1
2025-12-31T0600,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),64,77,160,35,126,45,45,,,10,17,6,7,0.4,0.9
2025-12-31T0600,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2025-12-31T0600,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),52,40,32,36,28,47,47,,,13,14,7,10,0.7,0.8
2025-12-31T0600,3124A,105.9439,26.2564,安顺市,金钟山,,46,35,29,32,27,53,53,,,8,11,9,10,0.8,0.8
2025-12-31T0600,3125A,105.8983,26.2481,安顺市,娄家坡,,42,33,32,29,27,60,60,,,7,11,10,12,0.9,0.9
2025-12-31T0600,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-12-31T0600,1819A,114.3551,36.1017,安阳市,红庙街,,35,35,92,22,76,26,26,,,24,39,5,7,0.8,0.9
2025-12-31T0600,1820A,114.361,36.0681,安阳市,银杏小区,,41,41,97,18,80,29,29,,,24,35,6,7,0.6,0.8
2025-12-31T0600,3141A,114.3922,36.0878,安阳市,信访局,,,40,97,25,79,30,30,,,28,39,,8,0.7,1
2025-12-31T0600,3669A,114.4705,36.0637,安阳市,左辅环卫站,,,52,114,17,61,,,,,22,31,5,8,0.8,0.9
2025-12-31T0600,3703A,114.2917,36.0949,安阳市,安钢职工学校,,31,31,112,18,86,27,27,,,26,39,7,9,0.8,1
2025-12-31T0600,1748A,123.044,41.1196,鞍山市,深沟寺,,18,18,27,7,15,44,44,,,10,19,7,11,0.7,0.7
2025-12-31T0600,1749A,123.011,41.0931,鞍山市,太阳城,,25,25,26,12,14,32,32,,,23,20,26,19,1.4,1
2025-12-31T0600,1750A,123.0485,41.1442,鞍山市,太平,,22,22,36,8,15,34,34,,,16,24,11,13,0.9,0.7
2025-12-31T0600,1751A,122.9642,41.0971,鞍山市,铁西三道街,,21,21,38,7,15,35,35,,,15,19,14,18,0.8,0.9
2025-12-31T0600,1753A,123.022,41.0821,鞍山市,明达新区,,22,22,26,8,12,35,35,,,17,18,23,17,1.2,0.8
2025-12-31T0600,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2025-12-31T0600,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,,41,56,24,30,17,17,,,40,38,,12,1.5,1.3
2025-12-31T0600,2195A,107.4212,40.761,巴彦淖尔市,附二中,,25,25,40,16,19,52,52,,,5,11,5,7,0.2,0.3
2025-12-31T0600,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,,19,33,18,16,58,58,,,7,11,,7,0.3,0.4
2025-12-31T0600,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,46,46,52,28,32,51,51,,,11,19,6,7,0.5,0.6
2025-12-31T0600,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),57,63,69,16,26,36,36,,,28,28,4,4,0.6,0.6
2025-12-31T0600,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),52,54,56,25,25,42,42,,,9,17,4,5,0.5,0.5
2025-12-31T0600,2914A,106.7677,31.8794,巴中市,苏山坪,,,,,,,,,,,,,,,,
