timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-31T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-12-31T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,36,,19,25,17,38,38,77,62,22,16,4,4,0.5,0.5
2025-12-31T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,15,15,17,9,11,43,43,77,66,23,14,5,5,0.6,0.6
2025-12-31T2300,2695A,80.292,41.1694,阿克苏地区,电视台,"颗粒物(PM10),细颗粒物(PM2.5)",53,55,49,37,31,43,43,48,46,23,17,4,4,0.7,0.6
2025-12-31T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),52,47,47,36,35,51,51,54,50,13,12,3,4,0.4,0.5
2025-12-31T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-12-31T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,32,30,46,22,19,56,56,62,61,12,11,11,11,0.7,0.6
2025-12-31T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,27,27,39,16,19,47,47,54,53,12,12,9,10,0.6,0.6
2025-12-31T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,细颗粒物(PM2.5),67,50,16,48,11,35,35,84,31,46,36,4,5,0.5,0.4
2025-12-31T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,19,,3,3,3,58,58,77,74,20,7,12,10,0.6,0.4
2025-12-31T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,25,7,13,3,10,78,78,81,81,1,10,10,13,0.3,0.5
2025-12-31T2300,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-12-31T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,24,,57,7,46,74,74,98,69,10,14,4,4,0.4,0.6
2025-12-31T2300,4054A,109.0325,32.6913,安康市,市邮政管理局,,20,10,54,8,47,63,63,81,57,12,14,4,4,0.4,0.6
2025-12-31T2300,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),60,70,64,34,34,51,51,69,60,10,11,6,6,0.4,0.4
2025-12-31T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),57,63,63,35,36,55,55,71,64,15,16,4,5,0.8,0.8
2025-12-31T2300,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),55,59,65,31,37,51,51,73,63,13,15,3,4,0.5,0.6
2025-12-31T2300,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),59,67,65,32,39,53,53,69,62,9,10,6,7,0.4,0.4
2025-12-31T2300,3122A,105.9606,26.2611,安顺市,伍家关,,32,23,31,22,25,31,31,50,28,10,8,15,10,1.0,0.8
2025-12-31T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,49,39,34,34,30,30,30,58,28,16,14,7,8,1.1,0.8
2025-12-31T2300,3124A,105.9439,26.2564,安顺市,金钟山,,33,30,31,23,26,34,34,57,32,12,11,13,10,1.1,0.9
2025-12-31T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,45,34,31,31,27,30,30,60,30,15,12,14,14,1.1,1
2025-12-31T2300,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-12-31T2300,1819A,114.3551,36.1017,安阳市,红庙街,,38,38,46,22,23,25,25,39,29,25,26,4,5,0.5,0.6
2025-12-31T2300,1820A,114.361,36.0681,安阳市,银杏小区,,38,38,45,21,21,26,26,42,30,28,26,4,5,0.3,0.4
2025-12-31T2300,3141A,114.3922,36.0878,安阳市,信访局,,38,35,43,26,28,27,27,42,30,30,29,1,4,0.5,0.6
2025-12-31T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),53,56,53,17,14,28,28,45,34,24,22,5,5,0.6,0.6
2025-12-31T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),52,53,49,24,21,21,21,37,27,30,28,4,6,0.3,0.5
2025-12-31T2300,1748A,123.044,41.1196,鞍山市,深沟寺,,30,30,26,17,14,28,28,40,28,18,17,6,9,0.8,0.7
2025-12-31T2300,1749A,123.011,41.0931,鞍山市,太阳城,,41,41,30,26,17,29,29,46,26,20,20,9,17,1.0,1
2025-12-31T2300,1750A,123.0485,41.1442,鞍山市,太平,,47,47,37,22,15,30,30,43,28,20,19,8,12,0.9,0.7
2025-12-31T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),57,63,36,30,16,20,20,48,25,28,17,46,18,1.0,0.7
2025-12-31T2300,1753A,123.022,41.0821,鞍山市,明达新区,,42,42,30,20,13,28,28,44,28,18,17,11,16,0.8,0.8
2025-12-31T2300,1754A,123.1289,41.0228,鞍山市,千山,,,,16,,8,,,39,,,11,,4,,0.6
2025-12-31T2300,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),55,60,47,26,22,11,11,42,13,46,35,10,11,1.5,1.2
2025-12-31T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),62,74,43,42,25,17,17,53,40,47,15,8,10,0.6,0.4
2025-12-31T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),59,68,36,38,19,4,4,59,37,63,19,9,10,0.7,0.5
2025-12-31T2300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),64,77,55,33,36,23,23,48,32,39,22,7,7,0.6,0.6
2025-12-31T2300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),59,67,69,31,26,35,35,47,44,25,27,5,5,0.5,0.6
2025-12-31T2300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,46,46,49,16,24,37,37,41,41,13,14,5,5,0.5,0.5
2025-12-31T2300,2914A,106.7677,31.8794,巴中市,苏山坪,,,,,,,,,,,,,,,,
2025-12-31T2300,3181A,106.7768,31.8526,巴中市,市五中,细颗粒物(PM2.5),67,56,75,48,60,24,24,41,35,14,17,5,6,1.1,1.2
2025-12-31T2300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,35,27,53,24,45,15,15,53,39,31,20,5,5,0.8,0.8
2025-12-31T2300,3616A,106.7616,31.8344,巴中市,市中心医院,,35,30,66,24,57,12,12,50,32,29,21,6,7,1.1,1.1
2025-12-31T2300,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),90,72,29,67,29,9,9,43,24,41,17,5,4,0.7,0.3
2025-12-31T2300,2236A,122.8738,45.5725,白城市,市环保局,细颗粒物(PM2.5),137,124,35,104,25,18,18,44,19,30,20,5,6,0.4,0.4
2025-12-31T2300,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),57,63,51,24,26,15,15,50,34,36,25,12,12,0.6,0.7
