timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-09-23T14:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,35,35,33,16,13,98,98,48,48,13,39,7,3,0.7,0.4
2023-09-23T14:00:00,1002A,116.2202,40.2915,北京市,定陵,,43,43,26,16,6,70,64,33,33,14,8,3,3,0.6,0.3
2023-09-23T14:00:00,1003A,116.4174,39.9289,北京市,东四,,32,32,32,14,13,102,102,52,52,10,32,4,3,0.5,0.4
2023-09-23T14:00:00,1004A,116.4072,39.8863,北京市,天坛,,32,28,26,14,12,100,100,55,55,12,29,5,3,0.7,0.5
2023-09-23T14:00:00,1005A,116.462,39.9365,北京市,农展馆,,28,26,33,9,11,89,89,46,46,8,36,3,3,0.4,0.4
2023-09-23T14:00:00,1006A,116.3392,39.9295,北京市,官园,,41,41,33,18,13,109,109,55,55,10,29,6,3,0.7,0.4
2023-09-23T14:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,38,38,31,15,10,98,98,50,50,16,38,3,3,0.7,0.4
2023-09-23T14:00:00,1008A,116.6636,40.135,北京市,顺义新城,,30,27,28,12,9,94,94,53,53,11,27,6,4,0.4,0.4
2023-09-23T14:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,32,26,15,12,7,100,100,54,54,10,11,6,3,0.6,0.3
2023-09-23T14:00:00,1010A,116.2296,40.217,北京市,昌平镇,,42,42,24,16,9,82,82,54,54,21,17,3,3,0.5,0.3
2023-09-23T14:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,39,39,29,16,11,81,81,40,40,19,32,3,2,0.7,0.4
2023-09-23T14:00:00,1012A,116.184,39.9136,北京市,古城,,32,32,28,12,10,93,83,41,41,14,32,2,3,0.7,0.6
2023-09-23T14:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,29,24,33,9,11,118,92,60,60,12,36,10,11,0.5,0.5
2023-09-23T14:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,33,33,32,11,10,113,94,62,62,17,49,6,6,0.4,0.5
2023-09-23T14:00:00,1018A,117.202,39.0927,天津市,前进道,,39,39,30,12,9,115,97,62,62,13,37,7,7,0.4,0.5
2023-09-23T14:00:00,1019A,117.1837,39.2133,天津市,淮河道,,31,26,32,10,13,120,97,62,62,13,37,11,9,0.4,0.5
2023-09-23T14:00:00,1021A,117.307,39.0877,天津市,跃进路,,34,34,39,13,11,118,99,60,60,14,45,8,9,0.5,0.6
2023-09-23T14:00:00,1023A,117.707,39.0343,天津市,第四大街,,30,30,22,10,7,117,90,65,65,12,25,8,6,0.5,0.5
2023-09-23T14:00:00,1024A,117.457,38.8394,天津市,永明路,,33,29,21,11,6,116,104,78,78,8,18,8,9,0.4,0.5
2023-09-23T14:00:00,1026A,117.764,39.1587,天津市,汉北路,,30,28,22,10,8,122,94,76,54,9,18,8,8,0.5,0.5
2023-09-23T14:00:00,1027A,117.157,38.9194,天津市,团泊洼,,30,26,18,12,7,104,96,61,61,13,35,7,5,0.6,0.7
2023-09-23T14:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,,35,28,47,21,28,185,111,60,59,8,29,3,3,0.3,0.5
2023-09-23T14:00:00,1030A,114.6063,38.0266,石家庄市,高新区,,36,28,58,10,28,179,114,62,62,6,30,2,3,0.3,0.5
2023-09-23T14:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,,35,18,50,19,31,166,111,62,62,9,36,2,2,0.3,0.4
2023-09-23T14:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,,35,28,46,3,20,189,109,65,61,8,25,2,3,0.3,0.4
2023-09-23T14:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,,34,33,51,15,24,170,106,67,67,11,26,3,4,0.3,0.5
2023-09-23T14:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,,36,18,48,7,20,180,114,63,63,10,32,4,4,0.3,0.4
2023-09-23T14:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,,45,45,50,12,21,182,99,92,86,15,17,2,3,0.6,0.7
2023-09-23T14:00:00,1037A,118.131,39.6363,唐山市,雷达站,,29,20,41,6,14,104,92,59,59,6,25,4,7,0.6,0.8
2023-09-23T14:00:00,1038A,118.1725,39.6334,唐山市,物资局,,29,27,58,16,20,102,91,54,54,6,36,6,9,0.5,0.7
2023-09-23T14:00:00,1040A,118.1705,39.6506,唐山市,十二中,,28,25,50,7,16,97,88,54,54,6,36,3,7,0.4,0.6
2023-09-23T14:00:00,1041A,118.1869,39.622,唐山市,小山,,27,27,54,1,10,96,85,49,49,5,33,1,6,0.4,0.7
2023-09-23T14:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,,31,31,19,6,7,94,93,75,75,15,20,6,3,0.2,0.1
2023-09-23T14:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,,29,8,16,5,18,93,91,71,71,10,38,9,9,0.2,0.2
2023-09-23T14:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,,26,12,25,5,12,88,82,62,62,8,23,8,8,0.3,0.3
2023-09-23T14:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,,27,14,27,5,12,88,86,57,57,5,27,2,6,0.2,0.1
2023-09-23T14:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,,25,16,45,17,28,133,75,53,53,14,40,7,8,0.4,0.5
2023-09-23T14:00:00,1049A,114.4918,36.5713,邯郸市,矿院,,34,34,41,13,23,136,78,68,60,18,39,4,4,0.4,0.5
2023-09-23T14:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,,25,18,40,14,26,140,78,62,62,13,33,8,9,0.2,0.3
2023-09-23T14:00:00,1051A,115.493,38.8632,保定市,游泳馆,,37,27,41,17,12,139,117,65,65,13,28,8,8,0.5,0.4
2023-09-23T14:00:00,1052A,115.5213,38.8959,保定市,华电二区,,36,25,37,9,13,134,114,56,56,9,29,8,5,0.3,0.3
2023-09-23T14:00:00,1053A,115.4713,38.9108,保定市,接待中心,,,,,,,,,,,,,,,,
2023-09-23T14:00:00,1054A,115.4612,38.8416,保定市,地表水厂,,36,33,50,15,15,134,115,64,64,12,28,11,10,0.1,0.1
2023-09-23T14:00:00,1056A,115.5086,38.8639,保定市,监测站,,37,19,40,9,17,144,117,61,61,8,27,8,6,0.2,0.3
2023-09-23T14:00:00,1057A,114.8883,40.8336,张家口市,人民公园,,37,28,14,2,3,118,118,76,76,8,9,7,5,0.3,0.2
2023-09-23T14:00:00,1059A,114.8687,40.8042,张家口市,五金库,,37,32,21,5,6,118,118,74,74,9,14,3,2,0.4,0.4
2023-09-23T14:00:00,1060A,114.8902,40.762,张家口市,世纪豪园,,35,15,22,10,6,110,110,73,73,7,17,6,2,0.2,0.2
2023-09-23T14:00:00,1061A,114.8916,40.8661,张家口市,北泵房,,40,16,12,2,6,126,126,80,80,5,6,7,6,0.3,0.2
2023-09-23T14:00:00,1062A,117.9531,40.9081,承德市,铁路,,26,3,13,3,6,82,82,38,38,12,21,7,6,0.3,0.3
2023-09-23T14:00:00,1063A,117.9392,40.9763,承德市,中国银行,,28,6,21,3,6,88,88,40,40,6,20,6,5,0.3,0.3
2023-09-23T14:00:00,1064A,117.9503,40.928,承德市,开发区,,29,10,23,8,13,91,91,42,42,9,21,4,4,0.2,0.3
2023-09-23T14:00:00,1065A,117.8051,40.9655,承德市,文化中心,,28,2,25,3,7,89,89,41,41,8,30,6,5,0.2,0.3
2023-09-23T14:00:00,1066A,117.9268,41.0026,承德市,离宫,,29,6,16,4,13,91,91,43,43,2,13,2,1,0.3,0.2
2023-09-23T14:00:00,1067A,116.6708,39.5111,廊坊市,药材公司,,32,12,29,8,11,100,100,56,56,12,37,4,3,0.5,0.4
2023-09-23T14:00:00,1068A,116.7214,39.5589,廊坊市,开发区,,34,18,26,3,14,106,106,60,60,10,34,4,2,0.5,0.4
2023-09-23T14:00:00,1070A,116.7244,39.5269,廊坊市,北华航天学院,,33,27,36,7,10,105,105,61,61,10,35,7,5,0.5,0.4
2023-09-23T14:00:00,1071A,116.8842,38.2991,沧州市,沧县城建局,,31,29,35,8,13,148,97,63,59,12,33,4,6,0.1,0.2
