timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-13T1100,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,19,13,17,13,15,43,,35,34,13,13,3,4,0.5,0.5
2026-01-13T1100,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,15,,11,7,14,47,,40,40,6,13,6,5,0.5,0.5
2026-01-13T1100,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),97,118,136,72,87,19,,12,12,36,53,2,3,1.4,2.2
2026-01-13T1100,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),100,103,133,75,94,18,,11,11,31,55,3,6,1.0,1.5
2026-01-13T1100,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),58,66,66,19,23,72,,70,63,13,12,11,9,0.7,0.6
2026-01-13T1100,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),109,168,67,14,17,110,,85,85,9,5,,7,0.7,0.6
2026-01-13T1100,2708A,88.1266,47.8515,阿勒泰地区,市站,,20,20,19,10,8,38,,50,50,37,38,3,6,0.6,0.6
2026-01-13T1100,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,42,38,18,29,10,27,,59,55,49,32,2,7,0.8,0.6
2026-01-13T1100,2630A,80.1171,32.4999,阿里地区,阿里监测站,,18,6,3,3,3,56,,48,48,11,16,4,8,0.4,0.6
2026-01-13T1100,3192A,80.0906,32.5029,阿里地区,阿里藏医院,颗粒物(PM10),51,51,19,28,10,24,,41,40,47,16,17,14,1.6,0.9
2026-01-13T1100,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),72,63,68,52,53,19,,18,14,22,25,5,5,0.8,0.8
2026-01-13T1100,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),83,77,90,61,69,22,,13,13,23,36,8,8,0.8,1
2026-01-13T1100,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),104,106,78,78,49,30,,11,11,42,38,11,8,0.5,0.4
2026-01-13T1100,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),104,112,82,78,52,34,,18,18,37,37,10,8,0.7,0.5
2026-01-13T1100,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),95,107,81,71,48,59,,35,35,26,28,13,9,0.6,0.6
2026-01-13T1100,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),100,106,81,75,51,37,,21,21,38,35,21,15,0.5,0.4
2026-01-13T1100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),110,99,83,83,70,58,,13,13,23,34,30,57,0.8,1.1
2026-01-13T1100,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),112,88,71,84,68,56,,29,29,23,23,35,40,0.9,0.9
2026-01-13T1100,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),108,91,73,81,65,61,,50,50,17,20,20,25,1.0,1
2026-01-13T1100,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),97,143,109,45,34,23,,17,17,46,36,22,8,1.8,1.3
2026-01-13T1100,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),87,124,98,46,39,32,,31,24,36,27,12,7,1.2,0.6
2026-01-13T1100,3141A,114.3921,36.0879,安阳市,信访局,,,138,106,49,39,25,,22,22,,28,17,12,1.7,1.1
2026-01-13T1100,3669A,114.4706,36.0634,安阳市,左辅环卫站,,,120,113,,59,30,,17,16,34,36,13,11,1.1,0.9
2026-01-13T1100,4117A,114.2918,36.0769,安阳市,钢三路198号,颗粒物(PM10),85,120,113,29,30,36,,33,28,28,26,12,5,0.7,0.4
2026-01-13T1100,1748A,123.0441,41.1201,鞍山市,深沟寺,,22,22,42,9,23,61,,51,51,7,24,8,11,0.6,0.8
2026-01-13T1100,1749A,123.011,41.0931,鞍山市,太阳城,,24,24,41,13,22,62,,51,51,11,25,22,19,1.1,1
