timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-02T2200,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,32,29,16,22,15,27,,66,54,29,13,5,4,0.7,0.6
2026-01-02T2200,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,19,13,10,13,8,42,,65,58,21,13,5,5,0.6,0.5
2026-01-02T2200,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),67,70,65,48,40,56,,56,56,23,28,4,4,0.5,0.9
2026-01-02T2200,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),68,84,60,49,45,44,,58,58,31,20,4,4,0.6,0.7
2026-01-02T2200,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,25,19,17,8,12,77,,80,79,13,15,10,10,0.5,0.5
2026-01-02T2200,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,22,10,10,7,7,70,,78,74,9,7,10,10,0.5,0.5
2026-01-02T2200,2708A,88.1266,47.8515,阿勒泰地区,市站,细颗粒物(PM2.5),53,,16,37,9,46,,81,42,35,31,2,7,0.7,0.3
2026-01-02T2200,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,20,17,11,12,3,62,,88,53,27,23,5,5,0.4,0.3
2026-01-02T2200,2630A,80.1171,32.4999,阿里地区,阿里监测站,,24,6,3,3,3,76,,91,89,9,9,13,9,0.5,0.4
2026-01-02T2200,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,,,13,,6,90,,92,92,1,3,,11,0.3,0.4
2026-01-02T2200,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),57,43,36,40,37,52,,60,58,10,14,4,5,0.6,0.6
2026-01-02T2200,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),60,47,45,43,38,42,,48,46,13,16,4,5,0.6,0.7
2026-01-02T2200,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),77,72,47,56,40,56,,69,67,15,4,4,4,0.4,0.3
2026-01-02T2200,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),73,67,46,53,39,54,,72,66,26,14,4,4,0.7,0.6
2026-01-02T2200,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),59,52,39,42,34,64,,76,71,16,8,4,3,0.5,0.4
2026-01-02T2200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),70,69,47,51,38,45,,70,60,27,8,5,5,0.5,0.4
2026-01-02T2200,3123A,105.9408,26.2431,安顺市,凤凰山,,16,16,24,11,22,28,,55,37,20,15,14,10,0.8,0.9
2026-01-02T2200,3124A,105.9443,26.2567,安顺市,金钟山,,23,21,26,16,22,30,,56,39,18,14,12,14,0.8,0.9
2026-01-02T2200,3125A,105.8983,26.248,安顺市,娄家坡,,20,18,26,14,22,27,,53,36,19,14,15,18,0.8,0.8
2026-01-02T2200,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),142,,94,108,83,45,,63,61,21,30,2,6,1.0,1.1
2026-01-02T2200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),158,,98,120,90,42,,70,64,23,31,4,5,0.9,1
2026-01-02T2200,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),147,,92,112,79,54,,71,69,23,32,3,3,1.0,0.9
2026-01-02T2200,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),156,126,104,119,85,44,,65,62,15,23,4,5,0.8,0.8
2026-01-02T2200,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),162,150,122,123,94,38,,62,57,28,28,6,5,0.9,1
