timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-02T1400,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,24,7,19,7,15,74,,44,44,6,16,4,4,0.6,0.6
2026-01-02T1400,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,24,9,13,3,9,74,,46,46,6,14,5,5,0.6,0.5
2026-01-02T1400,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),70,58,58,51,37,43,,24,20,18,26,4,4,0.5,1
2026-01-02T1400,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),70,61,56,51,43,44,,32,22,11,20,4,3,0.6,0.7
2026-01-02T1400,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,25,12,23,7,19,80,,72,72,12,17,10,11,0.5,0.6
2026-01-02T1400,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,25,7,16,6,12,78,,78,76,6,9,10,10,0.5,0.6
2026-01-02T1400,2708A,88.1266,47.8515,阿勒泰地区,市站,,24,22,14,11,8,46,,81,58,47,29,28,5,0.3,0.3
2026-01-02T1400,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,22,15,12,3,3,69,,88,67,24,23,10,5,0.4,0.3
2026-01-02T1400,2630A,80.1171,32.4999,阿里地区,阿里监测站,,29,,3,3,3,91,,66,66,1,9,7,9,0.3,0.4
2026-01-02T1400,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,29,6,12,3,6,90,,82,70,2,4,9,11,0.4,0.4
2026-01-02T1400,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),59,43,32,42,32,65,,27,27,8,18,4,5,0.6,0.6
2026-01-02T1400,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),58,54,41,41,34,53,,24,24,13,21,4,5,0.7,0.7
2026-01-02T1400,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),63,52,36,45,32,68,,61,61,2,2,4,4,0.3,0.3
2026-01-02T1400,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),60,50,35,43,31,76,,67,67,12,12,4,3,0.6,0.6
2026-01-02T1400,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),53,45,31,37,28,78,,68,68,7,5,4,3,0.4,0.4
2026-01-02T1400,3173A,117.0598,30.5351,安庆市,市人大,,,62,36,42,31,71,,63,63,8,3,5,4,,0.4
2026-01-02T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,38,,28,26,25,53,,55,55,12,16,7,6,0.8,0.9
2026-01-02T1400,3124A,105.9443,26.2567,安顺市,金钟山,,30,24,27,21,25,54,,56,56,10,14,15,15,0.8,1
2026-01-02T1400,3125A,105.8983,26.248,安顺市,娄家坡,,36,29,30,25,27,52,,53,53,12,15,21,18,0.8,0.9
2026-01-02T1400,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),74,56,85,54,72,60,,29,29,14,32,11,5,0.7,1
2026-01-02T1400,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),85,66,87,63,78,65,,30,30,17,31,10,4,0.5,0.9
