timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-12-09T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,45,45,29,14,10,49,,78,70,26,15,8,9,0.6,0.5
2024-12-09T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,42,33,19,29,14,13,,54,40,46,23,4,4,0.7,0.5
2024-12-09T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,颗粒物(PM10),51,52,31,29,14,19,,59,46,43,17,6,6,0.6,0.5
2024-12-09T2100,2695A,80.292,41.1694,阿克苏地区,电视台,"颗粒物(PM10),细颗粒物(PM2.5)",55,59,77,39,47,47,,63,63,36,43,4,4,0.8,1.1
2024-12-09T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),55,60,90,36,45,45,,66,66,32,39,4,4,0.6,1
2024-12-09T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,细颗粒物(PM2.5),60,68,46,43,30,30,,58,46,37,25,18,12,1.0,0.8
2024-12-09T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),65,79,41,40,21,25,,57,41,52,27,12,8,1.2,0.8
2024-12-09T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,47,47,27,30,16,72,,71,54,19,16,15,10,0.7,0.8
2024-12-09T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,22,19,26,15,14,24,,37,35,32,24,7,8,0.4,0.4
2024-12-09T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,32,11,14,6,6,102,,111,108,1,2,7,5,0.4,0.4
2024-12-09T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,11,13,3,6,95,,105,101,1,1,4,5,0.4,0.4
2024-12-09T2100,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),74,,62,54,58,68,,73,69,14,15,10,10,0.4,0.4
2024-12-09T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),70,70,76,51,55,72,,73,73,20,31,7,8,0.5,0.6
2024-12-09T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),82,78,80,60,59,47,,63,62,33,26,8,7,0.7,0.7
2024-12-09T2100,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),83,85,61,61,40,23,,37,33,43,31,8,8,0.8,0.6
2024-12-09T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),87,84,62,64,43,17,,35,29,49,33,10,10,0.8,0.6
2024-12-09T2100,2294A,116.9896,30.6145,安庆市,安庆大学,,,,56,,40,,,43,40,42,29,10,10,1.0,0.8
2024-12-09T2100,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),83,78,57,61,40,19,,37,31,52,35,8,8,0.7,0.5
2024-12-09T2100,3122A,105.9606,26.2611,安顺市,伍家关,,10,6,7,3,6,31,,47,32,10,10,7,6,0.6,0.5
2024-12-09T2100,3123A,105.9408,26.2431,安顺市,凤凰山,,11,11,14,6,8,27,,45,28,12,10,14,10,0.6,0.6
2024-12-09T2100,3124A,105.9439,26.2564,安顺市,金钟山,,20,,5,14,10,31,,47,30,8,8,12,11,0.6,0.5
2024-12-09T2100,3125A,105.8983,26.2481,安顺市,娄家坡,,20,14,11,14,10,24,,43,25,13,11,15,10,0.6,0.6
2024-12-09T2100,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),113,103,97,85,71,6,,39,35,61,42,9,9,0.6,0.7
2024-12-09T2100,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),115,111,98,87,71,7,,29,28,58,45,5,8,1.1,0.9
2024-12-09T2100,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),94,89,95,70,73,14,,32,31,51,47,3,5,1.0,1
2024-12-09T2100,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),92,82,102,68,67,17,,31,31,44,43,5,6,0.6,0.6
2024-12-09T2100,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),103,115,105,77,69,18,,41,38,48,39,5,5,0.7,0.6
2024-12-09T2100,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),127,141,115,96,81,6,,28,25,66,50,5,7,0.6,0.7
2024-12-09T2100,1748A,123.044,41.1196,鞍山市,深沟寺,"颗粒物(PM10),细颗粒物(PM2.5)",63,75,48,45,27,13,,45,30,56,31,10,11,1.3,1.1
2024-12-09T2100,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),80,82,49,59,31,25,,49,31,38,36,7,13,1.1,1.2
2024-12-09T2100,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),112,134,67,84,37,8,,37,21,60,42,12,20,2.0,1.4
2024-12-09T2100,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),142,195,99,108,49,7,,36,20,66,49,12,13,2.2,1.6
2024-12-09T2100,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),186,227,95,140,47,13,,44,31,69,54,17,19,2.7,1.8
2024-12-09T2100,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),72,78,56,52,34,20,,49,30,33,28,9,13,1.0,1.5
2024-12-09T2100,1754A,123.1289,41.0228,鞍山市,千山,,,,29,,14,,,30,,,11,,5,,0.5
2024-12-09T2100,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),91,132,73,57,33,2,,38,29,69,42,17,19,1.1,0.7
2024-12-09T2100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),60,70,58,31,25,8,,41,28,59,40,6,7,0.7,0.5
2024-12-09T2100,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,"颗粒物(PM10),细颗粒物(PM2.5)",64,78,74,46,43,11,,51,41,63,29,3,5,0.6,0.6
2024-12-09T2100,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),69,88,89,27,35,44,,57,55,27,28,2,3,0.5,0.6
2024-12-09T2100,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),60,70,66,34,38,52,,64,62,23,17,3,3,0.5,0.6
2024-12-09T2100,2914A,106.7677,31.8794,巴中市,苏山坪,,38,32,25,26,21,60,,61,61,8,9,4,5,0.3,0.3
2024-12-09T2100,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),58,61,36,41,26,4,,48,40,50,27,3,3,0.7,0.5
2024-12-09T2100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,45,40,28,31,22,12,,54,49,41,23,3,3,0.4,0.3
2024-12-09T2100,3616A,106.7616,31.8344,巴中市,市中心医院,"颗粒物(PM10),细颗粒物(PM2.5)",57,64,36,40,30,6,,47,42,44,25,3,3,0.5,0.5
2024-12-09T2100,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),189,151,43,142,39,23,,49,35,55,29,7,7,1.9,0.8
2024-12-09T2100,2236A,122.8738,45.5725,白城市,市环保局,细颗粒物(PM2.5),79,58,43,58,28,12,,51,35,49,31,4,5,0.8,0.6
2024-12-09T2100,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),86,122,77,42,33,8,,46,34,65,41,32,37,1.1,0.9
2024-12-09T2100,2232A,126.4077,41.9419,白山市,环保局,细颗粒物(PM2.5),77,90,75,56,41,9,,38,26,43,33,10,18,1.4,0.9
2024-12-09T2100,2647A,104.1724,36.5446,白银市,第三小学,细颗粒物(PM2.5),57,58,58,40,44,28,,37,37,29,31,14,53,0.8,0.9
2024-12-09T2100,2648A,104.1465,36.5482,白银市,动力公司,细颗粒物(PM2.5),60,62,52,43,41,33,,44,44,29,26,15,29,0.8,1
2024-12-09T2100,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),58,60,40,41,27,49,,55,54,17,17,13,11,0.9,0.8
2024-12-09T2100,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),63,60,47,45,32,52,,54,53,16,15,13,14,0.7,0.6
2024-12-09T2100,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),57,64,48,36,25,51,,55,54,18,16,12,9,0.8,0.7
2024-12-09T2100,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),88,98,57,65,36,22,,50,43,48,46,5,7,0.6,0.5
2024-12-09T2100,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),83,92,54,61,36,18,,50,44,51,44,5,7,0.7,0.5
2024-12-09T2100,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,"颗粒物(PM10),细颗粒物(PM2.5)",67,83,56,48,37,8,,50,36,81,52,34,10,0.5,0.4
2024-12-09T2100,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),88,88,59,65,41,32,,48,45,38,42,5,6,0.5,0.4
2024-12-09T2100,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),75,73,45,55,31,31,,52,45,45,38,7,8,0.5,0.4
2024-12-09T2100,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),90,90,54,67,36,31,,53,47,41,37,6,7,0.5,0.4
2024-12-09T2100,1585A,109.8756,40.6532,包头市,市环境监测站,,,105,80,50,37,8,,30,,78,54,29,26,,1.8
2024-12-09T2100,1587A,109.9991,40.5842,包头市,包头八中,细颗粒物(PM2.5),83,,67,61,42,10,,31,24,63,49,14,22,1.7,1.6
2024-12-09T2100,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),103,156,80,64,49,6,,22,14,75,60,23,28,2.5,2.3
2024-12-09T2100,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),70,90,79,47,38,7,,32,21,80,57,26,26,2.3,1.7
2024-12-09T2100,1590A,110.0377,40.5546,包头市,东河鸿龙湾,细颗粒物(PM2.5),73,91,72,53,37,12,,34,28,46,37,30,24,2.5,1.3
2024-12-09T2100,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),60,70,60,36,33,8,,35,27,75,52,22,21,1.8,1.3
2024-12-09T2100,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),83,116,71,46,31,8,,32,24,76,56,19,22,2.1,1.4
2024-12-09T2100,3683A,109.8331,40.6576,包头市,昆区政府,颗粒物(PM10),85,120,73,51,44,5,,23,15,68,58,23,30,1.9,1.9
2024-12-09T2100,1930A,107.185,34.3063,宝鸡市,庙沟村,细颗粒物(PM2.5),68,59,48,49,39,31,,54,41,34,27,8,8,0.5,0.4
2024-12-09T2100,1931A,107.0708,34.3017,宝鸡市,竹园沟,细颗粒物(PM2.5),62,58,53,44,43,48,,55,53,21,24,8,7,0.6,0.6
2024-12-09T2100,1932A,107.1906,34.3672,宝鸡市,三陆医院,细颗粒物(PM2.5),67,63,58,48,45,32,,48,42,41,34,10,8,0.9,0.8
