timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-03-20T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,20,20,61,11,17,22,,25,24,5,8,3,3,0.1,0.1
2024-03-20T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,15,36,12,14,55,,79,73,9,6,4,4,0.5,0.5
2024-03-20T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,16,37,8,12,63,,83,80,10,6,4,4,0.4,0.4
2024-03-20T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),339,451,325,115,72,41,,97,71,28,22,8,7,1.0,1
2024-03-20T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),387,489,330,112,71,32,,98,71,59,36,6,6,1.5,1.6
2024-03-20T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,43,43,30,12,11,95,,105,94,5,9,9,8,0.8,0.8
2024-03-20T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,37,37,30,15,9,82,,102,92,11,7,4,5,0.4,0.4
2024-03-20T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,35,35,25,10,9,96,,102,98,5,5,6,6,0.3,0.4
2024-03-20T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,10,9,1,5,82,,82,78,6,9,4,6,0.1,0.1
2024-03-20T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,29,6,9,4,4,92,,100,97,8,6,21,11,0.6,0.5
2024-03-20T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,32,9,12,3,4,101,,105,104,3,6,7,10,0.4,0.5
2024-03-20T0000,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),72,93,61,26,19,58,,89,85,17,10,18,8,0.7,0.7
2024-03-20T0000,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),71,92,65,29,27,27,,73,48,23,19,8,8,0.5,0.7
