timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-03-11T00:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),488,588,406,60,91,93,64,78,66,8,47,3,3,0.3,0.7
2023-03-11T00:00:00,1002A,116.2202,40.2915,北京市,定陵,颗粒物(PM10),499,599,423,54,67,82,74,79,77,4,16,3,3,0.1,0.3
2023-03-11T00:00:00,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),239,377,269,37,66,90,71,70,63,7,50,3,4,0.3,0.6
2023-03-11T00:00:00,1004A,116.4072,39.8863,北京市,天坛,颗粒物(PM10),500,631,431,56,82,82,64,74,66,14,44,3,3,0.1,0.6
2023-03-11T00:00:00,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),500,842,447,87,88,78,62,71,64,13,50,3,3,0.1,0.5
2023-03-11T00:00:00,1006A,116.3392,39.9295,北京市,官园,颗粒物(PM10),493,593,431,62,98,95,79,87,80,12,47,3,5,0.1,0.6
2023-03-11T00:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),495,595,432,46,79,64,54,58,53,11,45,1,3,0.1,0.6
2023-03-11T00:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),500,849,465,88,90,94,73,86,77,6,28,3,2,0.1,0.3
2023-03-11T00:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,颗粒物(PM10),414,514,420,34,71,90,69,76,68,6,23,1,2,0.2,0.4
2023-03-11T00:00:00,1010A,116.2296,40.217,北京市,昌平镇,颗粒物(PM10),470,570,466,59,85,86,81,83,83,4,32,3,3,0.0,0.3
2023-03-11T00:00:00,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),489,589,453,58,86,79,65,71,67,8,43,3,3,0.2,0.5
2023-03-11T00:00:00,1012A,116.184,39.9136,北京市,古城,颗粒物(PM10),445,545,428,41,77,88,74,81,77,5,34,3,2,0.3,0.7
2023-03-11T00:00:00,1015A,117.1444,39.1661,天津市,勤俭道,颗粒物(PM10),500,1090,346,65,91,134,62,101,78,12,63,4,9,0.4,0.9
2023-03-11T00:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,颗粒物(PM10),500,952,323,92,82,134,58,104,75,24,55,7,8,0.4,0.5
2023-03-11T00:00:00,1018A,117.202,39.0927,天津市,前进道,颗粒物(PM10),500,933,321,76,81,137,67,112,85,18,61,3,6,0.5,0.8
2023-03-11T00:00:00,1019A,117.1837,39.2133,天津市,淮河道,颗粒物(PM10),500,1137,437,76,122,144,66,110,81,15,77,5,10,0.4,1
2023-03-11T00:00:00,1021A,117.307,39.0877,天津市,跃进路,颗粒物(PM10),500,797,306,125,84,140,46,104,69,40,59,10,10,0.7,0.7
2023-03-11T00:00:00,1023A,117.707,39.0343,天津市,第四大街,颗粒物(PM10),452,552,280,139,97,76,61,41,21,43,98,9,13,1.0,1.2
2023-03-11T00:00:00,1024A,117.457,38.8394,天津市,永明路,颗粒物(PM10),500,786,278,188,75,139,42,100,48,66,67,17,8,1.3,0.8
2023-03-11T00:00:00,1026A,117.764,39.1587,天津市,汉北路,颗粒物(PM10),385,488,251,114,101,72,72,34,20,38,93,14,12,1.7,1
2023-03-11T00:00:00,1027A,117.157,38.9194,天津市,团泊洼,颗粒物(PM10),500,850,637,70,90,91,52,91,63,23,28,4,4,0.8,0.7
2023-03-11T00:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,颗粒物(PM10),500,827,144,161,52,134,67,124,100,18,26,5,12,0.3,0.4
2023-03-11T00:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),500,942,161,147,44,146,62,130,106,17,36,2,10,0.4,0.6
2023-03-11T00:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,颗粒物(PM10),500,930,163,133,51,136,58,121,106,24,34,2,11,0.4,0.6
2023-03-11T00:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,细颗粒物(PM2.5),203,,126,153,39,128,66,121,98,18,31,2,12,0.4,0.5
2023-03-11T00:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,颗粒物(PM10),500,874,146,134,44,134,57,119,97,22,37,6,9,0.5,0.6
2023-03-11T00:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,颗粒物(PM10),500,944,156,124,33,140,62,124,104,19,30,6,14,0.4,0.5
2023-03-11T00:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,颗粒物(PM10),329,443,87,126,27,146,75,134,122,21,18,11,12,0.6,0.5
2023-03-11T00:00:00,1037A,118.131,39.6363,唐山市,雷达站,"颗粒物(PM10),细颗粒物(PM2.5)",185,319,260,139,146,134,56,101,58,44,78,16,16,2.6,2
2023-03-11T00:00:00,1038A,118.1725,39.6334,唐山市,物资局,颗粒物(PM10),191,331,258,124,132,112,54,82,50,55,95,18,18,2.5,2.1
2023-03-11T00:00:00,1040A,118.1705,39.6506,唐山市,十二中,细颗粒物(PM2.5),202,298,263,152,149,132,51,103,63,76,102,18,18,2.5,1.9
2023-03-11T00:00:00,1041A,118.1869,39.622,唐山市,小山,颗粒物(PM10),187,323,271,126,143,141,69,104,61,48,92,13,18,1.6,1.9
2023-03-11T00:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,颗粒物(PM10),183,315,148,71,95,102,69,87,80,39,51,4,5,0.6,0.9
2023-03-11T00:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,颗粒物(PM10),302,421,200,32,126,104,66,90,67,6,46,1,4,0.3,1
2023-03-11T00:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,颗粒物(PM10),203,352,188,42,124,92,69,74,63,20,56,5,6,0.4,0.9
2023-03-11T00:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,颗粒物(PM10),399,499,205,45,95,104,76,83,64,27,62,6,7,0.5,1
2023-03-11T00:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,颗粒物(PM10),87,124,98,60,46,128,71,119,108,35,38,14,20,0.8,0.9
2023-03-11T00:00:00,1049A,114.4918,36.5713,邯郸市,矿院,细颗粒物(PM2.5),94,134,110,70,42,120,58,111,99,36,34,12,12,1.3,1
2023-03-11T00:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,颗粒物(PM10),91,132,90,62,38,119,61,110,100,36,36,20,25,0.8,1.1
2023-03-11T00:00:00,1051A,115.493,38.8632,保定市,游泳馆,颗粒物(PM10),419,519,255,48,100,164,72,134,102,8,44,3,7,0.1,0.6
2023-03-11T00:00:00,1052A,115.5213,38.8959,保定市,华电二区,颗粒物(PM10),405,505,246,56,103,156,63,123,86,6,48,5,12,0,0.5
2023-03-11T00:00:00,1053A,115.4713,38.9108,保定市,接待中心,颗粒物(PM10),256,389,243,43,98,155,61,126,89,8,45,4,10,0.1,0.6
2023-03-11T00:00:00,1054A,115.4612,38.8416,保定市,地表水厂,颗粒物(PM10),432,532,249,47,88,128,64,112,85,8,60,6,12,0.2,0.7
2023-03-11T00:00:00,1056A,115.5086,38.8639,保定市,监测站,颗粒物(PM10),471,571,278,55,99,165,72,132,101,11,51,2,8,0,0.4
2023-03-11T00:00:00,1057A,114.8883,40.8336,张家口市,人民公园,颗粒物(PM10),77,103,323,17,80,88,79,83,81,6,9,2,4,0.2,0.3
2023-03-11T00:00:00,1059A,114.8687,40.8042,张家口市,五金库,颗粒物(PM10),67,83,684,15,91,81,75,78,76,5,13,7,8,0.0,0.1
2023-03-11T00:00:00,1060A,114.8902,40.762,张家口市,世纪豪园,颗粒物(PM10),74,97,364,9,100,82,76,79,78,4,10,5,7,0.1,0.2
2023-03-11T00:00:00,1061A,114.8916,40.8661,张家口市,北泵房,颗粒物(PM10),76,102,304,7,85,93,85,90,88,4,9,6,9,0.1,0.1
2023-03-11T00:00:00,1062A,117.9531,40.9081,承德市,铁路,颗粒物(PM10),99,148,509,29,61,93,78,80,77,7,23,7,11,0.2,0.4
2023-03-11T00:00:00,1063A,117.9392,40.9763,承德市,中国银行,颗粒物(PM10),107,164,531,9,77,86,73,78,75,5,21,6,9,0.2,0.4
2023-03-11T00:00:00,1064A,117.9503,40.928,承德市,开发区,颗粒物(PM10),106,162,479,32,57,92,79,84,80,7,24,7,11,0.2,0.5
2023-03-11T00:00:00,1065A,117.8051,40.9655,承德市,文化中心,颗粒物(PM10),113,176,452,6,78,86,73,78,74,8,31,8,18,0.3,0.7
2023-03-11T00:00:00,1066A,117.9268,41.0026,承德市,离宫,颗粒物(PM10),87,123,458,22,58,89,75,83,78,8,17,8,12,0.2,0.3
2023-03-11T00:00:00,1067A,116.6708,39.5111,廊坊市,药材公司,颗粒物(PM10),500,1056,568,91,121,134,78,107,74,6,51,1,7,0.3,0.9
2023-03-11T00:00:00,1068A,116.7214,39.5589,廊坊市,开发区,颗粒物(PM10),500,988,560,81,108,131,81,102,80,22,63,8,13,0.3,0.8
2023-03-11T00:00:00,1070A,116.7244,39.5269,廊坊市,北华航天学院,颗粒物(PM10),500,1116,585,87,127,129,76,97,73,17,57,3,9,0.2,0.7
2023-03-11T00:00:00,1071A,116.8842,38.2991,沧州市,沧县城建局,颗粒物(PM10),500,852,232,85,62,148,58,122,79,22,43,5,13,0.3,0.6
2023-03-11T00:00:00,1072A,116.8584,38.3254,沧州市,电视转播站,颗粒物(PM10),468,568,207,61,60,158,62,126,79,20,41,6,12,0.2,0.5
2023-03-11T00:00:00,1073A,116.8709,38.3228,沧州市,市环保局,颗粒物(PM10),443,543,216,82,55,154,60,129,83,25,45,2,10,0.2,0.5
2023-03-11T00:00:00,1074A,115.6838,37.7541,衡水市,电机北厂,细颗粒物(PM2.5),241,,165,191,54,143,52,130,104,16,33,3,10,0.1,0.6
2023-03-11T00:00:00,1075A,115.6303,37.7316,衡水市,市监测站,颗粒物(PM10),500,1345,204,166,49,140,54,121,98,13,29,3,12,0.4,0.7
2023-03-11T00:00:00,1077A,114.4704,37.0886,邢台市,达活泉,颗粒物(PM10),189,328,108,140,38,124,90,107,90,26,31,10,15,0.9,1.1
