timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-17T0000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,32,32,23,17,19,21,,60,40,26,15,4,4,0.6,0.6
2026-01-17T0000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,26,23,19,18,16,37,,63,45,17,13,5,6,0.5,0.5
2026-01-17T0000,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),170,251,142,129,70,5,,80,54,86,40,,4,3.5,1.4
2026-01-17T0000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),150,211,127,115,75,7,,78,49,101,38,6,6,1.6,1
2026-01-17T0000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,43,43,52,10,18,84,,79,76,9,14,10,11,0.5,0.6
2026-01-17T0000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,28,26,48,17,19,89,,79,79,3,9,9,10,0.5,0.6
2026-01-17T0000,2708A,88.1266,47.8515,阿勒泰地区,市站,,40,,22,28,14,49,,64,42,24,25,3,5,0.6,0.5
2026-01-17T0000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,29,29,28,18,18,51,,68,56,21,23,3,6,0.6,0.5
2026-01-17T0000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,21,6,3,3,3,66,,68,66,1,6,5,7,0.4,0.5
2026-01-17T0000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,29,21,16,8,9,90,,90,90,2,9,9,14,0.4,0.6
2026-01-17T0000,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),73,82,76,53,50,16,,63,31,31,29,4,5,0.8,0.8
2026-01-17T0000,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),103,118,95,77,61,1,,48,12,52,39,8,7,1.3,1.3
2026-01-17T0000,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),102,117,106,76,82,83,,97,81,27,52,9,10,0.6,0.8
2026-01-17T0000,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),103,104,105,77,80,76,,112,82,34,55,8,10,0.8,1
2026-01-17T0000,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),84,88,96,62,70,98,,117,106,19,36,7,7,0.5,0.7
