timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-16T1200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,14,26,8,11,70,,43,43,5,7,13,13,0.8,0.8
2025-07-16T1200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,24,13,18,11,17,74,,36,36,6,11,7,6,0.7,0.7
2025-07-16T1200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,,17,14,16,79,,46,46,5,6,7,7,0.6,0.6
2025-07-16T1200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),66,81,79,16,23,36,,52,48,21,15,6,7,0.5,0.4
2025-07-16T1200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),66,81,92,32,35,29,,43,43,32,19,4,4,0.5,0.5
2025-07-16T1200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,39,13,27,7,16,122,,113,110,10,8,19,20,0.6,0.6
2025-07-16T1200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,36,31,34,8,11,115,,103,99,11,9,9,9,0.4,0.4
2025-07-16T1200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,34,25,29,10,10,108,,98,92,7,6,10,9,0.5,0.4
2025-07-16T1200,2708A,88.1264,47.8517,阿勒泰地区,市站,,34,23,24,3,5,106,,91,91,14,12,2,2,0.4,0.4
2025-07-16T1200,2630A,80.1161,32.5,阿里地区,阿里监测站,,26,6,5,3,2,82,,78,76,3,4,14,14,0.2,0.2
2025-07-16T1200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,18,6,9,3,2,56,,81,70,2,2,6,6,0.4,0.3
2025-07-16T1200,2642A,109.0318,32.6537,安康市,香溪洞,,35,32,28,16,18,110,,60,60,5,6,8,7,0.5,0.4
2025-07-16T1200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,,26,34,19,15,119,,52,52,9,8,14,9,,0.2
2025-07-16T1200,4054A,109.0325,32.6913,安康市,市邮政管理局,,40,40,33,23,21,128,,53,53,9,10,12,8,0.6,0.7
2025-07-16T1200,2291A,117.0809,30.5177,安庆市,环科院,,39,32,27,27,20,121,,74,74,4,11,3,3,0.7,0.6
2025-07-16T1200,2292A,117.0331,30.5119,安庆市,马山宾馆,,37,37,30,19,21,110,,52,52,15,23,4,3,0.5,0.4
2025-07-16T1200,2294A,116.9896,30.6145,安庆市,安庆大学,,40,35,34,24,21,125,,80,80,8,12,2,4,0.5,0.5
2025-07-16T1200,3173A,117.0598,30.5351,安庆市,市人大,,39,29,27,23,21,124,,73,73,7,12,3,3,0.6,0.5
2025-07-16T1200,3122A,105.9606,26.2611,安顺市,伍家关,,,17,14,16,9,85,,61,61,,4,2,3,,0.4
2025-07-16T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,27,24,18,13,15,85,,61,61,5,5,3,3,0.5,0.5
2025-07-16T1200,3124A,105.9439,26.2564,安顺市,金钟山,,29,18,18,17,15,91,,64,64,4,4,5,5,0.4,0.4
2025-07-16T1200,3125A,105.8983,26.2481,安顺市,娄家坡,,27,22,16,18,12,84,,58,58,3,3,5,6,0.5,0.5
2025-07-16T1200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-07-16T1200,1819A,114.3551,36.1017,安阳市,红庙街,,46,44,52,32,28,141,,126,123,6,6,3,4,0.6,0.6
2025-07-16T1200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),52,50,53,36,30,138,,126,123,4,4,5,5,0.6,0.5
2025-07-16T1200,3141A,114.3922,36.0878,安阳市,信访局,,47,47,52,29,27,148,,141,133,10,3,5,5,0.3,0.7
2025-07-16T1200,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),54,51,58,38,31,139,,128,124,1,2,5,5,0.8,0.8
2025-07-16T1200,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),57,63,61,37,34,140,,120,119,1,3,1,2,0.6,0.6
2025-07-16T1200,1748A,123.044,41.1196,鞍山市,深沟寺,,,28,34,13,20,100,,75,75,18,21,10,10,,1
2025-07-16T1200,1749A,123.011,41.0931,鞍山市,太阳城,,33,28,33,14,19,103,,74,74,13,20,9,10,0.9,1
