timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-22T1500,1001A,116.3611,39.8786,北京市,万寿西宫,,43,16,23,12,15,137,NA,106,106,6,15,3,3,0.3,0.4
2026-07-22T1500,1003A,116.4174,39.9289,北京市,东四,,43,13,22,10,14,137,NA,106,106,9,14,2,2,0.3,0.3
2026-07-22T1500,1004A,116.4073,39.8858,北京市,天坛,,39,13,26,9,14,124,NA,93,93,5,10,2,2,0.6,0.6
2026-07-22T1500,1005A,116.4622,39.9364,北京市,农展馆,,39,16,23,10,13,123,NA,98,98,8,17,1,1,0.4,0.5
2026-07-22T1500,1006A,116.3399,39.9293,北京市,官园,,42,17,22,9,12,133,NA,99,99,7,16,2,2,0.5,0.5
2026-07-22T1500,1007A,116.2879,39.9613,北京市,海淀万柳,,40,21,22,13,13,125,NA,87,87,10,21,2,3,0.4,0.3
2026-07-22T1500,1008A,116.6635,40.1349,北京市,顺义新城,,36,17,26,12,18,115,NA,105,105,3,7,2,2,0.3,0.4
2026-07-22T1500,1009A,116.6275,40.327,北京市,怀柔镇,,40,16,30,11,18,125,NA,105,105,5,8,3,3,0.5,0.5
2026-07-22T1500,1010A,116.2295,40.217,北京市,昌平镇,,39,14,25,11,17,122,NA,87,87,5,22,2,2,0.8,0.8
2026-07-22T1500,1011A,116.3968,39.982,北京市,奥体中心,,35,20,18,13,11,109,NA,87,87,10,12,2,2,0.4,0.5
2026-07-22T1500,1015A,117.1446,39.1659,天津市,勤俭道,,40,9,32,6,22,125,NA,128,128,13,12,2,2,0.7,0.7
2026-07-22T1500,1018A,117.2016,39.0928,天津市,前进道,,37,7,38,5,25,118,NA,125,125,12,8,4,4,0.4,0.5
2026-07-22T1500,1019A,117.1837,39.2134,天津市,淮河道,,39,10,32,5,20,122,NA,124,124,12,13,7,7,0.5,0.7
2026-07-22T1500,1021A,117.308261,39.088386,天津市,跃进路,,34,11,40,6,26,106,NA,123,122,22,16,4,5,0.6,0.6
2026-07-22T1500,1023A,117.707,39.0344,天津市,第四大街,,32,8,43,3,24,101,NA,123,123,32,26,4,4,0.4,0.6
2026-07-22T1500,1024A,117.4573,38.8395,天津市,永明路,,41,9,39,4,30,131,NA,124,124,6,9,2,2,0.3,0.5
2026-07-22T1500,1026A,117.7641,39.1588,天津市,汉北路,,38,8,42,5,19,121,NA,128,128,17,15,5,6,0.5,0.7
2026-07-22T1500,1030A,114.5919,38.0328,石家庄市,高新区,臭氧1小时(O3_1h),63,NA,29,32,19,170,NA,131,131,4,7,3,3,0.7,0.6
2026-07-22T1500,1032A,114.4556,38.0136,石家庄市,西南高教,臭氧1小时(O3_1h),57,NA,29,37,21,165,NA,140,140,8,9,1,1,0.7,0.5
2026-07-22T1500,1033A,114.533,38.0177,石家庄市,世纪公园,,44,42,32,26,18,140,NA,117,117,6,10,3,3,0.6,0.5
2026-07-22T1500,1034A,114.5105,38.0489,石家庄市,人民会堂,臭氧1小时(O3_1h),53,42,29,31,18,162,NA,130,130,2,7,2,2,0.4,0.4
2026-07-22T1500,1040A,118.1707,39.6505,唐山市,十二中,,40,NA,48,10,30,127,NA,117,117,7,10,2,5,0.4,0.6
2026-07-22T1500,1041A,118.1868,39.6219,唐山市,小山,,42,4,25,1,28,134,NA,126,126,2,7,2,4,0.3,0.5
2026-07-22T1500,1046A,119.5247,39.9346,秦皇岛市,建设大厦,,28,23,54,12,23,89,NA,108,92,21,17,5,7,0.5,0.7
2026-07-22T1500,1049A,114.492,36.5712,邯郸市,矿院,,42,NA,35,21,34,134,NA,127,127,2,10,1,4,0.3,0.7
2026-07-22T1500,1050A,114.4839,36.6136,邯郸市,丛台公园,,42,21,36,16,25,134,NA,124,124,2,8,4,8,0.4,0.7
2026-07-22T1500,1051A,115.4803,38.8568,保定市,游泳馆,,45,NA,23,20,18,144,NA,128,128,4,7,5,5,0,0.1
2026-07-22T1500,1052A,115.509,38.8895,保定市,华电二区,,50,12,21,4,14,159,NA,137,137,4,6,2,2,0.5,0.5
2026-07-22T1500,1053A,115.4588,38.9037,保定市,接待中心,,45,27,33,13,18,143,NA,126,126,3,6,2,2,0.3,0.3
2026-07-22T1500,1054A,115.4484,38.8344,保定市,地表水厂,,45,20,24,11,18,144,NA,127,127,3,7,2,2,0.2,0.3
2026-07-22T1500,1057A,114.8884,40.8336,张家口市,人民公园,,43,14,19,10,17,136,NA,130,130,14,10,2,2,0.3,0.3
2026-07-22T1500,1059A,114.868581,40.804273,张家口市,五金库,,44,23,28,8,11,139,NA,113,113,7,9,/,/,/,/
2026-07-22T1500,1060A,114.8901,40.762,张家口市,世纪豪园,,44,18,22,16,19,139,NA,110,110,4,9,5,4,0.3,0.4
2026-07-22T1500,1062A,117.9531,40.908,承德市,铁路,,29,17,36,2,21,92,NA,71,71,7,17,4,6,0.3,0.5
2026-07-22T1500,1063A,117.9397,40.9763,承德市,中国银行,,36,3,37,2,20,113,NA,85,85,3,9,4,7,0.3,0.5
2026-07-22T1500,1067A,116.6712,39.5109,廊坊市,药材公司,,35,14,31,10,21,112,NA,114,114,10,8,1,1,0.3,0.3
2026-07-22T1500,1068A,116.7215,39.5592,廊坊市,开发区,,33,NA,33,12,23,105,NA,112,112,10,7,3,3,0.3,0.4
