timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-08T1300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,38,7,15,6,6,119,119,80,80,4,4,6,5,0.3,0.3
2026-04-08T1300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,34,6,11,3,6,107,107,77,77,5,5,3,3,0.2,0.3
2026-04-08T1300,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),151,252,285,96,107,83,83,52,52,13,23,5,4,0.4,0.5
2026-04-08T1300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),152,254,275,115,124,76,76,42,42,18,31,5,5,0.4,0.6
2026-04-08T1300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,32,32,75,8,18,97,97,82,82,5,7,9,9,0.6,0.6
2026-04-08T1300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,30,30,64,6,11,92,92,87,86,5,5,9,9,0.6,0.6
2026-04-08T1300,2708A,88.1266,47.8515,阿勒泰地区,市站,,27,22,15,3,2,86,86,105,104,9,5,6,5,0.2,0.2
2026-04-08T1300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,29,24,15,6,3,92,92,100,96,6,5,6,6,0.3,0.3
2026-04-08T1300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,40,6,8,3,2,126,126,113,113,2,3,5,7,0.5,0.5
2026-04-08T1300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,47,6,6,3,3,149,149,134,134,2,1,7,6,0.4,0.4
2026-04-08T1300,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),60,63,70,36,31,79,79,43,43,12,19,5,6,0.6,0.5
2026-04-08T1300,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),63,68,89,38,36,87,87,56,56,10,23,4,7,0.7,0.7
2026-04-08T1300,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),55,56,51,23,15,55,55,67,54,38,20,8,9,0.7,0.4
2026-04-08T1300,2292A,117.0331,30.5118,安庆市,马山宾馆,颗粒物(PM10),99,118,55,21,16,47,47,70,55,50,17,7,8,0.1,0.1
2026-04-08T1300,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),65,71,47,23,15,47,47,75,54,47,14,11,5,0.5,0.4
2026-04-08T1300,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),53,54,55,24,16,69,69,68,56,31,23,9,10,0.5,0.4
2026-04-08T1300,3123A,105.9408,26.2431,安顺市,凤凰山,NA,NA,37,61,37,46,139,139,109,109,NA,6,NA,5,0.6,0.7
2026-04-08T1300,3124A,105.9443,26.2567,安顺市,金钟山,,49,37,59,34,47,131,131,103,103,5,5,6,6,0.7,0.8
2026-04-08T1300,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),52,42,56,36,48,132,132,106,106,4,4,13,13,0.5,0.7
2026-04-08T1300,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),60,63,76,36,39,67,67,62,60,18,23,4,4,0.2,0.3
2026-04-08T1300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),53,53,76,36,44,69,69,57,57,14,18,5,5,0.1,0.1
2026-04-08T1300,3141A,114.3921,36.0879,安阳市,信访局,NA,NA,NA,68,37,42,69,69,66,63,18,22,4,3,0.4,0.4
