timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-02T1000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,32,32,21,13,9,16,16,41,28,13,6,5,5,0.4,0.3
2026-04-02T1000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,12,10,14,8,7,24,24,46,35,9,6,3,3,0.3,0.2
2026-04-02T1000,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),130,198,175,60,65,38,38,21,21,29,32,3,3,0.5,0.6
2026-04-02T1000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),117,163,174,46,55,31,31,16,16,34,39,5,5,0.4,0.4
2026-04-02T1000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,NA,NA,61,42,14,9,NA,NA,101,101,7,7,NA,9,0.5,0.4
2026-04-02T1000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),54,55,38,14,10,110,110,107,107,7,4,10,8,0.5,0.5
2026-04-02T1000,2708A,88.1266,47.8515,阿勒泰地区,市站,,21,21,14,3,3,48,48,80,71,22,7,6,5,0.5,0.3
2026-04-02T1000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,NA,NA,NA,14,NA,2,63,63,83,75,15,7,NA,5,NA,0.2
2026-04-02T1000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,25,25,9,3,2,64,64,92,83,14,3,7,6,0.4,0.3
2026-04-02T1000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,22,17,9,3,3,69,69,95,87,10,2,15,7,0.4,0.2
2026-04-02T1000,2644A,109.0088,32.6974,安康市,汉滨区检察院,,41,41,36,23,16,15,15,25,20,17,13,14,6,0.6,0.4
2026-04-02T1000,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),59,62,42,29,19,15,15,25,21,21,20,30,23,0.8,0.6
2026-04-02T1000,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),83,95,68,46,42,28,28,18,17,54,48,9,6,0.9,0.6
2026-04-02T1000,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),82,NA,48,51,39,23,23,25,21,60,41,8,5,1.0,0.6
2026-04-02T1000,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),55,56,49,28,31,74,74,37,37,34,20,6,4,0.9,0.7
2026-04-02T1000,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),66,72,51,41,34,38,38,45,35,54,32,10,8,1.0,0.6
2026-04-02T1000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),66,52,24,43,17,69,69,66,66,11,8,7,7,0.6,0.5
2026-04-02T1000,3124A,105.9443,26.2567,安顺市,金钟山,,50,42,19,35,16,63,63,61,61,10,6,9,10,0.7,0.6
