timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-08-10T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,22,45,6,12,30,,54,53,23,17,8,8,0,0
2024-08-10T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,25,25,22,9,8,44,,72,71,7,7,3,3,0.3,0.4
2024-08-10T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,25,21,16,12,53,,75,75,6,9,4,5,0.4,0.4
2024-08-10T2000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),64,77,46,24,18,111,,118,118,12,13,7,5,0.4,0.4
2024-08-10T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),55,59,45,25,18,113,,123,123,19,14,3,4,0.5,0.5
2024-08-10T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),72,94,233,22,53,133,,133,133,9,11,8,8,0.8,0.7
2024-08-10T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),97,143,253,32,68,118,,121,120,8,6,9,10,0.3,0.3
2024-08-10T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),89,127,239,35,66,127,,126,126,5,5,8,8,0.3,0.3
2024-08-10T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,42,42,32,11,10,115,,106,106,6,13,7,7,0.5,0.4
2024-08-10T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,,23,13,3,6,130,,138,138,17,12,8,7,,0.2
2024-08-10T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,45,24,16,8,5,142,,142,142,5,8,6,6,0.2,0.2
2024-08-10T2000,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),57,63,23,16,5,66,,62,62,6,4,5,5,0.4,0.3
2024-08-10T2000,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),64,78,31,16,8,58,,64,64,10,8,5,7,0.5,0.4
2024-08-10T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),57,63,21,22,6,55,,58,58,11,7,7,6,0.6,0.5
2024-08-10T2000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),57,,36,40,29,111,,131,124,28,28,8,7,0.7,0.6
2024-08-10T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),63,,27,45,27,107,,132,120,26,24,10,10,0.7,0.6
2024-08-10T2000,2294A,116.9896,30.6145,安庆市,安庆大学,,40,40,36,22,25,100,,128,114,16,21,9,9,0.9,0.9
2024-08-10T2000,3173A,117.0598,30.5351,安庆市,市人大,,39,35,34,27,25,117,,132,124,12,14,6,7,0.6,0.5
2024-08-10T2000,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-08-10T2000,3123A,105.9408,26.2431,安顺市,凤凰山,,26,24,20,11,12,82,,98,98,10,7,11,8,0.4,0.6
2024-08-10T2000,3124A,105.9439,26.2564,安顺市,金钟山,,25,18,22,13,10,78,,99,98,9,5,10,6,0.5,0.5
2024-08-10T2000,3125A,105.8983,26.2481,安顺市,娄家坡,,27,13,12,8,11,84,,99,99,7,5,10,7,0.5,0.5
2024-08-10T2000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-08-10T2000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),58,66,69,17,21,97,,123,120,18,6,15,5,1.0,0.3
2024-08-10T2000,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),57,64,67,14,22,92,,118,116,14,3,3,3,0.5,0.5
2024-08-10T2000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),58,65,65,13,19,102,,132,130,16,2,10,3,1.5,0.7
2024-08-10T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),95,140,66,40,20,90,,122,120,11,7,4,5,0.9,0.8
2024-08-10T2000,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),61,71,77,18,21,82,,111,106,19,7,4,4,0.6,0.5
