timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2022-05-11T15:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,31,13,58,8,34,98,98,75,75,14,31,3,3,0.3,0.5
2022-05-11T15:00:00,1002A,116.2202,40.2915,北京市,定陵(对照点),,32,6,37,3,20,100,100,82,82,9,10,3,3,0.2,0.4
2022-05-11T15:00:00,1003A,116.4174,39.9289,北京市,东四,,32,12,61,7,41,100,100,77,77,8,23,1,1,0.3,0.6
2022-05-11T15:00:00,1004A,116.4072,39.8863,北京市,天坛,,32,10,51,6,28,102,102,78,78,6,16,3,3,0.3,0.5
2022-05-11T15:00:00,1005A,116.462,39.9365,北京市,农展馆,,32,11,54,6,29,100,100,73,73,9,25,6,6,1.2,0.4
2022-05-11T15:00:00,1006A,116.3392,39.9295,北京市,官园,,31,13,60,8,35,98,98,69,69,9,26,3,3,0.2,0.4
2022-05-11T15:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,30,13,56,6,29,96,96,66,66,15,26,3,3,0.2,0.4
2022-05-11T15:00:00,1008A,116.6636,40.135,北京市,顺义新城,,30,6,54,4,39,94,94,67,67,7,19,3,3,0.2,0.4
2022-05-11T15:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,32,6,49,3,23,101,101,69,69,4,14,3,2,0.2,0.4
2022-05-11T15:00:00,1010A,116.2296,40.217,北京市,昌平镇,,31,7,46,3,22,98,98,77,77,5,14,3,3,0.2,0.4
2022-05-11T15:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,32,10,68,5,33,100,100,76,76,11,24,2,2,0.3,0.5
2022-05-11T15:00:00,1012A,116.184,39.9136,北京市,古城,,30,28,67,17,41,96,96,61,61,11,25,3,3,0.3,0.4
2022-05-11T15:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,37,15,61,10,47,116,116,84,84,11,28,4,5,0.5,0.7
2022-05-11T15:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,43,20,68,14,49,135,135,132,132,12,27,9,9,0.6,0.5
2022-05-11T15:00:00,1018A,117.202,39.0927,天津市,前进道,,36,20,60,13,39,114,114,85,85,11,25,5,5,0.4,0.6
2022-05-11T15:00:00,1019A,117.1837,39.2133,天津市,淮河道,,37,18,70,14,51,118,118,84,84,10,38,6,7,0.4,0.6
2022-05-11T15:00:00,1021A,117.307,39.0877,天津市,跃进路,,38,20,69,11,36,120,120,82,82,10,28,6,6,0.4,0.5
2022-05-11T15:00:00,1023A,117.707,39.0343,天津市,第四大街,细颗粒物(PM2.5),144,128,80,110,68,131,131,81,81,32,42,10,6,1.3,0.8
