timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-02T1200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,62,22,9,8,50,,32,32,,10,12,12,1.4,0.6
2025-07-02T1200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,,21,14,17,54,,28,28,8,9,6,6,0.6,0.5
2025-07-02T1200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,19,,15,13,17,54,,33,33,12,6,6,6,0.7,0.6
2025-07-02T1200,2695A,80.292,41.1694,阿克苏地区,电视台,,36,31,72,18,26,114,,64,64,12,14,7,6,0.4,0.5
2025-07-02T1200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,40,32,83,23,35,126,,79,79,2,8,6,3,0.4,0.4
2025-07-02T1200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,50,17,18,7,11,158,,138,130,10,12,7,7,0.7,0.7
2025-07-02T1200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,46,24,33,7,9,147,,132,126,9,11,8,9,0.5,0.5
2025-07-02T1200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,46,17,15,9,7,146,,136,129,7,7,10,10,0.5,0.5
2025-07-02T1200,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,18,14,3,5,81,,62,58,14,10,2,1,0.5,0.4
2025-07-02T1200,2630A,80.1161,32.5,阿里地区,阿里监测站,,29,6,6,3,4,90,,,,4,5,3,3,0.3,0.3
2025-07-02T1200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,29,11,10,3,3,92,,92,85,1,2,4,4,0.4,0.4
2025-07-02T1200,2642A,109.0318,32.6537,安康市,香溪洞,,34,34,16,10,5,61,,35,35,5,6,13,6,0.2,0.2
2025-07-02T1200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,34,34,19,14,10,64,,30,30,5,8,5,6,0.5,0.4
2025-07-02T1200,4054A,109.0325,32.6913,安康市,市邮政管理局,,33,33,19,13,8,60,,22,22,5,7,9,10,0.5,0.5
2025-07-02T1200,2291A,117.0809,30.5177,安庆市,环科院,,35,27,17,16,9,111,,40,40,10,19,3,4,0.5,0.5
2025-07-02T1200,2292A,117.0331,30.5119,安庆市,马山宾馆,,39,,17,24,12,123,,45,45,4,24,5,4,0.5,0.4
2025-07-02T1200,2294A,116.9896,30.6145,安庆市,安庆大学,,36,24,21,20,12,113,,53,53,6,17,4,4,0.4,0.4
2025-07-02T1200,3173A,117.0598,30.5351,安庆市,市人大,,40,21,16,17,9,125,,57,57,6,16,3,3,0.5,0.4
2025-07-02T1200,3122A,105.9606,26.2611,安顺市,伍家关,,,,,7,7,45,,42,41,2,2,4,3,0.3,0.4
2025-07-02T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,,,8,,7,46,,37,37,4,4,3,3,0.4,0.5
2025-07-02T1200,3124A,105.9439,26.2564,安顺市,金钟山,,15,9,7,3,4,45,,41,40,4,3,5,4,0.4,0.4
2025-07-02T1200,3125A,105.8983,26.2481,安顺市,娄家坡,,15,6,7,3,4,46,,41,41,1,2,4,4,0.5,0.6
2025-07-02T1200,1819A,114.3551,36.1017,安阳市,红庙街,,34,32,21,9,9,108,,66,66,2,2,5,3,0.3,0.3
2025-07-02T1200,1820A,114.361,36.0681,安阳市,银杏小区,,36,34,22,13,15,115,,68,68,2,2,4,3,0.4,0.4
2025-07-02T1200,3141A,114.3922,36.0878,安阳市,信访局,,39,29,23,14,11,122,,82,82,2,2,2,2,0.8,0.6
2025-07-02T1200,3669A,114.4705,36.0637,安阳市,左辅环卫站,,33,30,18,9,7,104,,67,67,2,4,6,5,0.5,0.5
2025-07-02T1200,3703A,114.2917,36.0949,安阳市,安钢职工学校,,33,26,22,9,13,103,,66,66,2,3,4,4,0.4,0.5
2025-07-02T1200,1748A,123.044,41.1196,鞍山市,深沟寺,,29,22,14,12,4,91,,60,60,8,8,6,5,1.2,1.2
2025-07-02T1200,1749A,123.011,41.0931,鞍山市,太阳城,,,47,16,,8,89,,61,61,10,9,,5,1.1,1.3
2025-07-02T1200,1750A,123.0485,41.1442,鞍山市,太平,,40,40,25,21,13,95,,66,66,11,11,7,5,1.5,1.2
2025-07-02T1200,1751A,122.9642,41.0971,鞍山市,铁西三道街,,40,,17,28,11,82,,48,48,11,14,6,5,0.9,1.2
2025-07-02T1200,1753A,123.022,41.0821,鞍山市,明达新区,,29,21,16,20,13,90,,63,63,8,8,6,6,1.2,1.2
2025-07-02T1200,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,44,44,20,20,9,82,,55,55,12,14,3,2,0.7,0.8
2025-07-02T1200,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),133,215,41,16,14,147,,108,108,7,14,6,8,0.4,0.6
2025-07-02T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),67,83,49,18,15,147,,108,108,10,11,8,9,0.4,0.5
2025-07-02T1200,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,37,37,29,12,14,97,,106,93,6,9,2,2,0.2,0.2
