timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-08T0000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,38,38,30,8,11,35,35,87,78,30,9,5,5,0.5,0.4
2026-03-08T0000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,40,40,35,8,12,63,63,88,83,7,9,6,6,0.4,0.4
2026-03-08T0000,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),151,252,265,87,81,24,24,86,69,57,29,7,6,1.9,1.6
2026-03-08T0000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),144,232,252,87,84,NA,NA,94,89,38,31,7,7,0.6,0.9
2026-03-08T0000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,48,48,50,15,14,108,108,106,105,6,7,9,9,0.5,0.5
2026-03-08T0000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,42,42,47,11,12,108,108,103,103,6,7,8,8,0.4,0.4
2026-03-08T0000,2708A,88.1266,47.8515,阿勒泰地区,市站,,28,14,11,3,5,88,88,106,94,14,12,3,4,0.3,0.3
2026-03-08T0000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,27,21,13,9,3,86,86,105,96,18,11,6,6,0.4,0.3
2026-03-08T0000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,34,21,13,3,4,108,108,111,106,2,3,11,8,0.3,0.3
2026-03-08T0000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,36,19,10,3,4,114,114,120,111,1,4,8,8,0.2,0.2
2026-03-08T0000,2644A,109.0088,32.6974,安康市,汉滨区检察院,,15,NA,12,10,10,47,47,48,48,8,9,3,3,0.8,0.8
2026-03-08T0000,4054A,109.0324,32.6913,安康市,市邮政管理局,,15,14,17,10,12,42,42,43,42,12,12,4,4,0.9,0.9
2026-03-08T0000,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),53,54,86,32,54,83,83,107,99,15,12,9,8,0.6,0.7
2026-03-08T0000,2292A,117.0331,30.5118,安庆市,马山宾馆,颗粒物(PM10),52,52,88,31,56,86,86,106,99,17,16,6,6,0.5,0.7
2026-03-08T0000,2294A,116.9897,30.6146,安庆市,安庆大学,,47,47,72,30,43,80,80,109,99,14,13,5,5,0.5,0.6
2026-03-08T0000,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),53,54,86,30,52,86,86,108,99,18,17,7,6,0.5,0.7
2026-03-08T0000,3123A,105.9408,26.2431,安顺市,凤凰山,,10,NA,8,7,9,28,28,62,51,10,9,10,9,0.7,0.6
2026-03-08T0000,3124A,105.9443,26.2567,安顺市,金钟山,,10,9,14,6,9,29,29,63,51,9,7,9,9,0.7,0.7
2026-03-08T0000,3125A,105.8983,26.248,安顺市,娄家坡,,20,NA,12,14,12,27,27,59,49,10,9,20,12,0.8,0.7
2026-03-08T0000,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),101,69,53,61,48,52,52,72,54,13,14,2,2,0.4,0.4
2026-03-08T0000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),112,NA,53,73,53,52,52,74,54,17,16,2,2,0.5,0.5
2026-03-08T0000,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),121,NA,53,83,53,52,52,78,57,16,14,2,2,0.7,0.6
2026-03-08T0000,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),104,102,70,64,48,46,46,78,58,16,11,2,1,0.5,0.4
2026-03-08T0000,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),115,102,64,76,50,52,52,75,55,14,15,1,2,0.5,0.5
