timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-10-30T0900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,12,14,12,12,10,,10,10,15,12,8,7,0.8,0.7
2025-10-30T0900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,10,8,12,7,13,18,,17,17,9,10,5,5,0.5,0.5
2025-10-30T0900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),80,110,133,33,42,45,,40,40,22,39,5,7,0.9,1
2025-10-30T0900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),74,97,122,46,48,48,,46,46,21,46,5,4,0.4,0.6
2025-10-30T0900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),54,58,50,24,17,51,,78,74,33,9,8,8,0.9,0.6
2025-10-30T0900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,41,41,42,14,17,77,,86,85,9,7,8,8,0.5,0.5
2025-10-30T0900,2708A,88.1264,47.8517,阿勒泰地区,市站,,33,33,49,21,20,6,,5,5,30,27,4,4,0.8,0.7
2025-10-30T0900,2630A,80.1161,32.5,阿里地区,阿里监测站,,18,6,3,3,3,32,,42,42,36,19,14,14,0.7,0.4
2025-10-30T0900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,20,20,17,9,7,49,,44,44,14,12,10,9,0.5,0.5
2025-10-30T0900,2644A,109.0072,32.6975,安康市,汉滨区检察院,,38,37,44,26,28,6,,16,16,18,24,2,3,0.7,0.7
2025-10-30T0900,4054A,109.0325,32.6913,安康市,市邮政管理局,,38,38,38,26,28,7,,14,14,22,28,6,6,0.9,0.7
2025-10-30T0900,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),65,76,95,47,77,47,,55,52,15,17,4,8,0.6,0.6
2025-10-30T0900,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),107,,89,80,76,26,,55,51,28,26,4,6,0.8,0.6
2025-10-30T0900,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),97,90,93,72,75,24,,53,45,17,17,5,7,0.7,0.5
2025-10-30T0900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),87,65,90,64,74,30,,53,50,30,26,8,9,0.7,0.6
2025-10-30T0900,3123A,105.9408,26.2431,安顺市,凤凰山,,13,13,29,6,21,38,,46,44,14,11,11,10,0.6,0.5
2025-10-30T0900,3124A,105.9439,26.2564,安顺市,金钟山,,14,14,27,8,22,40,,47,45,10,8,9,9,0.9,0.9
2025-10-30T0900,3125A,105.8983,26.2481,安顺市,娄家坡,,15,13,21,10,19,34,,41,40,16,10,21,9,0.8,0.7
2025-10-30T0900,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),202,152,110,152,93,6,,25,18,39,30,4,3,1.1,0.7
2025-10-30T0900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),193,161,108,145,94,9,,26,20,38,33,4,4,1.2,0.7
2025-10-30T0900,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),153,173,123,117,71,10,,21,17,36,32,2,2,1.0,0.6
2025-10-30T0900,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),165,213,173,125,84,12,,15,13,36,38,2,6,1.0,0.6
2025-10-30T0900,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),192,172,118,144,93,9,,23,17,41,31,6,5,1.3,0.8
2025-10-30T0900,1748A,123.044,41.1196,鞍山市,深沟寺,,27,27,89,13,61,36,,61,53,24,21,12,11,0.6,1
2025-10-30T0900,1749A,123.011,41.0931,鞍山市,太阳城,,32,32,79,14,53,39,,64,56,22,22,16,14,0.4,0.8
2025-10-30T0900,1750A,123.0485,41.1442,鞍山市,太平,,26,26,102,12,56,39,,58,49,24,22,15,14,0.6,1
2025-10-30T0900,1751A,122.9642,41.0971,鞍山市,铁西三道街,,27,27,94,13,54,34,,52,44,28,25,26,16,0.6,1.1
2025-10-30T0900,1753A,123.022,41.0821,鞍山市,明达新区,,21,21,81,10,53,39,,60,53,15,17,31,12,0.4,0.8
2025-10-30T0900,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,33,33,96,15,54,36,,56,46,31,28,27,19,0.8,1.3
2025-10-30T0900,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),55,60,107,29,46,39,,32,32,24,31,10,12,0.6,0.6
2025-10-30T0900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),70,90,87,29,39,11,,24,19,46,33,8,12,0.7,0.6
2025-10-30T0900,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),68,85,100,37,35,65,,91,88,29,28,14,10,0.7,0.6
2025-10-30T0900,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),65,80,112,15,29,69,,77,77,20,30,5,8,0.7,0.7
2025-10-30T0900,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),59,68,98,21,26,83,,81,81,10,13,7,8,0.5,0.6
2025-10-30T0900,3181A,106.7768,31.8526,巴中市,市五中,,29,28,32,20,23,7,,6,6,12,14,8,8,0.7,0.7
2025-10-30T0900,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,25,23,25,17,19,4,,4,4,15,17,8,8,0.9,0.8
2025-10-30T0900,3616A,106.7616,31.8344,巴中市,市中心医院,,24,24,28,16,24,4,,4,4,16,18,10,10,0.8,0.8
2025-10-30T0900,2235A,122.7911,45.6077,白城市,洮北区环保局,,30,30,58,15,45,34,,37,35,11,17,6,7,0.3,0.5
2025-10-30T0900,2236A,122.8738,45.5725,白城市,市环保局,,24,24,61,13,40,38,,38,37,7,18,6,5,0.2,0.4
2025-10-30T0900,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),60,69,90,40,37,55,,73,70,17,37,8,18,0.8,1.1
2025-10-30T0900,2232A,126.4077,41.9419,白山市,环保局,,,47,70,42,52,,,73,73,13,36,7,12,0.9,1.3
2025-10-30T0900,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),79,107,84,36,41,17,,33,32,50,29,51,29,1.0,0.7
2025-10-30T0900,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),67,84,81,29,36,10,,24,24,46,32,8,19,0.5,0.6
2025-10-30T0900,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),78,58,50,57,37,45,,44,43,20,17,14,13,0.9,0.8
2025-10-30T0900,2513A,106.6538,23.8859,百色市,市中心血站,,,60,54,55,36,,,58,57,30,19,11,13,1.0,0.8
2025-10-30T0900,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),87,67,65,64,38,42,,30,30,28,25,8,11,0.4,0.6
2025-10-30T0900,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),55,60,63,33,30,9,,17,14,37,35,5,6,0.7,0.6
