timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-10-30T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-10-30T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,23,17,14,16,11,14,,57,35,24,14,8,8,0.6,0.6
2025-10-30T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,18,15,15,11,20,,67,51,25,11,5,5,0.5,0.5
2025-10-30T2200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),107,163,133,43,40,27,,80,74,62,35,8,7,1.3,1
2025-10-30T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),99,148,129,53,49,26,,69,64,56,38,3,4,0.7,0.6
2025-10-30T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-10-30T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,40,40,46,17,16,82,,100,96,12,11,8,8,0.6,0.6
2025-10-30T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,30,39,12,14,93,,92,91,5,7,8,8,0.5,0.5
2025-10-30T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,颗粒物(PM10),77,104,57,29,20,6,,20,16,41,32,4,5,0.5,0.6
2025-10-30T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,20,6,3,3,3,56,,95,91,40,19,19,14,0.8,0.4
2025-10-30T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,25,16,18,3,7,77,,98,96,17,13,11,10,0.6,0.5
2025-10-30T2200,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-10-30T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,19,19,32,8,22,5,,45,32,14,17,2,2,0.5,0.6
2025-10-30T2200,4054A,109.0325,32.6913,安康市,市邮政管理局,,21,21,30,13,23,4,,38,26,22,20,6,6,0.6,0.7
2025-10-30T2200,2291A,117.0809,30.5177,安庆市,环科院,,14,14,59,8,49,37,,55,48,19,15,3,4,0.5,0.6
2025-10-30T2200,2292A,117.0331,30.5119,安庆市,马山宾馆,,29,16,57,15,53,2,,55,33,58,25,3,4,0.6,0.6
2025-10-30T2200,2294A,116.9896,30.6145,安庆市,安庆大学,,18,12,66,6,53,57,,60,60,9,15,5,6,0.3,0.5
2025-10-30T2200,3173A,117.0598,30.5351,安庆市,市人大,,20,20,59,12,50,36,,53,41,23,23,6,8,0.5,0.6
