timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-03-15T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,19,19,23,8,9,25,,34,33,12,9,3,3,0.1,0.1
2024-03-15T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,26,,13,15,9,81,,99,99,11,6,3,4,0.5,0.5
2024-03-15T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,28,12,11,11,7,89,,104,104,6,6,4,4,0.4,0.5
2024-03-15T2000,2695A,80.292,41.1694,阿克苏地区,电视台,,41,41,135,8,24,105,,114,113,4,3,4,3,0.6,0.8
2024-03-15T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,32,30,141,12,24,101,,112,111,10,9,3,5,0.6,0.9
2024-03-15T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),130,210,335,55,64,109,,116,105,36,31,8,8,0.7,0.7
2024-03-15T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),225,367,365,92,82,98,,112,100,10,9,6,7,0.4,0.5
2024-03-15T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),310,428,315,91,73,106,,119,104,7,8,6,6,0.5,0.5
2024-03-15T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,7,10,7,6,80,,81,80,12,11,4,5,0.2,0.1
2024-03-15T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,30,5,12,1,5,95,,95,95,2,7,7,15,0.4,0.5
2024-03-15T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,31,13,15,4,7,98,,99,99,2,6,7,10,0.4,0.5
2024-03-15T2000,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),72,64,56,52,37,109,,118,108,11,12,6,6,0.7,0.7
2024-03-15T2000,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),90,84,70,67,44,101,,104,104,19,22,7,8,0.8,0.8
2024-03-15T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),87,85,67,64,43,110,,113,113,13,18,8,10,0.6,0.5
2024-03-15T2000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),112,112,117,84,87,153,,138,138,29,35,8,9,0.9,1
2024-03-15T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),102,111,123,76,84,127,,136,136,34,28,9,10,0.7,0.8
2024-03-15T2000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),73,77,116,53,78,134,,150,150,30,26,9,9,0.8,0.9
2024-03-15T2000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),120,122,120,91,97,114,,131,129,47,33,6,7,1.1,1.1
2024-03-15T2000,3123A,105.9408,26.2431,安顺市,凤凰山,,49,38,22,34,17,67,,83,83,8,9,12,12,0.9,0.8
2024-03-15T2000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),54,40,21,38,16,68,,86,86,7,8,8,9,0.7,0.6
2024-03-15T2000,3125A,105.8983,26.2481,安顺市,娄家坡,,49,42,24,34,22,65,,84,84,7,8,11,10,0.8,0.8
2024-03-15T2000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),51,52,75,33,48,137,,137,137,17,18,4,5,0.7,0.7
2024-03-15T2000,1820A,114.361,36.0681,安阳市,银杏小区,,48,43,62,33,53,132,,133,133,9,11,6,8,0.8,0.9
2024-03-15T2000,3141A,114.3922,36.0878,安阳市,信访局,,46,39,76,32,53,135,,136,136,10,15,3,5,0.6,0.7
2024-03-15T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),57,63,78,35,55,101,,131,127,18,12,5,6,0.3,0.4
2024-03-15T2000,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),56,62,80,37,55,130,,136,136,14,17,6,10,0.3,0.2
2024-03-15T2000,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),79,101,128,58,79,54,,111,97,58,30,10,16,0.7,1
2024-03-15T2000,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),63,75,120,38,70,77,,120,111,39,26,13,17,0.8,1.3
2024-03-15T2000,1750A,123.0485,41.1442,鞍山市,太平,,,,138,,81,57,,109,97,63,35,10,14,,1.1
2024-03-15T2000,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),59,68,131,38,83,68,,112,102,50,34,8,14,0.5,0.9
2024-03-15T2000,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),64,78,146,36,90,72,,105,92,48,40,8,18,0.7,1.4
2024-03-15T2000,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),61,71,123,34,71,73,,110,101,37,29,13,17,0.6,1
2024-03-15T2000,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),500,1015,386,211,89,93,,118,112,10,14,1,4,0.4,0.4
2024-03-15T2000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),500,938,385,201,84,98,,120,115,6,10,3,5,0.3,0.4
2024-03-15T2000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),96,142,93,26,16,82,,86,82,7,5,4,4,0.4,0.3
2024-03-15T2000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),82,114,122,23,27,83,,82,81,6,9,2,2,0.2,0.2
2024-03-15T2000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),88,126,97,23,18,84,,86,83,9,7,4,4,0.2,0.3
2024-03-15T2000,2914A,106.7677,31.8794,巴中市,苏山坪,,40,39,37,28,26,94,,98,91,6,8,3,5,0.4,0.4
2024-03-15T2000,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),65,72,52,47,35,17,,68,68,72,39,5,5,1.1,0.8
2024-03-15T2000,3183A,106.7418,31.8654,巴中市,圣泉水务公司,"颗粒物(PM10),细颗粒物(PM2.5)",55,59,44,39,31,42,,73,73,51,38,6,5,0.7,0.6
2024-03-15T2000,3616A,106.7616,31.8344,巴中市,市中心医院,颗粒物(PM10),59,68,60,41,37,39,,67,67,46,36,6,6,0.7,0.7
2024-03-15T2000,2235A,122.7911,45.6077,白城市,洮北区环保局,,44,44,38,15,12,78,,91,89,19,9,7,5,0.4,0.4
2024-03-15T2000,2236A,122.8738,45.5725,白城市,市环保局,颗粒物(PM10),53,55,46,18,12,38,,97,80,53,12,3,4,0.5,0.5
2024-03-15T2000,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),53,55,73,16,39,85,,132,100,24,19,11,18,0.6,0.9
2024-03-15T2000,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),61,71,73,29,44,54,,104,96,25,13,11,12,0.9,0.9
2024-03-15T2000,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),500,1331,374,153,72,97,,101,100,6,14,7,32,0.6,0.7
2024-03-15T2000,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),500,1037,334,121,65,99,,100,100,9,20,4,24,0.5,0.7
2024-03-15T2000,2512A,106.6103,23.9011,百色市,市监测站,,35,35,27,18,13,50,,49,49,13,12,17,12,0.8,0.7
2024-03-15T2000,2513A,106.6538,23.8859,百色市,市中心血站,,42,36,26,29,15,45,,48,48,13,13,15,8,0.9,0.8
2024-03-15T2000,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),52,53,34,34,24,31,,43,43,25,17,17,13,0.9,0.8
2024-03-15T2000,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),97,99,93,72,66,103,,132,132,18,32,6,9,0.6,0.6
2024-03-15T2000,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),97,109,93,72,64,94,,133,131,31,35,4,5,0.6,0.6
2024-03-15T2000,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),103,90,81,77,65,71,,134,125,48,30,7,6,0.7,0.6
2024-03-15T2000,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),108,107,91,81,73,83,,125,122,33,35,5,8,0.6,0.6
2024-03-15T2000,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),98,80,77,73,66,108,,149,147,27,33,6,7,0.7,0.7
2024-03-15T2000,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),98,104,94,73,65,111,,145,144,32,35,5,7,0.6,0.6
2024-03-15T2000,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),64,77,96,26,37,66,,111,102,53,45,20,21,0.8,0.8
2024-03-15T2000,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),83,115,115,55,47,74,,105,101,48,37,39,23,1.2,1
2024-03-15T2000,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),63,76,95,43,46,38,,110,97,76,62,22,23,0.7,0.8
2024-03-15T2000,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),68,85,98,33,40,66,,106,101,50,43,19,19,0.9,0.8
2024-03-15T2000,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),78,106,120,47,45,51,,110,100,49,47,25,29,1.0,0.8
2024-03-15T2000,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),82,114,97,44,39,78,,111,107,34,41,19,15,0.8,0.8
2024-03-15T2000,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),67,83,102,43,39,52,,110,100,64,36,43,29,1.3,1
2024-03-15T2000,3683A,109.8331,40.6576,包头市,昆区政府,颗粒物(PM10),68,85,87,43,42,75,,106,100,46,45,22,20,0.8,0.8
2024-03-15T2000,1930A,107.185,34.3063,宝鸡市,庙沟村,细颗粒物(PM2.5),89,76,95,66,69,60,,77,72,27,24,8,9,0.5,0.5
2024-03-15T2000,1931A,107.0708,34.3017,宝鸡市,竹园沟,细颗粒物(PM2.5),104,98,96,78,70,46,,90,78,31,32,4,5,0.8,0.7
2024-03-15T2000,1932A,107.1906,34.3672,宝鸡市,三陆医院,细颗粒物(PM2.5),77,89,115,56,73,46,,83,71,60,50,10,18,0.6,0.6
2024-03-15T2000,1933A,107.1431,34.3547,宝鸡市,监测站,细颗粒物(PM2.5),93,105,100,69,71,16,,80,66,80,38,7,6,1.0,0.7
2024-03-15T2000,1934A,107.1186,34.3739,宝鸡市,技工学校,颗粒物(PM10),69,88,105,48,77,53,,85,82,53,37,7,11,0.8,0.7
2024-03-15T2000,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,细颗粒物(PM2.5),134,,110,102,71,56,,106,93,56,53,9,10,0.8,0.7
2024-03-15T2000,1936A,107.2058,34.3497,宝鸡市,文理学院,颗粒物(PM10),73,96,109,51,69,33,,86,67,74,45,10,9,0.9,0.7
2024-03-15T2000,1937A,107.2386,34.3622,宝鸡市,三迪小学,细颗粒物(PM2.5),74,91,106,54,69,49,,86,74,69,50,9,11,0.8,0.8
2024-03-15T2000,1051A,115.493,38.8632,保定市,游泳馆,颗粒物(PM10),79,107,138,40,76,133,,147,147,14,19,6,10,0.1,0.3
2024-03-15T2000,1052A,115.5213,38.8959,保定市,华电二区,颗粒物(PM10),75,100,113,43,72,122,,140,140,19,23,2,6,0.2,0.5
2024-03-15T2000,1053A,115.4713,38.9108,保定市,接待中心,颗粒物(PM10),74,97,127,29,74,132,,148,148,11,14,5,10,0.4,0.6
2024-03-15T2000,1054A,115.4612,38.8416,保定市,地表水厂,颗粒物(PM10),88,126,154,56,75,117,,143,143,26,23,5,9,0.5,0.7
2024-03-15T2000,3581A,115.31981,38.95208,保定市,满城区生态环境分局,颗粒物(PM10),89,127,152,44,89,122,,141,141,11,21,5,8,0.2,0.4
2024-03-15T2000,3582A,115.47694,38.76408,保定市,清苑区第二中学,颗粒物(PM10),83,116,134,38,66,115,,144,144,27,24,3,6,0.3,0.4
