timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-11T1000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-11T1000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,22,,19,15,15,18,,14,14,14,21,7,7,0.8,0.8
2025-11-11T1000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,19,,15,13,11,24,,21,20,11,17,6,5,0.5,0.5
2025-11-11T1000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),125,200,261,58,83,20,,22,22,44,49,6,9,1.4,1.9
2025-11-11T1000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),111,172,212,67,80,22,,28,28,37,49,3,6,0.9,1
2025-11-11T1000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-11T1000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,34,34,57,10,20,65,,72,71,23,12,9,10,0.8,0.7
2025-11-11T1000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,,18,48,3,19,,,80,80,13,8,8,9,0.6,0.6
2025-11-11T1000,2708A,88.1264,47.8517,阿勒泰地区,市站,,11,,24,3,5,16,,54,45,21,15,3,4,0.4,0.3
2025-11-11T1000,2630A,80.1161,32.5,阿里地区,阿里监测站,,14,6,3,3,3,35,,61,54,28,5,8,7,0.6,0.3
2025-11-11T1000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,22,22,13,9,6,46,,73,66,24,5,10,8,0.8,0.4
2025-11-11T1000,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-11T1000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),57,63,66,28,29,34,,22,22,13,16,5,5,0.5,0.5
2025-11-11T1000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),60,70,75,21,25,35,,33,31,14,19,4,4,0.5,0.6
2025-11-11T1000,2291A,117.0809,30.5177,安庆市,环科院,,43,43,69,17,29,55,,58,50,15,13,6,6,0.5,0.5
2025-11-11T1000,2292A,117.0331,30.5119,安庆市,马山宾馆,,39,39,68,18,28,56,,62,54,20,18,5,5,0.3,0.4
2025-11-11T1000,2294A,116.9896,30.6145,安庆市,安庆大学,,44,44,66,16,26,56,,56,49,16,16,7,7,0.5,0.6
2025-11-11T1000,3173A,117.0598,30.5351,安庆市,市人大,,46,46,68,19,31,57,,61,53,18,16,7,6,0.5,0.5
2025-11-11T1000,3122A,105.9606,26.2611,安顺市,伍家关,,,,20,8,10,35,,46,43,10,9,7,11,0.6,0.7
2025-11-11T1000,3123A,105.9408,26.2431,安顺市,凤凰山,,13,12,16,9,16,33,,44,42,10,9,10,10,0.5,0.6
2025-11-11T1000,3124A,105.9439,26.2564,安顺市,金钟山,,12,10,14,8,14,37,,46,44,8,7,10,11,0.6,0.7
2025-11-11T1000,3125A,105.8983,26.2481,安顺市,娄家坡,,12,11,17,8,15,30,,41,38,13,9,18,14,0.7,0.8
2025-11-11T1000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-11-11T1000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),119,128,112,90,72,29,,16,15,,37,7,3,0.9,0.7
2025-11-11T1000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),110,107,107,83,76,21,,11,9,41,37,4,4,0.6,0.6
2025-11-11T1000,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),109,120,110,82,74,27,,10,9,34,35,2,2,0.6,0.5
2025-11-11T1000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),112,144,147,84,71,34,,16,16,34,37,4,2,0.6,0.5
2025-11-11T1000,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),120,118,121,91,81,36,,20,18,31,30,5,3,0.9,0.5
2025-11-11T1000,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),52,53,35,33,20,23,,23,22,37,25,15,12,0.8,0.8
2025-11-11T1000,1749A,123.011,41.0931,鞍山市,太阳城,,45,45,37,28,18,21,,25,23,36,25,16,14,0.5,0.6
2025-11-11T1000,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),56,62,48,30,21,22,,19,18,35,28,17,15,0.7,0.9
2025-11-11T1000,1751A,122.9642,41.0971,鞍山市,铁西三道街,,50,50,43,26,20,24,,20,20,33,31,19,17,0.7,1.2
2025-11-11T1000,1753A,123.022,41.0821,鞍山市,明达新区,,,44,33,24,17,,,26,24,30,22,16,14,0.9,0.7
2025-11-11T1000,1754A,123.1289,41.0228,鞍山市,千山,,,,25,,11,,,52,,,16,,5,,0.4
2025-11-11T1000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,50,50,47,28,19,26,,20,20,38,34,22,16,0.6,1.1
2025-11-11T1000,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),59,68,65,39,35,32,,12,12,27,36,11,9,0.8,0.7
2025-11-11T1000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,,78,57,39,29,29,,12,12,33,33,,8,,0.6
2025-11-11T1000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),112,173,155,48,34,0,,10,2,77,44,8,8,1.3,0.7
2025-11-11T1000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),134,218,215,48,36,4,,34,26,72,36,6,7,1.0,0.4
2025-11-11T1000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),149,247,182,43,31,4,,45,38,58,28,6,8,0.8,0.6
2025-11-11T1000,2914A,106.7677,31.8794,巴中市,苏山坪,,,,,,,,,,,,,,,,
2025-11-11T1000,3181A,106.7768,31.8526,巴中市,市五中,,33,33,33,15,14,11,,5,5,12,13,8,8,0.8,0.7
2025-11-11T1000,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,31,31,29,12,13,9,,4,4,12,14,9,8,0.9,0.7
2025-11-11T1000,3616A,106.7616,31.8344,巴中市,市中心医院,,31,31,29,18,17,11,,2,2,11,14,4,6,0.5,0.5
2025-11-11T1000,2235A,122.7911,45.6077,白城市,洮北区环保局,,39,33,34,27,26,32,,22,22,11,16,4,6,0.4,0.5
2025-11-11T1000,2236A,122.8738,45.5725,白城市,市环保局,颗粒物(PM10),56,61,34,22,27,20,,10,10,12,17,3,5,0.3,0.3
