timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-11T0200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-11T0200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,25,19,20,17,16,18,,,,16,21,7,7,0.7,0.8
2025-11-11T0200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,15,15,15,8,12,23,,,,17,17,5,5,0.4,0.5
2025-11-11T0200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),186,322,250,139,83,6,,,,76,50,13,9,4.3,2
2025-11-11T0200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),183,316,206,134,80,11,,,,105,51,9,7,2.2,1.1
2025-11-11T0200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-11T0200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),51,52,54,17,19,73,,,,6,13,10,9,0.7,0.7
2025-11-11T0200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,39,39,44,14,17,74,,,,6,8,10,9,0.7,0.6
2025-11-11T0200,2708A,88.1264,47.8517,阿勒泰地区,市站,,21,21,26,8,6,62,,,,7,18,3,4,0.4,0.3
2025-11-11T0200,2630A,80.1161,32.5,阿里地区,阿里监测站,,23,6,3,3,3,71,,,,3,5,7,7,0.4,0.3
2025-11-11T0200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,26,6,13,3,5,83,,,,2,5,7,8,0.3,0.4
2025-11-11T0200,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-11T0200,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),56,61,62,31,27,20,,,,15,17,5,5,0.4,0.5
2025-11-11T0200,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),60,69,70,18,25,40,,,,14,22,4,4,0.5,0.6
2025-11-11T0200,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),55,60,70,24,34,77,,,,12,11,6,5,0.5,0.6
2025-11-11T0200,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),56,61,71,24,33,84,,,,17,17,5,4,0.3,0.5
2025-11-11T0200,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),56,62,71,24,32,73,,,,17,14,7,6,0.5,0.6
2025-11-11T0200,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),56,61,70,26,36,81,,,,14,15,6,6,0.5,0.6
2025-11-11T0200,3122A,105.9606,26.2611,安顺市,伍家关,,,,19,9,10,47,,,,5,10,7,13,0.7,0.8
2025-11-11T0200,3123A,105.9408,26.2431,安顺市,凤凰山,,15,13,16,7,18,45,,,,5,10,6,12,0.5,0.6
2025-11-11T0200,3124A,105.9439,26.2564,安顺市,金钟山,,15,13,14,9,14,46,,,,4,8,8,13,0.6,0.7
2025-11-11T0200,3125A,105.8983,26.2481,安顺市,娄家坡,,15,10,17,6,14,45,,,,5,9,13,11,0.7,0.8
2025-11-11T0200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-11-11T0200,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),94,107,112,70,65,23,,,,42,33,2,3,0.7,0.8
2025-11-11T0200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),94,89,106,70,70,22,,,,41,33,3,4,0.5,0.6
2025-11-11T0200,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),89,91,109,66,67,15,,,,50,30,1,2,0.4,0.6
