timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-11T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-11T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,19,,18,13,15,56,,29,29,7,21,7,7,0.8,0.8
2025-11-11T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,6,15,3,12,62,,34,34,6,17,6,5,0.5,0.5
2025-11-11T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),131,212,253,53,82,60,,34,34,29,46,8,9,1.0,1.8
2025-11-11T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),118,185,215,53,80,68,,43,43,23,46,6,5,0.6,1
2025-11-11T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-11T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,34,34,55,18,19,87,,76,76,6,12,9,9,0.7,0.7
2025-11-11T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,,,45,,17,79,,81,79,6,8,9,9,0.6,0.6
2025-11-11T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,19,17,18,7,4,58,,54,42,6,12,8,4,0.3,0.3
2025-11-11T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,6,3,3,3,79,,61,55,2,6,6,7,0.3,0.3
2025-11-11T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,27,,13,3,5,86,,73,62,1,5,7,8,0.4,0.5
2025-11-11T1400,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-11T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),55,60,67,23,29,96,,51,51,8,15,6,5,0.4,0.5
2025-11-11T1400,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),56,62,75,21,25,92,,52,52,8,17,5,4,0.5,0.6
2025-11-11T1400,2291A,117.0809,30.5177,安庆市,环科院,,39,39,61,16,25,113,,70,70,8,13,5,6,0.4,0.5
2025-11-11T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,43,43,60,18,26,112,,71,71,14,18,4,5,0.3,0.4
2025-11-11T1400,2294A,116.9896,30.6145,安庆市,安庆大学,,,42,59,18,24,111,,66,66,13,16,7,7,,0.5
2025-11-11T1400,3173A,117.0598,30.5351,安庆市,市人大,,43,43,60,18,28,114,,71,71,13,16,6,6,0.5,0.5
2025-11-11T1400,3122A,105.9606,26.2611,安顺市,伍家关,,44,44,25,8,10,56,,46,45,7,8,8,10,0.6,0.7
2025-11-11T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,,10,16,6,14,54,,44,42,,9,,10,0.5,0.6
2025-11-11T1400,3124A,105.9439,26.2564,安顺市,金钟山,,19,8,14,8,13,58,,46,46,5,7,9,10,0.6,0.6
2025-11-11T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,17,9,15,7,13,53,,41,40,8,9,8,14,0.6,0.7
2025-11-11T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-11-11T1400,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),115,111,112,87,76,90,,43,43,28,39,23,6,1.3,0.8
2025-11-11T1400,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),133,125,108,101,79,75,,36,36,41,40,16,6,1.2,0.7
2025-11-11T1400,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),130,146,112,99,77,88,,40,40,30,36,15,5,1.2,0.6
2025-11-11T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),118,175,149,89,73,105,,47,47,28,37,12,3,1.2,0.6
2025-11-11T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),127,124,122,96,84,88,,43,43,32,32,31,7,1.5,0.7
2025-11-11T1400,1748A,123.044,41.1196,鞍山市,深沟寺,,32,32,38,18,23,63,,36,36,20,27,10,13,0.5,0.8
2025-11-11T1400,1749A,123.011,41.0931,鞍山市,太阳城,,27,27,37,15,20,65,,37,37,17,27,12,14,0.3,0.6
2025-11-11T1400,1750A,123.0485,41.1442,鞍山市,太平,,40,40,51,20,23,57,,34,34,26,29,14,15,0.5,0.8
2025-11-11T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,,33,33,45,19,22,56,,34,34,28,32,20,18,1.2,1.2
2025-11-11T1400,1753A,123.022,41.0821,鞍山市,明达新区,,,26,36,12,19,42,,33,33,15,24,11,14,,0.7
2025-11-11T1400,1754A,123.1289,41.0228,鞍山市,千山,,,,28,,13,,,50,,,17,,5,,0.4
2025-11-11T1400,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,36,36,49,20,21,56,,35,35,39,37,27,18,1.7,1.2
2025-11-11T1400,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),60,70,69,36,37,64,,31,31,12,37,8,11,0.5,0.8
2025-11-11T1400,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),58,66,61,33,32,72,,36,36,12,34,11,10,0.5,0.7
2025-11-11T1400,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),112,173,161,41,37,66,,12,12,28,49,8,8,0.6,0.7
2025-11-11T1400,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),142,234,224,35,37,52,,34,28,40,38,12,7,0.4,0.4
2025-11-11T1400,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),112,174,184,34,31,63,,45,37,27,27,12,8,0.7,0.6
2025-11-11T1400,2914A,106.7677,31.8794,巴中市,苏山坪,,,,,,,,,,,,,,,,
2025-11-11T1400,3181A,106.7768,31.8526,巴中市,市五中,,33,33,34,17,15,76,,27,27,8,13,9,8,0.6,0.7
2025-11-11T1400,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,37,37,30,17,13,76,,28,28,7,13,9,9,0.6,0.7
2025-11-11T1400,3616A,106.7616,31.8344,巴中市,市中心医院,,39,39,31,24,18,74,,27,27,5,13,4,5,0.3,0.5
2025-11-11T1400,2235A,122.7911,45.6077,白城市,洮北区环保局,,22,19,35,15,28,51,,34,34,6,17,2,6,0.1,0.5
2025-11-11T1400,2236A,122.8738,45.5725,白城市,市环保局,,17,17,36,6,28,50,,27,27,4,17,2,4,0.2,0.3
2025-11-11T1400,2231A,126.4219,41.9171,白山市,喜丰,,49,49,59,13,20,72,,37,37,8,26,8,10,0.6,0.7
2025-11-11T1400,2232A,126.4077,41.9419,白山市,环保局,,28,20,35,19,22,64,,33,33,10,21,10,8,0.8,0.9
2025-11-11T1400,2647A,104.1724,36.5446,白银市,第三小学,细颗粒物(PM2.5),77,79,64,56,40,32,,16,15,29,28,43,28,1.0,0.8
2025-11-11T1400,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),66,82,57,42,40,46,,30,30,26,24,42,18,1.1,0.8
2025-11-11T1400,2512A,106.6103,23.9011,百色市,市监测站,,12,8,20,3,8,37,,34,34,7,14,7,9,0.6,0.7
