timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-10-06T1500,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,15,7,19,3,8,48,,34,34,3,5,2,2,0.3,0.4
2025-10-06T1500,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,13,13,21,9,13,34,,21,21,2,7,5,5,0.7,0.7
2025-10-06T1500,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,15,8,14,8,12,46,,26,26,1,5,4,4,0.5,0.5
2025-10-06T1500,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),134,217,448,65,130,87,,47,47,5,23,5,11,0.3,0.5
2025-10-06T1500,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),118,185,411,65,135,84,,43,43,3,27,4,4,0.2,0.5
2025-10-06T1500,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,33,18,24,16,16,104,,82,82,8,15,8,8,0.3,0.4
2025-10-06T1500,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,32,27,29,13,14,102,,78,78,4,6,8,7,0.6,0.6
2025-10-06T1500,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,28,30,15,15,93,,78,78,5,6,9,8,0.5,0.5
2025-10-06T1500,2708A,88.1264,47.8517,阿勒泰地区,市站,,19,15,15,10,5,58,,54,53,10,9,6,4,0.2,0.2
2025-10-06T1500,2630A,80.1161,32.5,阿里地区,阿里监测站,,35,,3,3,3,110,,114,110,1,1,9,9,0.2,0.2
2025-10-06T1500,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,36,9,14,3,3,114,,117,112,1,2,8,7,0.2,0.2
2025-10-06T1500,2642A,109.0318,32.6537,安康市,香溪洞,,12,11,8,7,4,36,,22,22,4,6,7,7,0.4,0.3
2025-10-06T1500,2644A,109.0072,32.6975,安康市,汉滨区检察院,,15,10,15,10,8,30,,10,10,7,13,5,5,0.5,0.6
2025-10-06T1500,4054A,109.0325,32.6913,安康市,市邮政管理局,,11,10,16,7,8,34,,15,15,7,17,6,6,0.7,0.8
2025-10-06T1500,2291A,117.0809,30.5177,安庆市,环科院,,35,27,56,15,40,109,,76,76,4,38,7,7,0.5,0.9
2025-10-06T1500,2292A,117.0331,30.5119,安庆市,马山宾馆,,33,24,51,12,37,104,,82,82,13,39,6,5,0.4,0.9
2025-10-06T1500,2294A,116.9896,30.6145,安庆市,安庆大学,,31,14,53,12,34,99,,87,87,4,17,6,5,0.3,0.6
2025-10-06T1500,3173A,117.0598,30.5351,安庆市,市人大,,35,24,56,12,40,110,,90,90,1,23,8,8,0.4,0.8
2025-10-06T1500,3122A,105.9606,26.2611,安顺市,伍家关,,47,47,42,25,20,57,,49,49,6,8,10,9,0.4,0.4
2025-10-06T1500,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),52,38,33,36,33,58,,51,51,6,9,8,8,0.6,0.6
2025-10-06T1500,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),55,,23,39,19,64,,59,59,4,4,11,10,0.6,0.6
2025-10-06T1500,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),53,,18,37,17,53,,51,51,6,4,10,10,0.5,0.5
2025-10-06T1500,1819A,114.3551,36.1017,安阳市,红庙街,,17,10,9,3,4,54,,51,46,11,9,1,1,0.4,0.4
2025-10-06T1500,1820A,114.361,36.0681,安阳市,银杏小区,,19,6,9,3,6,60,,56,50,12,11,2,1,0.4,0.5
2025-10-06T1500,3141A,114.3922,36.0878,安阳市,信访局,,19,6,8,3,3,58,,56,48,10,7,3,3,0.5,0.6
2025-10-06T1500,3669A,114.4705,36.0637,安阳市,左辅环卫站,,21,10,13,3,5,66,,60,56,15,14,1,2,0.3,0.4
2025-10-06T1500,3703A,114.2917,36.0949,安阳市,安钢职工学校,,19,8,14,3,7,58,,48,48,9,18,4,5,0.7,1.1
