timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-10-06T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,19,18,15,13,8,29,,42,41,7,5,2,1,0.5,0.4
2025-10-06T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,29,,19,20,14,10,,29,26,13,6,5,5,0.7,0.7
2025-10-06T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,23,13,17,12,19,,42,40,9,5,5,4,0.5,0.5
2025-10-06T2000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),168,286,368,102,111,75,,81,81,12,22,4,11,0.4,0.5
2025-10-06T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),151,251,339,83,114,85,,80,80,3,27,3,4,0.3,0.5
2025-10-06T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,30,21,25,21,16,82,,94,94,12,14,8,8,0.4,0.4
2025-10-06T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,33,33,28,14,14,81,,91,90,8,6,8,8,0.6,0.6
2025-10-06T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,26,26,28,14,14,80,,87,87,7,6,9,8,0.5,0.5
2025-10-06T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,24,24,14,3,5,31,,56,53,35,11,4,5,0.3,0.2
2025-10-06T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,33,6,3,3,3,104,,114,109,1,1,10,9,0.3,0.2
2025-10-06T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,34,10,12,3,3,108,,117,112,1,2,8,7,0.2,0.2
2025-10-06T2000,2642A,109.0318,32.6537,安康市,香溪洞,,19,19,10,7,5,30,,33,33,6,6,7,7,0.4,0.4
2025-10-06T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,20,20,15,10,9,13,,22,22,13,12,5,5,0.7,0.6
2025-10-06T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,,20,20,17,9,8,9,,27,26,20,16,6,6,1.0,0.8
2025-10-06T2000,2291A,117.0809,30.5177,安庆市,环科院,,41,41,52,23,37,54,,110,101,28,37,8,8,0.9,0.9
2025-10-06T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,,43,36,47,30,35,78,,107,101,14,39,6,6,0.7,0.8
2025-10-06T2000,2294A,116.9896,30.6145,安庆市,安庆大学,,42,42,48,22,32,75,,105,95,10,15,6,5,0.5,0.6
2025-10-06T2000,3173A,117.0598,30.5351,安庆市,市人大,,32,32,54,22,37,64,,116,106,18,23,8,8,0.8,0.8
2025-10-06T2000,3122A,105.9606,26.2611,安顺市,伍家关,,43,43,43,29,24,47,,55,53,9,8,13,10,0.5,0.4
2025-10-06T2000,3123A,105.9408,26.2431,安顺市,凤凰山,,42,36,35,29,32,48,,55,54,6,9,16,9,0.6,0.6
2025-10-06T2000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),62,,26,44,23,53,,61,59,7,4,16,11,0.7,0.6
2025-10-06T2000,3125A,105.8983,26.2481,安顺市,娄家坡,,46,,19,32,18,47,,52,51,6,5,16,11,0.5,0.5
2025-10-06T2000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-10-06T2000,1819A,114.3551,36.1017,安阳市,红庙街,,23,,9,16,4,48,,52,52,17,10,2,1,0.3,0.4
2025-10-06T2000,1820A,114.361,36.0681,安阳市,银杏小区,,25,18,8,17,5,58,,58,58,14,12,2,1,0.3,0.4
2025-10-06T2000,3141A,114.3922,36.0878,安阳市,信访局,,19,17,8,8,3,58,,57,57,10,8,1,3,0.4,0.5
2025-10-06T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,,25,21,10,17,5,68,,67,67,14,14,1,2,0.2,0.3
2025-10-06T2000,3703A,114.2917,36.0949,安阳市,安钢职工学校,,30,29,13,21,7,49,,54,54,13,15,2,4,0.5,0.9
2025-10-06T2000,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),55,60,36,38,18,1,,24,16,35,27,6,9,1.1,0.6
2025-10-06T2000,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),59,60,35,42,19,2,,28,16,31,22,8,9,1.1,0.6
2025-10-06T2000,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),82,98,50,60,22,4,,27,22,41,28,8,12,1.4,0.7
2025-10-06T2000,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),59,67,56,35,23,3,,23,19,45,40,13,24,1.1,1.7
2025-10-06T2000,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),75,74,38,55,19,2,,29,15,35,23,11,13,1.4,0.8
2025-10-06T2000,1754A,123.1289,41.0228,鞍山市,千山,,,,31,,17,,,33,,,23,,6,,0.8
2025-10-06T2000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),60,70,62,39,25,2,,22,19,50,47,17,33,0.9,1.8
2025-10-06T2000,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),86,121,56,40,22,68,,103,101,25,12,10,11,0.6,0.4
2025-10-06T2000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),59,68,53,26,22,54,,93,90,28,13,10,11,0.5,0.3
2025-10-06T2000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),60,70,72,18,22,83,,92,92,11,18,6,7,0.3,0.4
2025-10-06T2000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),56,61,85,16,17,89,,100,100,7,17,5,5,0.2,0.3
2025-10-06T2000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,46,46,63,15,15,84,,92,92,6,9,6,6,0.2,0.2
2025-10-06T2000,2914A,106.7677,31.8794,巴中市,苏山坪,,19,18,15,13,11,54,,44,44,4,4,4,4,0.5,0.6
2025-10-06T2000,3181A,106.7768,31.8526,巴中市,市五中,,26,26,15,16,7,20,,40,40,22,13,8,7,0.9,0.9
2025-10-06T2000,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,25,19,10,17,8,28,,38,38,7,8,7,7,0.6,0.6
2025-10-06T2000,3616A,106.7616,31.8344,巴中市,市中心医院,,,20,13,,9,27,,42,42,,11,9,9,,0.7
2025-10-06T2000,2235A,122.7911,45.6077,白城市,洮北区环保局,,27,27,25,18,20,54,,73,70,16,18,6,6,0.4,0.5
2025-10-06T2000,2236A,122.8738,45.5725,白城市,市环保局,,31,31,20,18,12,43,,71,65,20,20,4,4,0.4,0.4
2025-10-06T2000,2231A,126.4219,41.9171,白山市,喜丰,,20,20,27,10,7,25,,59,30,8,8,8,7,0.5,0.4
2025-10-06T2000,2232A,126.4077,41.9419,白山市,环保局,,14,14,19,7,12,22,,44,31,10,13,7,7,0.5,0.5
2025-10-06T2000,2647A,104.1724,36.5446,白银市,第三小学,,38,38,44,24,32,77,,82,82,10,16,11,21,0.6,0.7
2025-10-06T2000,2648A,104.1465,36.5482,白银市,动力公司,,36,36,41,17,29,83,,89,89,8,13,10,13,0.4,0.6
2025-10-06T2000,2512A,106.6103,23.9011,百色市,市监测站,,15,6,16,3,10,46,,41,41,7,8,6,6,0.4,0.4
2025-10-06T2000,2513A,106.6538,23.8859,百色市,市中心血站,,16,7,29,7,13,50,,44,44,8,18,3,4,0.4,0.6
2025-10-06T2000,3406A,106.6085,23.8798,百色市,祈福高中,,14,,22,3,13,43,,38,38,7,11,4,7,0.5,0.6
2025-10-06T2000,2270A,117.396,32.939,蚌埠市,工人疗养院,,38,38,75,12,39,82,,109,106,5,13,4,5,0.6,0.7
2025-10-06T2000,2271A,117.3605,32.9427,蚌埠市,百货大楼,,31,31,63,14,40,73,,105,102,8,19,7,7,0.8,0.9
