timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-09-26T1300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,22,21,8,11,59,,29,29,5,13,8,8,0,0
2024-09-26T1300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,12,21,10,12,57,,22,22,5,9,5,4,0.3,0.3
2024-09-26T1300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,16,22,15,18,58,,31,31,6,10,,6,0.3,0.4
2024-09-26T1300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),112,174,176,48,54,65,,49,49,25,32,3,3,0.5,0.7
2024-09-26T1300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),96,141,157,39,51,58,,39,39,25,34,3,4,0.7,1
2024-09-26T1300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,43,43,66,17,28,125,,102,95,7,13,9,10,0.7,0.7
2024-09-26T1300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,35,28,67,15,20,111,,98,94,8,10,6,7,0.4,0.5
2024-09-26T1300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,40,40,59,14,19,112,,109,103,8,8,9,10,0.4,0.5
2024-09-26T1300,2708A,88.1264,47.8517,阿勒泰地区,市站,,23,23,35,3,8,66,,41,41,7,17,8,8,0.4,0.5
2024-09-26T1300,2630A,80.1161,32.5,阿里地区,阿里监测站,,28,12,14,6,6,87,,71,61,7,14,8,8,0.3,0.4
2024-09-26T1300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,29,15,15,3,5,90,,68,68,7,10,6,6,0.4,0.3
2024-09-26T1300,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),97,143,65,25,23,159,,83,83,5,14,11,10,0.3,0.4
2024-09-26T1300,2643A,109.0281,32.6939,安康市,安康市监测站,臭氧1小时,52,42,42,25,26,161,,66,66,8,18,11,16,0.5,0.7
2024-09-26T1300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,50,44,38,32,24,159,,67,67,10,16,11,10,0.4,0.5
2024-09-26T1300,2291A,117.0809,30.5177,安庆市,环科院,,50,47,53,28,37,159,,125,125,11,18,9,10,0.9,0.9
