timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-18T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,25,,22,15,8,79,,89,89,1,8,11,12,0.4,0.4
2025-04-18T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,颗粒物(PM10),56,61,22,20,15,97,,97,97,4,13,5,5,0.3,0.4
2025-04-18T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,颗粒物(PM10),55,59,20,17,11,115,,118,118,3,5,4,4,0.4,0.3
2025-04-18T1800,2695A,80.292,41.1694,阿克苏地区,电视台,"颗粒物(PM10),细颗粒物(PM2.5)",500,3534,3515,623,603,85,,90,87,4,5,3,6,0.4,0.4
2025-04-18T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,"颗粒物(PM10),细颗粒物(PM2.5)",500,4041,4040,759,757,86,,91,88,6,7,3,3,0.5,0.5
2025-04-18T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),68,85,410,20,116,117,,106,106,8,9,5,6,0.7,0.7
2025-04-18T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),78,105,378,24,105,101,,92,92,8,6,7,8,0.5,0.6
2025-04-18T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),68,85,254,28,88,100,,95,95,5,5,10,10,0.6,0.6
2025-04-18T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,26,24,3,5,83,,90,90,3,7,3,3,0.3,0.3
2025-04-18T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,38,10,17,3,8,121,,103,103,2,12,5,6,0.4,0.5
2025-04-18T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,,17,16,3,6,113,,107,107,1,6,,6,0.3,0.4
2025-04-18T1800,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),67,84,72,40,40,153,,144,144,5,7,7,8,0.5,0.5
2025-04-18T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),63,76,78,36,34,149,,145,145,7,12,8,11,0.5,0.5
2025-04-18T1800,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),62,74,85,39,39,150,,148,148,7,17,6,17,0.4,0.6
2025-04-18T1800,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),71,91,78,34,37,131,,132,132,15,24,9,10,0.5,0.6
2025-04-18T1800,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),66,81,72,31,35,132,,129,129,6,28,6,6,0.5,0.5
2025-04-18T1800,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),70,90,79,32,37,128,,135,135,22,16,11,5,0.4,0.4
2025-04-18T1800,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),71,92,80,45,39,139,,136,136,10,14,13,10,0.6,0.4
2025-04-18T1800,3123A,105.9408,26.2431,安顺市,凤凰山,,44,40,54,15,32,140,,136,136,7,9,6,11,0.4,0.5
2025-04-18T1800,3124A,105.9439,26.2564,安顺市,金钟山,,44,37,52,18,33,139,,138,138,8,9,5,10,0.5,0.6
2025-04-18T1800,3125A,105.8983,26.2481,安顺市,娄家坡,,45,33,51,17,32,141,,137,137,7,9,5,9,0.5,0.6
2025-04-18T1800,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),94,138,201,24,68,66,,91,76,10,15,3,6,0.5,0.6
