timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-16T0200,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,28,,31,19,22,34,,,,10,16,4,4,0.5,0.5
2026-01-16T0200,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,38,,17,26,12,35,,,,17,14,6,5,0.4,0.5
2026-01-16T0200,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),84,118,114,61,54,71,,,,30,36,4,4,1.1,1.4
2026-01-16T0200,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),95,118,113,71,61,86,,,,22,32,6,6,0.8,0.9
2026-01-16T0200,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,47,47,94,16,25,83,,,,4,7,9,10,0.5,0.5
2026-01-16T0200,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),51,52,87,17,24,80,,,,4,7,9,10,0.5,0.5
2026-01-16T0200,2708A,88.1266,47.8515,阿勒泰地区,市站,,43,43,44,16,29,48,,,,21,38,5,8,0.7,0.7
2026-01-16T0200,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,38,38,40,25,30,50,,,,25,30,8,8,0.6,0.6
2026-01-16T0200,2630A,80.1171,32.4999,阿里地区,阿里监测站,,10,6,4,3,4,31,,,,19,14,9,8,0.6,0.6
2026-01-16T0200,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,18,10,16,8,10,57,,,,7,11,14,14,0.6,0.7
2026-01-16T0200,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),67,68,73,48,54,6,,,,31,29,4,4,0.7,0.8
2026-01-16T0200,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),79,88,90,58,62,5,,,,37,36,7,6,0.7,1.1
2026-01-16T0200,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),137,133,100,104,72,0,,,,86,77,8,10,0.8,0.8
2026-01-16T0200,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),124,127,98,94,75,2,,,,95,75,9,10,1.0,0.9
2026-01-16T0200,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),99,100,84,74,63,58,,,,32,50,6,8,0.7,0.7
2026-01-16T0200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),124,135,100,94,72,0,,,,102,75,11,11,1.2,0.8
2026-01-16T0200,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),57,49,70,40,56,86,,,,14,29,16,30,0.6,0.7
2026-01-16T0200,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),58,48,63,41,57,82,,,,11,19,14,30,0.6,0.7
2026-01-16T0200,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),55,50,62,39,55,84,,,,10,15,9,15,0.7,0.8
2026-01-16T0200,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),158,161,129,120,54,6,,,,87,39,9,5,1.2,1
2026-01-16T0200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),173,165,121,131,56,7,,,,82,38,10,5,1.3,0.8
2026-01-16T0200,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),183,166,127,138,66,9,,,,89,40,12,7,1.4,1
2026-01-16T0200,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),195,265,151,146,103,12,,,,69,39,13,6,1.2,0.8
2026-01-16T0200,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),169,235,125,128,44,4,,,,85,34,11,5,1.3,0.6
2026-01-16T0200,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),83,72,77,61,59,21,,,,42,31,7,7,1.4,1.2
2026-01-16T0200,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),77,68,86,56,61,28,,,,41,33,13,13,1.3,1.4
2026-01-16T0200,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),78,76,81,57,56,24,,,,44,33,12,10,1.1,1.1
2026-01-16T0200,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),75,73,96,55,68,18,,,,54,46,29,17,0.9,1.4
2026-01-16T0200,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),73,64,81,53,62,22,,,,38,31,12,12,0.9,1
2026-01-16T0200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),79,75,100,58,70,16,,,,51,45,26,16,1.0,1.5
2026-01-16T0200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,40,36,85,28,32,53,,,,4,7,3,3,0.4,0.4
2026-01-16T0200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,38,38,84,15,27,59,,,,4,9,5,4,0.4,0.4
2026-01-16T0200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),66,82,93,36,40,65,,,,21,42,9,9,0.6,0.8
2026-01-16T0200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),83,116,121,37,37,2,,,,92,35,/,/,/,/
2026-01-16T0200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),73,96,82,43,28,59,,,,18,22,6,6,0.5,0.5
2026-01-16T0200,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),129,128,111,98,81,4,,,,39,28,5,6,0.9,0.9
2026-01-16T0200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),88,80,86,65,66,20,,,,34,35,5,5,0.7,0.7
2026-01-16T0200,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),133,128,113,101,86,1,,,,41,37,6,7,1.0,1
2026-01-16T0200,2235A,122.7909,45.608,白城市,洮北区环保局,细颗粒物(PM2.5),89,,48,66,42,10,,,,48,27,4,7,0.9,0.5
2026-01-16T0200,2236A,122.8741,45.5725,白城市,市环保局,细颗粒物(PM2.5),64,56,40,46,29,14,,,,45,27,9,8,0.6,0.4
2026-01-16T0200,2231A,126.4219,41.9172,白山市,喜丰,细颗粒物(PM2.5),53,53,56,37,36,39,,,,31,31,36,21,0.9,1
2026-01-16T0200,2232A,126.4082,41.9416,白山市,环保局,细颗粒物(PM2.5),63,,43,45,43,47,,,,14,33,9,14,0.8,1
2026-01-16T0200,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),74,97,117,27,37,71,,,,15,31,4,35,0.3,0.6
2026-01-16T0200,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),68,86,109,25,34,75,,,,8,22,2,20,0.5,0.7
2026-01-16T0200,2512A,106.6102,23.901,百色市,市监测站,细颗粒物(PM2.5),58,54,60,41,48,19,,,,21,18,7,7,0.7,0.8
2026-01-16T0200,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),103,103,78,77,61,4,,,,43,33,12,10,1.1,1
2026-01-16T0200,4133A,106.6273,23.8798,百色市,龙景西路,颗粒物(PM10),69,88,84,48,58,0,,,,35,26,6,7,0.7,0.7
2026-01-16T0200,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),89,127,144,56,65,90,,,,17,41,7,8,0.6,0.7
2026-01-16T0200,2271A,117.3606,32.9428,蚌埠市,百货大楼,颗粒物(PM10),82,114,138,54,69,86,,,,16,46,7,9,0.4,0.6
2026-01-16T0200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,颗粒物(PM10),91,132,135,59,69,74,,,,24,40,7,8,0.4,0.5
2026-01-16T0200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,颗粒物(PM10),81,112,135,58,69,88,,,,21,41,4,5,0.3,0.6
2026-01-16T0200,2275A,117.3143,32.8977,蚌埠市,高新区,颗粒物(PM10),86,122,135,51,74,83,,,,14,40,8,10,0.1,0.4
2026-01-16T0200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),82,114,143,56,77,90,,,,15,44,6,9,0.4,0.6
2026-01-16T0200,1585A,109.8761,40.6533,包头市,市环境监测站,,38,38,128,3,32,68,,,,7,38,3,13,0.1,0.9
2026-01-16T0200,1587A,109.9992,40.5843,包头市,包头八中,,45,45,158,10,55,68,,,,5,39,5,18,0.4,1.4
2026-01-16T0200,1589A,109.8641,40.6288,包头市,惠龙物流,,25,25,123,7,41,68,,,,6,41,7,22,0.3,1.6
2026-01-16T0200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,23,23,130,14,32,62,,,,11,39,8,15,0.4,1.1
2026-01-16T0200,3283A,109.9154,40.5684,包头市,滨河大厦,,19,19,124,3,36,59,,,,8,34,9,15,0.4,1
2026-01-16T0200,3419A,109.9449,40.6259,包头市,包头市委党校,,41,41,122,13,39,63,,,,8,38,8,16,0.5,1.5
2026-01-16T0200,3683A,109.8332,40.6577,包头市,昆区政府,,27,27,127,7,41,62,,,,8,47,5,17,0.4,1.5
2026-01-16T0200,1931A,107.0802,34.3129,宝鸡市,竹园沟,颗粒物(PM10),51,52,97,25,36,54,,,,15,25,6,7,0.2,0.3
2026-01-16T0200,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),77,104,120,46,42,16,,,,35,36,5,6,0.6,0.7
2026-01-16T0200,1934A,107.1172,34.3759,宝鸡市,技工学校,"颗粒物(PM10),细颗粒物(PM2.5)",77,103,128,56,48,33,,,,20,34,6,9,0.7,0.8
2026-01-16T0200,1936A,107.2025,34.3518,宝鸡市,文理学院,细颗粒物(PM2.5),80,107,117,59,47,24,,,,32,37,6,6,0.6,0.6
2026-01-16T0200,1937A,107.2396,34.3626,宝鸡市,三迪小学,细颗粒物(PM2.5),89,114,126,66,55,18,,,,39,45,5,6,0.6,0.7
2026-01-16T0200,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),84,118,129,50,45,23,,,,28,37,7,6,0.7,0.6
2026-01-16T0200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),92,134,134,66,61,46,,,,34,41,62,34,0.6,0.7
2026-01-16T0200,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),123,127,166,93,111,17,,,,33,64,4,10,0.8,1
2026-01-16T0200,1052A,115.509,38.8895,保定市,华电二区,细颗粒物(PM2.5),123,133,152,93,118,14,,,,35,65,2,6,0.9,1.1
2026-01-16T0200,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),128,152,164,97,111,13,,,,33,60,1,4,1.1,1.1
