timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-02-10T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,13,12,22,9,11,31,,20,20,1,3,6,6,0.9,0.7
2024-02-10T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,27,6,15,6,12,84,,69,69,1,2,3,3,0.5,0.5
2024-02-10T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,6,12,4,8,80,,66,66,1,2,4,4,0.4,0.4
2024-02-10T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),56,61,178,31,118,67,,36,36,17,42,10,37,0.8,1.6
2024-02-10T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),51,52,152,28,104,63,,40,40,20,41,10,26,1.1,1.7
2024-02-10T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,34,34,182,14,55,96,,88,88,2,7,8,11,0.4,0.5
2024-02-10T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,38,38,202,11,54,94,,87,87,6,9,6,11,0.3,0.5
2024-02-10T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,47,47,168,16,43,94,,92,92,6,8,5,8,0.5,0.5
2024-02-10T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,26,67,5,57,83,,71,70,8,26,7,11,0.1,0.3
2024-02-10T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,23,10,17,3,7,71,,58,58,5,8,16,18,0.4,0.5
2024-02-10T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,24,12,19,5,9,76,,56,56,4,8,14,14,0.4,0.5
2024-02-10T1400,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),139,135,132,106,102,83,,42,42,6,11,10,13,0.8,0.9
2024-02-10T1400,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),241,211,232,191,197,64,,26,26,17,25,16,21,1.3,1.3
2024-02-10T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),228,208,179,178,148,70,,32,32,15,17,14,12,1.1,1.1
2024-02-10T1400,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),120,,143,91,115,100,,83,83,4,14,12,20,0.8,1.1
2024-02-10T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),137,109,194,104,160,98,,77,77,14,27,9,20,0.7,1
2024-02-10T1400,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),108,90,173,81,145,104,,88,88,10,19,12,18,0.8,1.1
2024-02-10T1400,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),128,105,153,97,124,98,,80,80,10,18,9,15,0.8,1.1
2024-02-10T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,32,29,152,17,141,100,,50,50,6,22,20,56,0.2,0.9
2024-02-10T1400,3124A,105.9439,26.2564,安顺市,金钟山,,31,25,87,12,79,97,,54,54,6,12,23,45,0.3,0.8
2024-02-10T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,32,19,116,18,104,100,,58,58,4,13,19,39,0.3,0.8
2024-02-10T1400,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),309,312,287,259,230,122,,65,65,16,31,27,30,1.5,1.5
2024-02-10T1400,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),388,,341,338,259,119,,68,68,13,29,26,35,1.9,1.9
2024-02-10T1400,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),397,,269,347,213,125,,80,80,18,28,26,30,1.3,1.3
2024-02-10T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),347,313,286,297,230,111,,70,70,22,27,26,29,1.5,1.5
2024-02-10T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),353,379,366,303,269,122,,71,71,28,39,31,42,1.5,1.5
