timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-07-12T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,21,21,16,3,6,60,,25,25,6,10,5,10,0.1,0.2
2024-07-12T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,21,13,15,7,13,67,,22,22,13,12,5,5,0.5,0.5
2024-07-12T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,21,10,18,6,11,67,,26,26,7,6,5,6,0.4,0.4
2024-07-12T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),67,83,30,16,11,125,,88,88,5,10,6,4,0.2,0.3
2024-07-12T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),67,84,32,24,12,124,,84,84,2,9,4,4,0.3,0.4
2024-07-12T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,50,17,54,8,18,160,,141,141,7,12,7,9,0.4,0.4
2024-07-12T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,46,22,73,10,17,145,,127,127,6,9,9,9,0.4,0.5
2024-07-12T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,46,17,51,7,17,146,,132,132,4,7,10,11,0.4,0.4
2024-07-12T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,24,18,3,6,93,,76,76,11,10,7,7,0.6,0.5
2024-07-12T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,臭氧1小时,73,7,14,6,6,178,,163,163,3,4,8,8,0.3,0.3
2024-07-12T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,臭氧1小时,79,8,14,3,6,183,,168,168,3,4,8,8,0.3,0.3
2024-07-12T1400,2642A,109.0318,32.6537,安康市,香溪洞,,31,27,12,7,5,99,,54,54,3,3,7,6,0.7,0.7
2024-07-12T1400,2643A,109.0281,32.6939,安康市,安康市监测站,,33,23,13,7,8,104,,56,56,3,6,6,6,0.5,0.6
2024-07-12T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,29,23,11,16,6,90,,50,50,2,5,6,6,0.6,0.7
2024-07-12T1400,2291A,117.0809,30.5177,安庆市,环科院,,42,42,34,23,27,85,,42,42,21,30,6,7,1.0,1.3
2024-07-12T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,38,38,33,17,27,75,,46,46,31,29,7,7,0.9,1.2
2024-07-12T1400,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),56,61,34,34,21,85,,54,54,22,15,8,7,0.9,0.8
2024-07-12T1400,3173A,117.0598,30.5351,安庆市,市人大,,40,38,35,28,28,69,,44,44,27,24,8,8,0.9,1
2024-07-12T1400,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-07-12T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,20,12,11,8,8,64,,54,54,2,4,4,4,0.1,0.1
2024-07-12T1400,3124A,105.9439,26.2564,安顺市,金钟山,,,,10,12,9,66,,56,56,4,4,4,4,0.5,0.5
2024-07-12T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,21,16,15,10,8,65,,54,54,2,3,5,5,0.4,0.4
2024-07-12T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-07-12T1400,1819A,114.3551,36.1017,安阳市,红庙街,,44,36,63,20,35,139,,100,100,1,4,3,5,0.4,0.6
2024-07-12T1400,1820A,114.361,36.0681,安阳市,银杏小区,,,31,53,,25,137,,100,100,1,4,3,2,0.5,0.7
2024-07-12T1400,3141A,114.3922,36.0878,安阳市,信访局,,43,32,51,20,28,135,,98,98,2,3,2,4,0.7,0.8
2024-07-12T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,,44,38,48,18,37,138,,106,106,1,6,4,6,0.8,0.8
2024-07-12T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,,42,35,62,19,43,133,,94,94,2,7,2,3,0.5,0.7
2024-07-12T1400,1748A,123.044,41.1196,鞍山市,深沟寺,臭氧1小时,110,58,68,39,42,220,,161,161,11,17,7,6,0.9,1
2024-07-12T1400,1749A,123.011,41.0931,鞍山市,太阳城,,,,65,,44,229,,171,171,11,15,9,8,0.9,0.9
2024-07-12T1400,1750A,123.0485,41.1442,鞍山市,太平,臭氧1小时,108,62,81,44,50,215,,166,166,13,19,6,6,1.1,1.3
2024-07-12T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,臭氧1小时,122,82,94,53,63,243,,175,175,15,28,8,9,1.4,1.5
2024-07-12T1400,1752A,122.9341,41.0833,鞍山市,铁西工业园区,臭氧1小时,116,80,85,50,55,232,,171,171,14,27,8,7,1.4,1.4
