timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-12-04T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,30,,,,7,6,8,10,0,0.1
2023-12-04T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,23,8,15,7,12,72,,35,35,12,17,5,4,0.5,0.6
2023-12-04T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,27,23,25,7,12,86,,43,43,5,13,5,4,0.4,0.5
2023-12-04T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),87,124,184,58,79,47,,32,32,32,52,8,9,1.0,1.8
2023-12-04T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),82,114,146,57,74,53,,40,40,30,58,8,8,0.9,1.5
2023-12-04T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,30,30,49,11,19,93,,76,76,8,17,9,10,0.5,0.7
2023-12-04T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,33,33,52,8,17,93,,72,70,9,20,4,5,0.6,0.7
2023-12-04T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,24,39,10,14,93,,89,84,6,8,8,8,0.6,0.6
2023-12-04T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,细颗粒物(PM2.5),57,56,24,40,11,31,,54,42,16,23,4,5,0.6,0.3
2023-12-04T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,21,9,13,5,8,66,,54,54,9,18,18,13,0.5,0.5
2023-12-04T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,25,21,21,17,9,62,,39,39,18,32,16,12,0.7,0.6
2023-12-04T1400,2642A,109.0318,32.6537,安康市,香溪洞,,,66,54,40,41,46,,16,16,,29,6,10,0.7,0.8
2023-12-04T1400,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),72,68,85,52,61,40,,13,13,21,33,10,14,0.7,1
2023-12-04T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,,,82,,54,41,,14,14,22,31,,18,0.6,0.8
2023-12-04T1400,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),102,106,91,76,64,69,,26,26,58,58,,12,0.7,0.8
2023-12-04T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),85,101,89,63,55,60,,26,26,52,63,13,11,0.7,0.7
2023-12-04T1400,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),98,97,94,73,67,87,,34,34,30,51,14,11,0.8,1
2023-12-04T1400,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),103,102,94,77,65,67,,25,25,42,67,11,9,0.7,0.9
2023-12-04T1400,3122A,105.9606,26.2611,安顺市,伍家关,,16,11,15,11,17,44,,28,28,12,16,12,12,0.7,0.7
2023-12-04T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,18,14,19,12,17,41,,26,26,14,17,16,17,0.6,0.7
2023-12-04T1400,3124A,105.9439,26.2564,安顺市,金钟山,,15,15,24,10,19,41,,24,24,10,14,16,16,0.6,0.7
2023-12-04T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,22,15,24,15,19,37,,25,25,11,14,13,15,0.5,0.6
2023-12-04T1400,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),113,106,97,85,75,70,,33,33,41,47,19,13,1.1,0.8
2023-12-04T1400,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),122,124,112,92,84,50,,32,32,65,62,20,14,1.6,1.3
2023-12-04T1400,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),124,99,105,94,94,59,,26,26,54,60,21,14,1.3,1.1
2023-12-04T1400,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),117,133,114,88,83,64,,31,31,51,64,16,13,1.3,1.1
2023-12-04T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),125,113,116,95,87,73,,34,34,44,50,19,12,1.1,0.9
2023-12-04T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),122,148,128,92,91,58,,34,34,62,59,17,15,1.5,1.3
2023-12-04T1400,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),143,127,63,109,42,73,,69,61,37,18,19,11,1.2,0.8
2023-12-04T1400,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),119,131,64,90,35,72,,69,59,36,19,16,11,1.1,0.7
2023-12-04T1400,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),138,179,85,105,39,59,,68,55,51,24,26,13,1.7,0.8
2023-12-04T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),143,165,86,109,44,65,,54,48,42,31,17,17,1.3,1
2023-12-04T1400,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),137,149,66,104,38,70,,65,58,39,23,19,14,1.4,1.1
2023-12-04T1400,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),120,133,73,91,33,70,,64,57,39,21,17,11,1.0,0.6
2023-12-04T1400,1754A,123.1289,41.0228,鞍山市,千山,,,,42,,30,,,38,,,14,,6,,0.5
2023-12-04T1400,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),76,101,102,27,27,94,,73,73,7,14,4,4,0.5,0.5
2023-12-04T1400,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),86,122,96,24,28,96,,72,72,5,11,3,3,0.4,0.4
2023-12-04T1400,1956A,86.1472,41.7538,巴音郭楞州,孔雀公园,颗粒物(PM10),78,106,120,47,45,62,,39,39,15,36,6,6,0.5,0.7
2023-12-04T1400,1957A,86.1972,41.7166,巴音郭楞州,棉纺厂,颗粒物(PM10),85,120,148,41,39,68,,52,52,17,30,6,4,0.5,0.5
2023-12-04T1400,1958A,86.2357,41.7173,巴音郭楞州,经济开发区,颗粒物(PM10),77,103,123,28,31,74,,60,60,17,34,7,5,0.5,0.5
2023-12-04T1400,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),69,,49,50,37,26,,14,14,22,28,3,4,0.7,0.6
2023-12-04T1400,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),80,75,58,59,43,14,,8,8,26,26,4,4,0.7,0.7
2023-12-04T1400,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),83,68,49,61,37,18,,7,7,23,25,4,5,0.8,0.7
2023-12-04T1400,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),69,57,51,50,40,22,,8,8,13,20,5,5,0.6,0.7
2023-12-04T1400,2235A,122.7911,45.6077,白城市,洮北区环保局,,24,15,28,9,17,74,,63,63,10,11,1,4,0.6,0.5
2023-12-04T1400,2236A,122.8738,45.5725,白城市,市环保局,,26,26,39,8,15,67,,64,63,5,10,6,6,0.4,0.5
2023-12-04T1400,2231A,126.4219,41.9171,白山市,喜丰,,50,50,60,26,31,78,,56,56,12,38,11,16,0.8,1
2023-12-04T1400,2232A,126.4077,41.9419,白山市,环保局,,,57,81,26,38,,,30,30,16,56,16,18,1.1,1.5
2023-12-04T1400,2647A,104.1724,36.5446,白银市,第三小学,细颗粒物(PM2.5),55,56,89,39,48,55,,35,35,35,62,34,69,0.8,1.2
2023-12-04T1400,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),60,69,73,41,52,62,,35,35,30,46,32,31,0.8,1.1
2023-12-04T1400,2512A,106.6103,23.9011,百色市,市监测站,,14,14,33,5,19,35,,22,22,8,18,9,14,0.7,0.9
2023-12-04T1400,2513A,106.6538,23.8859,百色市,市中心血站,,13,13,26,4,16,35,,22,22,9,19,8,12,0.7,0.8
2023-12-04T1400,3406A,106.6085,23.8798,百色市,祈福高中,,36,36,28,10,21,33,,18,18,8,19,6,9,0.7,0.8
2023-12-04T1400,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),97,104,101,72,72,78,,59,59,42,48,12,16,0.8,0.7
2023-12-04T1400,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),87,98,103,64,72,76,,57,57,42,50,12,14,0.8,0.8
2023-12-04T1400,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),83,85,107,61,69,92,,61,61,36,49,10,10,0.6,0.7
2023-12-04T1400,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),95,105,110,71,79,79,,58,58,40,51,14,14,0.8,0.9
2023-12-04T1400,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),94,102,103,70,75,85,,54,54,46,55,13,14,0.7,0.8
2023-12-04T1400,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),87,104,113,64,78,79,,46,46,47,54,12,16,0.7,0.8
2023-12-04T1400,1585A,109.8756,40.6532,包头市,市环境监测站,细颗粒物(PM2.5),114,106,132,86,70,55,,23,23,,69,22,28,0.7,2
2023-12-04T1400,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),82,114,145,38,64,61,,22,22,25,62,15,32,0.4,1.5
2023-12-04T1400,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),71,91,128,50,70,49,,24,24,46,69,25,25,1.1,1.8
2023-12-04T1400,1589A,109.8642,40.6288,包头市,惠龙物流,,,88,133,48,71,55,,21,21,30,70,,35,,2
2023-12-04T1400,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),77,104,145,32,64,65,,26,26,22,61,15,29,0.6,2
2023-12-04T1400,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),55,59,107,28,57,59,,25,25,29,67,16,24,0.6,1.5
2023-12-04T1400,3419A,109.9447,40.6261,包头市,包头市委党校,细颗粒物(PM2.5),74,79,117,54,57,60,,25,25,30,71,16,30,0.8,1.7
2023-12-04T1400,3683A,109.8331,40.6576,包头市,昆区政府,颗粒物(PM10),65,79,122,44,68,57,,32,32,37,65,21,28,0.8,1.7
2023-12-04T1400,1930A,107.185,34.3063,宝鸡市,庙沟村,,44,44,69,30,56,82,,54,54,7,27,8,9,0.6,0.6
