timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-04T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,15,8,11,3,6,45,,40,40,8,6,3,2,0.2,0.1
2025-09-04T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,15,,11,10,11,25,,34,34,4,6,8,8,0.6,0.6
2025-09-04T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,,16,17,12,45,,40,40,,4,,9,0.7,0.6
2025-09-04T1800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,1873,400,469,118,86,,76,76,1,10,4,4,0.5,0.7
2025-09-04T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,1586,336,467,115,89,,84,84,2,13,4,4,0.4,0.5
2025-09-04T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,44,44,37,16,15,136,,128,128,11,11,10,9,0.8,0.8
2025-09-04T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),52,54,50,20,16,127,,120,120,9,8,8,9,0.4,0.5
2025-09-04T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,43,42,37,18,14,135,,124,124,6,6,9,8,0.5,0.4
2025-09-04T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,21,16,17,3,6,66,,62,62,13,12,3,3,0.3,0.4
2025-09-04T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,17,6,4,3,1,52,,57,57,4,6,5,5,0.3,0.3
2025-09-04T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,20,6,5,3,1,64,,66,66,1,1,7,6,0.3,0.3
2025-09-04T1800,2642A,109.0318,32.6537,安康市,香溪洞,,20,20,15,7,5,59,,56,56,5,7,7,7,0.6,0.5
2025-09-04T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,19,19,21,11,8,59,,52,52,3,11,5,5,0.6,0.6
2025-09-04T1800,4054A,109.0325,32.6913,安康市,市邮政管理局,,19,19,22,10,7,53,,57,57,5,12,5,5,0.6,0.7
2025-09-04T1800,2291A,117.0809,30.5177,安庆市,环科院,,39,28,31,19,21,122,,129,129,13,11,6,8,0.7,0.9
2025-09-04T1800,2292A,117.0331,30.5119,安庆市,马山宾馆,,37,31,30,22,22,117,,123,123,9,14,5,5,0.7,0.9
2025-09-04T1800,2294A,116.9896,30.6145,安庆市,安庆大学,,48,48,33,26,20,129,,143,143,10,15,4,5,0.7,0.6
2025-09-04T1800,3173A,117.0598,30.5351,安庆市,市人大,,42,27,30,20,20,134,,129,129,10,15,4,6,0.6,0.6
2025-09-04T1800,3122A,105.9606,26.2611,安顺市,伍家关,,21,11,15,8,9,66,,64,64,2,3,5,6,0.4,0.4
