timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-13T1300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,37,15,20,10,7,116,116,62,62,4,5,7,6,0.3,0.3
2026-05-13T1300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,33,NA,16,10,7,105,105,54,54,5,6,5,5,0.2,0.3
2026-05-13T1300,2695A,80.2899,41.1684,阿克苏地区,电视台,NA,NA,NA,76,NA,35,NA,NA,129,NA,NA,8,NA,3,NA,0.5
2026-05-13T1300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),269,398,153,178,69,113,113,96,95,5,8,3,4,0.3,0.4
2026-05-13T1300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,40,34,72,8,22,128,128,122,120,6,7,11,11,0.4,0.4
2026-05-13T1300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,39,36,62,15,17,124,124,118,116,5,5,9,9,0.4,0.4
2026-05-13T1300,2708A,88.1266,47.8515,阿勒泰地区,市站,,32,32,42,3,7,82,82,68,66,6,4,6,6,0.3,0.3
2026-05-13T1300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,27,23,61,3,12,85,85,77,71,4,3,5,5,0.2,0.1
2026-05-13T1300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,37,14,22,3,3,118,118,102,102,2,3,7,7,0.3,0.3
2026-05-13T1300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,38,10,18,3,3,121,121,107,107,1,1,5,5,0.3,0.2
2026-05-13T1300,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),60,57,58,40,35,71,71,25,25,10,12,11,8,0.4,0.4
2026-05-13T1300,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),60,49,59,40,40,78,78,37,37,7,11,12,8,0.5,0.5
2026-05-13T1300,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),54,49,75,37,64,127,127,68,68,6,34,8,9,0.6,0.7
2026-05-13T1300,2292A,117.0331,30.5118,安庆市,马山宾馆,,50,50,77,35,66,125,125,64,64,3,46,6,7,0.6,0.9
2026-05-13T1300,2294A,116.9897,30.6146,安庆市,安庆大学,,38,38,70,23,57,121,121,69,69,5,23,5,7,0.5,0.7
2026-05-13T1300,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),56,58,82,34,64,128,128,71,71,5,26,7,10,0.5,0.7
2026-05-13T1300,3123A,105.9408,26.2431,安顺市,凤凰山,,30,14,17,3,12,94,94,67,67,5,7,6,5,0.4,0.6
2026-05-13T1300,3124A,105.9443,26.2567,安顺市,金钟山,,26,NA,17,16,15,83,83,61,61,5,5,6,6,0.5,0.6
2026-05-13T1300,3125A,105.8983,26.248,安顺市,娄家坡,NA,NA,NA,19,NA,13,NA,NA,60,NA,NA,3,NA,5,NA,0.6
2026-05-13T1300,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),92,86,72,56,46,156,156,88,88,10,12,8,6,0.6,0.7
2026-05-13T1300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),72,79,68,46,39,156,156,88,88,10,13,7,7,0.5,0.5
2026-05-13T1300,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),82,74,67,51,50,158,158,96,96,1,9,3,3,0.4,0.7
2026-05-13T1300,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),79,90,77,47,43,138,138,84,84,8,11,2,2,0.5,0.6
2026-05-13T1300,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),90,87,68,55,45,146,146,81,81,7,9,4,2,0.6,0.6
2026-05-13T1300,1748A,123.0441,41.1201,鞍山市,深沟寺,,38,24,32,12,15,120,120,116,115,7,9,7,8,0.6,0.6
2026-05-13T1300,1749A,123.011,41.0931,鞍山市,太阳城,,42,42,29,21,16,134,134,126,124,8,7,9,8,0.7,0.7
2026-05-13T1300,1750A,123.0483,41.1445,鞍山市,太平,,38,38,43,15,17,117,117,113,109,10,10,8,8,0.5,0.5
2026-05-13T1300,1751A,122.964,41.0968,鞍山市,铁西三道街,颗粒物(PM10),54,55,43,26,18,140,140,119,118,11,14,7,7,0.7,0.7
2026-05-13T1300,1753A,123.0219,41.0822,鞍山市,明达新区,,41,32,28,19,14,129,129,125,123,9,10,8,8,0.6,0.5
2026-05-13T1300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,颗粒物(PM10),59,62,42,26,17,140,140,124,124,14,15,10,10,0.5,0.6
2026-05-13T1300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),64,69,232,28,75,135,135,112,112,7,11,9,12,0.5,0.5
2026-05-13T1300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),69,76,220,29,73,135,135,111,111,6,11,7,9,0.3,0.5
2026-05-13T1300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,,27,15,37,3,10,84,84,107,93,8,6,3,4,0.3,0.2
2026-05-13T1300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,,25,15,48,3,21,79,79,97,89,9,8,/,/,/,/
2026-05-13T1300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,27,6,34,3,14,85,85,97,89,4,2,8,9,0.2,0.1
2026-05-13T1300,3181A,106.776805,31.852614,巴中市,市五中,,32,20,42,11,28,100,100,65,65,6,11,5,5,0.4,0.6
