timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-13T1600,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,29,15,28,6,18,92,92,73,73,4,11,5,5,0.4,0.5
2026-03-13T1600,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,29,10,16,8,14,90,90,77,77,5,7,6,6,0.3,0.4
2026-03-13T1600,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),500,1298,1017,316,213,80,80,75,72,4,5,1,1,0.8,0.8
2026-03-13T1600,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),500,1079,954,261,218,90,90,82,76,3,5,3,4,0.3,0.2
2026-03-13T1600,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),355,464,800,110,191,76,76,78,76,3,4,8,8,0.4,0.4
2026-03-13T1600,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),385,488,778,108,199,73,73,75,73,4,4,7,7,0.4,0.4
2026-03-13T1600,2708A,88.1266,47.8515,阿勒泰地区,市站,,27,26,20,3,5,85,85,75,75,11,13,6,5,0.2,0.2
2026-03-13T1600,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,26,20,19,3,6,82,82,79,79,15,9,8,6,0.5,0.4
2026-03-13T1600,2630A,80.1171,32.4999,阿里地区,阿里监测站,,30,14,34,3,8,94,94,93,90,2,2,7,8,0.2,0.3
2026-03-13T1600,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,32,15,40,3,7,101,101,100,99,2,2,8,10,0.4,0.3
2026-03-13T1600,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),119,102,129,80,101,129,129,135,129,18,15,5,4,0.7,0.7
2026-03-13T1600,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),127,134,134,89,105,91,91,128,116,57,21,5,4,0.7,0.7
2026-03-13T1600,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),53,53,71,34,47,142,142,114,114,9,22,8,9,0.6,0.6
2026-03-13T1600,2292A,117.0331,30.5118,安庆市,马山宾馆,颗粒物(PM10),55,56,70,37,44,145,145,119,119,25,30,7,7,0.7,0.8
2026-03-13T1600,2294A,116.9897,30.6146,安庆市,安庆大学,,42,25,59,19,36,134,134,115,115,12,15,6,5,0.4,0.6
2026-03-13T1600,3173A,117.0598,30.5351,安庆市,市人大,NA,NA,46,70,29,45,138,138,118,118,13,26,NA,8,0.5,0.5
2026-03-13T1600,3123A,105.9408,26.2431,安顺市,凤凰山,,34,26,26,19,21,108,108,100,100,6,12,9,14,0.5,0.5
2026-03-13T1600,3124A,105.9443,26.2567,安顺市,金钟山,,37,37,27,23,21,102,102,94,94,5,9,10,14,0.6,0.6
2026-03-13T1600,3125A,105.8983,26.248,安顺市,娄家坡,,32,27,29,18,21,101,101,94,94,7,8,7,9,0.5,0.5
2026-03-13T1600,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),130,NA,128,92,133,120,120,108,108,21,24,3,2,0.4,0.5
2026-03-13T1600,1820A,114.361,36.0681,安阳市,银杏小区,NA,NA,NA,143,NA,143,125,125,112,112,NA,24,3,2,NA,0.6
2026-03-13T1600,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),121,91,141,83,138,128,128,115,115,NA,21,4,3,0.3,0.5
2026-03-13T1600,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),128,138,187,90,143,126,126,106,106,14,27,3,3,0.4,0.6
2026-03-13T1600,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),129,116,178,91,143,113,113,98,98,21,25,4,4,0.5,0.6
2026-03-13T1600,1748A,123.0441,41.1201,鞍山市,深沟寺,颗粒物(PM10),56,58,75,36,53,109,109,105,105,11,24,7,9,0.6,0.9
2026-03-13T1600,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),68,56,78,44,62,108,108,105,105,13,26,10,14,0.6,0.9
2026-03-13T1600,1750A,123.0483,41.1445,鞍山市,太平,颗粒物(PM10),66,72,86,42,57,100,100,99,99,18,29,12,12,0.7,0.9
2026-03-13T1600,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),82,89,106,51,72,99,99,96,96,24,45,13,21,0.7,1.1
2026-03-13T1600,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),66,61,81,43,59,108,108,104,104,12,24,10,13,0.6,0.8
2026-03-13T1600,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,颗粒物(PM10),88,102,114,50,72,108,108,102,102,16,46,9,13,0.8,1.2
2026-03-13T1600,2195A,107.4206,40.7609,巴彦淖尔市,附二中,NA,NA,79,1128,26,342,NA,NA,69,NA,3,7,8,9,0.4,0.4
2026-03-13T1600,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),58,61,1382,11,422,86,86,83,83,6,8,5,5,0.3,0.3
2026-03-13T1600,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),134,206,99,54,22,91,91,72,72,4,11,8,8,0.3,0.3
2026-03-13T1600,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),160,270,115,56,28,96,96,68,68,2,13,/,/,/,/
2026-03-13T1600,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),138,217,108,53,23,87,87,71,71,6,7,6,5,0.3,0.3
2026-03-13T1600,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),52,51,50,36,37,50,50,50,46,14,20,8,8,1.0,0.8
2026-03-13T1600,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),58,52,53,39,37,48,48,52,48,10,25,9,9,0.8,0.9
2026-03-13T1600,3616A,106.7617,31.8343,巴中市,市中心医院,,48,47,56,33,38,52,52,42,42,16,32,9,9,0.7,0.9
2026-03-13T1600,2235A,122.7909,45.608,白城市,洮北区环保局,细颗粒物(PM2.5),115,NA,72,76,47,76,76,89,89,18,17,5,6,0.5,0.4
2026-03-13T1600,2236A,122.8741,45.5725,白城市,市环保局,细颗粒物(PM2.5),119,88,80,80,47,73,73,86,86,17,18,4,5,0.5,0.4
2026-03-13T1600,2231A,126.4219,41.9172,白山市,喜丰,,33,33,53,13,27,98,98,81,81,6,22,8,10,0.7,0.7
2026-03-13T1600,2232A,126.4082,41.9416,白山市,环保局,,32,25,40,12,28,101,101,85,85,7,14,8,10,0.7,0.8
2026-03-13T1600,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),133,205,659,44,147,83,83,80,80,2,4,3,3,0.0,0.2
2026-03-13T1600,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),151,252,740,47,151,77,77,76,76,5,4,2,4,0.3,0.4
2026-03-13T1600,2512A,106.6102,23.901,百色市,市监测站,颗粒物(PM10),60,64,42,37,26,113,113,78,78,16,23,21,13,0.7,0.5
2026-03-13T1600,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),66,53,58,43,36,118,118,81,81,21,36,22,13,0.7,0.7
2026-03-13T1600,4133A,106.6273,23.8798,百色市,龙景西路,细颗粒物(PM2.5),70,58,48,45,32,121,121,81,81,18,20,24,14,0.7,0.6
2026-03-13T1600,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),55,56,104,36,85,138,138,117,117,17,32,4,5,0.7,0.7
2026-03-13T1600,2271A,117.3606,32.9428,蚌埠市,百货大楼,颗粒物(PM10),58,60,98,30,77,137,137,116,116,13,29,5,5,0.6,0.6
2026-03-13T1600,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,44,39,90,30,87,140,140,117,117,14,23,5,4,0.5,0.6
2026-03-13T1600,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,50,41,93,35,88,140,140,116,116,12,29,5,5,0.5,0.6
2026-03-13T1600,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),56,41,93,38,89,133,133,111,111,14,22,7,6,0.6,0.6
2026-03-13T1600,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),54,51,102,37,86,141,141,120,120,14,24,5,5,0.5,0.6
2026-03-13T1600,1585A,109.8761,40.6533,包头市,市环境监测站,,42,42,336,8,146,91,91,85,85,8,15,4,7,0.3,0.5
2026-03-13T1600,1587A,109.9992,40.5843,包头市,包头八中,,36,36,441,19,148,82,82,78,78,6,13,8,10,0.3,0.5
2026-03-13T1600,1589A,109.8641,40.6288,包头市,惠龙物流,,38,38,351,12,136,92,92,85,85,6,15,4,7,0.2,0.5
2026-03-13T1600,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,36,36,364,13,128,82,82,79,79,9,16,7,9,0.3,0.5
2026-03-13T1600,3283A,109.9154,40.5684,包头市,滨河大厦,,27,25,439,8,122,86,86,82,82,6,15,7,9,0.4,0.5
2026-03-13T1600,3419A,109.9449,40.6259,包头市,包头市委党校,,32,32,442,22,141,83,83,79,79,8,15,7,10,0.4,0.5
2026-03-13T1600,3683A,109.8332,40.6577,包头市,昆区政府,,30,30,372,9,111,91,91,86,86,11,20,7,11,0.4,0.6
