timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-31T2300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,36,36,30,11,12,64,64,122,100,16,6,5,5,0.2,0.2
2026-03-31T2300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,23,22,26,13,12,71,71,116,100,9,6,2,2,0.2,0.2
2026-03-31T2300,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),144,232,192,80,65,37,37,104,88,52,24,4,3,0.7,0.4
2026-03-31T2300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),132,201,189,59,57,57,57,101,91,41,25,5,4,0.3,0.2
2026-03-31T2300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),54,55,45,12,8,91,91,107,100,5,7,9,9,0.5,0.5
2026-03-31T2300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,48,48,37,9,12,98,98,102,100,4,5,8,8,0.5,0.5
2026-03-31T2300,2708A,88.1266,47.8515,阿勒泰地区,市站,,26,21,12,3,2,83,83,95,91,4,4,5,5,0.3,0.2
2026-03-31T2300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,25,20,13,3,2,78,78,95,92,8,5,5,5,0.3,0.2
2026-03-31T2300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,35,12,9,3,3,109,109,119,117,2,3,6,6,0.4,0.4
2026-03-31T2300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,36,9,8,3,2,113,113,119,118,1,1,6,6,0.2,0.2
2026-03-31T2300,2644A,109.0088,32.6974,安康市,汉滨区检察院,,37,37,26,12,13,43,43,96,81,17,13,4,5,0.4,0.5
2026-03-31T2300,4054A,109.0324,32.6913,安康市,市邮政管理局,,47,47,32,20,16,41,41,94,76,22,17,40,14,0.5,0.6
2026-03-31T2300,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),105,NA,49,65,51,49,49,99,82,34,11,8,7,0.5,0.5
2026-03-31T2300,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),108,68,49,68,49,64,64,99,83,23,12,6,4,0.7,0.6
2026-03-31T2300,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),108,89,66,68,52,82,82,98,97,9,9,3,3,0.6,0.6
2026-03-31T2300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),98,70,52,59,44,63,63,98,82,26,17,7,6,0.6,0.6
2026-03-31T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,33,33,14,16,10,73,73,95,86,14,8,34,13,0.5,0.5
2026-03-31T2300,3124A,105.9443,26.2567,安顺市,金钟山,,22,17,10,13,11,68,68,86,79,7,7,12,10,0.5,0.5
2026-03-31T2300,3125A,105.8983,26.248,安顺市,娄家坡,,23,16,15,16,11,73,73,89,82,7,7,14,13,0.7,0.7
2026-03-31T2300,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),106,72,65,66,51,46,46,102,91,36,22,3,5,0.5,0.7
2026-03-31T2300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),72,55,64,46,52,66,66,108,99,31,24,4,5,0.5,0.7
2026-03-31T2300,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),80,NA,63,50,49,87,87,112,107,18,19,2,4,0.5,0.7
