timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-06-21T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,18,18,23,3,7,41,,68,61,9,9,12,12,0.6,0.6
2025-06-21T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,26,19,17,18,15,23,,71,61,16,8,6,6,0.5,0.5
2025-06-21T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,29,27,16,20,16,26,,77,66,13,7,5,6,0.6,0.6
2025-06-21T2200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),151,251,131,68,40,113,,116,116,10,12,7,5,0.6,0.6
2025-06-21T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),160,269,169,101,47,120,,132,131,8,12,3,3,0.3,0.3
2025-06-21T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,臭氧1小时,68,28,17,23,17,174,,174,174,10,11,7,6,0.9,0.8
2025-06-21T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,臭氧1小时,53,28,22,14,10,162,,166,166,12,10,11,10,0.7,0.6
2025-06-21T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,50,20,17,10,9,160,,159,159,5,5,9,9,0.5,0.5
2025-06-21T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,,28,14,30,10,6,89,,106,104,12,10,2,1,0.4,0.3
2025-06-21T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,,,6,18,5,,,133,132,6,8,7,8,0.3,0.3
2025-06-21T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,42,14,14,3,6,134,,140,140,1,6,8,7,0.4,0.4
2025-06-21T2200,2642A,109.0318,32.6537,安康市,香溪洞,,35,17,17,9,7,110,,110,110,3,3,5,5,0.6,0.7
2025-06-21T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,23,23,26,10,12,53,,102,93,12,7,6,7,0.5,0.5
2025-06-21T2200,4054A,109.0325,32.6913,安康市,市邮政管理局,,23,23,24,15,14,60,,105,95,12,8,6,10,0.5,0.5
2025-06-21T2200,2291A,117.0809,30.5177,安庆市,环科院,,32,,9,3,7,101,,104,104,5,14,2,3,0.5,0.4
2025-06-21T2200,2292A,117.0331,30.5119,安庆市,马山宾馆,,,,14,10,8,,,100,100,7,14,4,4,0.5,0.4
2025-06-21T2200,2294A,116.9896,30.6145,安庆市,安庆大学,,31,9,11,3,7,98,,107,107,4,10,2,3,0.4,0.4
2025-06-21T2200,3173A,117.0598,30.5351,安庆市,市人大,,30,,9,8,8,95,,106,106,7,11,2,3,0.4,0.4
2025-06-21T2200,3123A,105.9408,26.2431,安顺市,凤凰山,,29,29,33,19,25,78,,103,,10,8,2,5,0.5,0.5
2025-06-21T2200,3124A,105.9439,26.2564,安顺市,金钟山,,32,26,31,22,25,75,,107,93,10,7,4,6,0.4,0.4
2025-06-21T2200,3125A,105.8983,26.2481,安顺市,娄家坡,,23,19,25,14,19,72,,96,87,8,8,4,4,0.5,0.5
2025-06-21T2200,1819A,114.3551,36.1017,安阳市,红庙街,臭氧1小时,52,43,49,9,21,161,,174,168,3,6,4,6,0.5,0.7
2025-06-21T2200,1820A,114.361,36.0681,安阳市,银杏小区,臭氧1小时,59,35,45,22,22,167,,178,172,7,12,4,4,0.4,0.6
2025-06-21T2200,3141A,114.3922,36.0878,安阳市,信访局,,50,46,39,9,17,159,,178,170,10,11,3,5,0.5,0.7
