timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-09-02T03:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),60,70,44,36,27,141,30,36,28,43,27,3,3,0.8,0.8
2023-09-02T03:00:00,1002A,116.2202,40.2915,北京市,定陵,,24,24,20,13,12,143,20,23,21,3,5,3,3,0.4,0.4
2023-09-02T03:00:00,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),61,71,42,35,22,163,55,71,63,26,20,3,3,0.6,0.6
2023-09-02T03:00:00,1004A,116.4072,39.8863,北京市,天坛,颗粒物(PM10),59,68,40,40,26,159,16,29,23,26,20,3,3,0.7,0.7
2023-09-02T03:00:00,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),59,67,43,34,22,168,42,80,66,44,28,3,3,0.7,0.6
2023-09-02T03:00:00,1006A,116.3392,39.9295,北京市,官园,,42,42,39,18,23,159,32,77,60,42,22,4,4,0.5,0.6
2023-09-02T03:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,41,41,34,18,19,142,18,48,28,56,28,3,3,0.4,0.5
2023-09-02T03:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),54,57,32,25,15,166,20,44,34,46,22,3,3,0.4,0.4
2023-09-02T03:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,24,24,19,14,12,147,50,55,53,7,10,3,3,0.3,0.4
2023-09-02T03:00:00,1010A,116.2296,40.217,北京市,昌平镇,,22,22,27,14,16,148,55,65,60,9,16,3,3,0.3,0.3
2023-09-02T03:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,45,45,34,23,20,143,1,79,44,74,25,3,2,0.6,0.6
2023-09-02T03:00:00,1012A,116.184,39.9136,北京市,古城,,26,26,40,10,21,145,46,31,31,17,24,3,3,0.4,0.6
