timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-05-23T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,32,32,27,16,9,31,,53,44,10,11,2,2,0,0
2024-05-23T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,39,39,24,20,18,54,,127,100,27,13,4,4,0.3,0.3
2024-05-23T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,38,30,25,26,14,76,,124,106,10,7,3,3,0.2,0.2
2024-05-23T2300,2695A,80.292,41.1694,阿克苏地区,电视台,"颗粒物(PM10),细颗粒物(PM2.5)",54,58,136,38,60,110,,114,112,9,11,1,5,0.4,0.4
2024-05-23T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),62,74,134,32,49,106,,114,111,14,16,5,4,0.3,0.4
2024-05-23T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),190,330,142,102,45,161,,186,186,9,8,8,9,0.6,0.7
2024-05-23T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),147,244,138,84,44,153,,175,175,9,8,12,11,0.5,0.5
2024-05-23T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),145,240,113,77,38,162,,184,184,10,7,11,10,0.6,0.5
2024-05-23T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,26,21,7,6,68,,84,80,10,11,5,5,0.4,0.4
2024-05-23T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,45,9,10,7,7,142,,160,158,11,9,9,8,0.5,0.4
2024-05-23T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,48,16,19,3,6,151,,165,163,3,5,8,9,0.5,0.5
2024-05-23T2300,2642A,109.0318,32.6537,安康市,香溪洞,,45,37,38,31,25,93,,122,117,8,7,7,7,0.6,0.5
2024-05-23T2300,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),59,67,41,37,27,58,,128,100,17,10,13,9,0.7,0.5
2024-05-23T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),55,58,38,39,29,52,,126,100,14,9,6,7,0.4,0.4
2024-05-23T2300,2291A,117.0809,30.5177,安庆市,环科院,,29,24,42,20,28,58,,134,102,27,22,4,6,0.5,0.5
2024-05-23T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,,30,26,41,21,26,71,,142,111,14,16,7,9,0.4,0.4
2024-05-23T2300,2294A,116.9896,30.6145,安庆市,安庆大学,,25,25,37,16,24,64,,144,102,16,16,6,8,0.5,0.5
2024-05-23T2300,3173A,117.0598,30.5351,安庆市,市人大,,30,28,41,21,27,67,,138,107,20,21,6,8,0.5,0.5
2024-05-23T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,31,19,19,15,13,99,,125,119,9,7,5,7,0.9,0.8
2024-05-23T2300,3124A,105.9439,26.2564,安顺市,金钟山,,32,21,19,18,15,101,,125,120,7,6,4,6,0.8,0.8
2024-05-23T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,31,26,29,19,20,99,,124,117,5,5,4,9,0.5,0.5
2024-05-23T2300,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),65,80,83,32,36,119,,236,193,12,13,3,8,0.5,0.7
2024-05-23T2300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),61,72,79,25,34,117,,230,187,6,9,5,9,0.5,0.8
2024-05-23T2300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),63,76,94,20,31,122,,228,185,9,13,6,9,0.5,0.7
2024-05-23T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),57,64,71,31,38,111,,219,173,20,14,7,9,0.4,0.4
2024-05-23T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),60,70,92,32,37,111,,223,184,18,16,7,12,0.6,0.5
2024-05-23T2300,1748A,123.044,41.1196,鞍山市,深沟寺,,22,22,19,15,13,27,,76,44,13,13,8,7,0.6,0.4
2024-05-23T2300,1749A,123.011,41.0931,鞍山市,太阳城,,23,23,31,14,19,49,,111,56,17,15,6,6,0.8,0.7
2024-05-23T2300,1750A,123.0485,41.1442,鞍山市,太平,,25,25,23,15,13,50,,78,58,21,20,7,5,0.5,0.4
2024-05-23T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,,29,29,47,14,26,57,,108,45,20,34,8,9,0.6,1.3
2024-05-23T2300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,35,35,49,24,30,31,,96,44,38,33,16,11,1.1,1.3
2024-05-23T2300,1753A,123.022,41.0821,鞍山市,明达新区,,22,21,31,15,19,46,,110,51,21,17,10,8,0.7,0.7
2024-05-23T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),174,297,243,97,65,75,,124,101,12,18,2,3,0.4,0.4
2024-05-23T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),176,302,243,77,59,84,,124,108,10,12,5,6,0.3,0.3
