timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-22T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,9,25,3,12,68,,38,38,9,9,2,2,0.2,0.2
2025-09-22T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,20,17,12,15,63,,27,27,5,8,8,8,0.6,0.6
2025-09-22T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,18,23,9,14,68,,30,30,3,6,9,9,0.6,0.7
2025-09-22T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),117,183,122,38,39,94,,57,57,3,17,4,5,0.5,0.6
2025-09-22T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),110,170,115,35,42,100,,40,40,12,21,3,4,0.5,0.7
2025-09-22T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,20,15,18,9,17,63,,48,48,9,14,8,9,0.9,0.9
2025-09-22T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,31,16,21,10,14,98,,71,71,5,10,8,8,0.6,0.7
2025-09-22T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,20,22,11,13,93,,74,74,7,9,8,9,0.6,0.7
2025-09-22T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,26,36,3,6,65,,33,33,8,19,3,3,0.5,0.5
2025-09-22T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,35,6,3,3,3,112,,74,74,3,13,3,4,0.2,0.2
2025-09-22T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,8,13,3,5,112,,74,74,2,12,6,6,0.2,0.2
2025-09-22T1400,2642A,109.0318,32.6537,安康市,香溪洞,,,,8,,6,64,,60,57,,6,,7,,0.4
2025-09-22T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,14,6,11,3,9,42,,50,42,10,9,4,4,0.4,0.4
2025-09-22T1400,4054A,109.0325,32.6913,安康市,市邮政管理局,,16,8,11,3,6,51,,52,46,9,9,5,5,0.6,0.6
2025-09-22T1400,2291A,117.0809,30.5177,安庆市,环科院,,45,23,27,18,16,142,,109,109,4,10,7,8,0.7,0.7
2025-09-22T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,44,30,28,11,16,140,,112,112,6,11,5,6,0.5,0.5
2025-09-22T1400,2294A,116.9896,30.6145,安庆市,安庆大学,,42,33,31,15,18,132,,99,99,8,11,5,5,0.5,0.5
2025-09-22T1400,3173A,117.0598,30.5351,安庆市,市人大,,44,27,29,14,16,138,,112,112,8,15,5,7,0.5,0.6
2025-09-22T1400,3122A,105.9606,26.2611,安顺市,伍家关,,22,22,20,15,14,68,,58,58,4,4,11,10,0.6,0.6
2025-09-22T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,36,,20,25,18,69,,58,58,4,4,16,10,0.6,0.5
2025-09-22T1400,3124A,105.9439,26.2564,安顺市,金钟山,,33,,18,23,17,72,,60,60,3,3,13,10,0.5,0.5
2025-09-22T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,46,,18,32,18,64,,54,54,2,2,13,8,0.5,0.5
2025-09-22T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-09-22T1400,1819A,114.3551,36.1017,安阳市,红庙街,,28,16,30,7,16,87,,89,89,12,20,4,5,0.7,1
2025-09-22T1400,1820A,114.361,36.0681,安阳市,银杏小区,,30,16,26,13,20,95,,98,98,14,20,2,4,0.4,0.7
2025-09-22T1400,3141A,114.3922,36.0878,安阳市,信访局,,29,18,25,3,13,92,,96,95,14,17,2,3,0.5,0.7
2025-09-22T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,,29,18,31,13,17,91,,98,97,14,22,3,4,0.6,0.7
