timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-29T0000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,22,22,20,9,14,33,,69,42,16,13,4,4,0.5,0.5
2026-01-29T0000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,20,20,12,14,12,34,,48,36,9,10,6,6,0.8,0.8
2026-01-29T0000,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),152,253,285,85,88,22,,70,51,40,32,13,12,1.2,1.6
2026-01-29T0000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),163,276,260,101,93,8,,72,51,51,34,9,7,1.4,1.2
2026-01-29T0000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,42,42,61,10,17,77,,89,73,12,13,10,11,0.7,0.7
2026-01-29T0000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,37,37,48,10,13,74,,80,76,6,7,8,9,0.4,0.4
2026-01-29T0000,2708A,88.1266,47.8515,阿勒泰地区,市站,,40,40,26,22,16,15,,62,29,64,43,2,5,0.8,0.7
2026-01-29T0000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,48,48,32,26,18,37,,66,57,36,29,4,6,0.7,0.6
2026-01-29T0000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,30,,3,3,3,93,,106,102,1,2,10,8,0.5,0.5
2026-01-29T0000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,30,9,10,3,3,96,,105,103,2,2,7,9,0.5,0.6
2026-01-29T0000,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),102,154,89,56,40,67,,68,68,6,12,6,7,0.8,0.9
