timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-23T1200,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,17,10,21,10,17,52,,38,38,7,14,4,4,0.4,0.5
2026-01-23T1200,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,16,8,20,3,14,50,,40,40,7,13,5,5,0.4,0.4
2026-01-23T1200,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),481,581,538,111,99,6,,13,5,45,33,5,7,3.2,2.2
2026-01-23T1200,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),374,479,501,126,107,8,,18,9,41,36,6,4,1.6,1
2026-01-23T1200,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,46,46,40,6,16,85,,78,74,10,16,10,10,0.6,0.7
2026-01-23T1200,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,35,35,25,6,9,75,,82,78,13,7,9,8,0.5,0.5
2026-01-23T1200,2708A,88.1266,47.8515,阿勒泰地区,市站,,35,11,14,3,7,25,,78,60,70,29,4,6,0.7,0.4
2026-01-23T1200,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,34,16,18,3,7,14,,68,55,68,28,8,10,0.9,0.4
2026-01-23T1200,2630A,80.1171,32.4999,阿里地区,阿里监测站,,,,1,3,2,,,75,75,2,2,5,6,0.5,0.5
2026-01-23T1200,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,36,36,17,3,5,96,,94,94,1,2,9,12,0.6,0.6
2026-01-23T1200,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),59,54,44,42,34,32,,17,17,19,20,9,6,0.8,0.6
2026-01-23T1200,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),64,64,53,46,41,34,,15,15,17,22,7,9,0.7,0.6
2026-01-23T1200,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),97,81,66,72,51,56,,21,21,22,37,11,8,0.8,0.6
2026-01-23T1200,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),92,77,64,68,49,72,,23,23,28,44,12,7,0.8,0.6
2026-01-23T1200,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),80,71,53,59,44,73,,21,21,26,40,7,5,0.6,0.6
2026-01-23T1200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),95,86,68,71,53,58,,23,23,25,41,11,8,0.7,0.7
2026-01-23T1200,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),52,41,35,36,36,44,,39,37,17,21,16,19,0.5,0.5
2026-01-23T1200,3124A,105.9443,26.2567,安顺市,金钟山,,50,37,31,35,35,41,,38,36,12,13,18,21,0.7,0.7
2026-01-23T1200,3125A,105.8983,26.248,安顺市,娄家坡,,48,36,35,33,40,43,,37,36,12,13,14,18,0.5,0.5
2026-01-23T1200,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),200,158,109,150,104,56,,46,33,35,32,18,5,1.7,0.9
2026-01-23T1200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),210,162,106,160,108,53,,46,31,36,32,14,4,1.4,0.8
2026-01-23T1200,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),201,169,111,151,105,58,,56,44,31,26,17,7,1.5,0.8
2026-01-23T1200,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),188,155,118,141,101,61,,62,49,29,27,10,4,1.0,0.7
2026-01-23T1200,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),215,235,151,165,121,46,,28,18,34,30,15,4,1.7,1
2026-01-23T1200,1748A,123.0441,41.1201,鞍山市,深沟寺,,29,29,46,13,31,68,,40,40,13,29,9,16,0.6,1.4
2026-01-23T1200,1749A,123.011,41.0931,鞍山市,太阳城,,28,28,42,19,30,59,,44,44,22,27,28,21,1.6,1.1
2026-01-23T1200,1750A,123.0483,41.1445,鞍山市,太平,,24,24,62,12,36,63,,25,25,15,36,12,15,0.6,1.3
2026-01-23T1200,1751A,122.964,41.0968,鞍山市,铁西三道街,,24,24,87,10,44,63,,25,25,17,48,13,25,0.7,1.5
2026-01-23T1200,1753A,123.0219,41.0822,鞍山市,明达新区,,28,28,42,18,26,62,,41,41,21,23,25,20,1.4,1.1
2026-01-23T1200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,40,40,77,11,47,62,,24,24,27,43,16,20,0.6,1.6
2026-01-23T1200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),72,94,80,38,46,31,,8,8,20,38,53,14,0.7,0.8
2026-01-23T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),58,65,85,34,49,32,,9,9,28,42,8,7,0.8,0.9
2026-01-23T1200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),200,349,344,53,54,51,,52,52,14,19,8,8,0.6,0.6
2026-01-23T1200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),276,403,387,49,52,48,,38,38,13,27,/,/,/,/
2026-01-23T1200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),183,316,330,38,40,46,,45,45,13,19,6,5,0.7,0.6
2026-01-23T1200,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),69,65,56,50,42,19,,8,8,25,20,5,5,1.0,0.9
2026-01-23T1200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),67,62,48,48,43,21,,5,5,24,30,5,5,0.6,0.6
2026-01-23T1200,3616A,106.7617,31.8343,巴中市,市中心医院,,,,55,,42,,,3,2,28,23,,7,1.1,0.8
2026-01-23T1200,2235A,122.7909,45.608,白城市,洮北区环保局,,23,17,28,11,14,73,,61,60,6,9,7,4,0.1,0.1
2026-01-23T1200,2236A,122.8741,45.5725,白城市,市环保局,,24,24,33,11,13,69,,46,46,6,16,6,6,0.3,0.3
