timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-14T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-14T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,35,35,18,18,15,48,48,48,48,7,16,6,6,0.5,0.6
2025-11-14T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,31,31,13,11,9,51,51,53,53,7,15,6,6,0.5,0.6
2025-11-14T1800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),168,286,214,78,70,,,66,66,35,47,12,9,0.3,1.4
2025-11-14T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),132,214,185,69,77,85,85,76,76,42,49,10,7,0.6,0.9
2025-11-14T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-14T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),65,80,46,30,14,87,87,92,92,9,11,8,8,0.6,0.7
2025-11-14T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),79,107,40,34,13,86,86,89,89,7,6,9,9,0.6,0.7
2025-11-14T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,13,11,14,8,8,38,38,44,41,25,21,6,6,0.3,0.2
2025-11-14T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,32,,3,3,3,101,101,86,86,1,11,6,8,0.3,0.5
2025-11-14T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,,6,12,3,6,98,98,81,81,1,8,6,9,,0.6
2025-11-14T1800,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-14T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),64,78,49,42,26,15,15,30,30,59,24,7,6,0.8,0.5
2025-11-14T1800,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),63,76,57,39,29,18,18,30,30,44,23,5,4,0.9,0.6
2025-11-14T1800,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),94,106,76,70,50,152,152,150,150,22,25,9,7,0.7,0.6
