timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-06T1900,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,32,22,17,22,15,52,,70,70,20,13,4,4,0.7,0.6
2026-01-06T1900,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,25,19,9,17,12,47,,70,70,30,12,6,5,0.7,0.5
2026-01-06T1900,2695A,80.2899,41.1684,阿克苏地区,电视台,,50,39,50,35,34,58,,48,48,21,22,4,4,0.4,0.6
2026-01-06T1900,2696A,80.2592,41.1541,阿克苏地区,艺术中心,,45,41,42,31,35,66,,56,56,11,12,4,4,0.5,0.6
2026-01-06T1900,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,43,43,21,30,14,65,,80,79,19,12,10,10,0.7,0.6
2026-01-06T1900,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,38,34,17,26,13,69,,76,74,15,7,9,9,0.8,0.6
2026-01-06T1900,2708A,88.1266,47.8515,阿勒泰地区,市站,,,,18,,8,,,69,46,51,30,4,3,0.2,0.6
2026-01-06T1900,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,24,16,18,9,5,39,,61,61,48,31,10,5,0.4,0.4
2026-01-06T1900,2630A,80.1171,32.4999,阿里地区,阿里监测站,,29,,3,3,3,91,,86,86,1,6,8,9,0.3,0.4
2026-01-06T1900,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,,,12,29,9,,,87,87,,5,,11,,0.5
2026-01-06T1900,2644A,109.0088,32.6974,安康市,汉滨区检察院,,,70,54,43,46,,,52,52,54,24,6,5,1.0,0.8
2026-01-06T1900,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),63,66,66,45,54,16,,40,40,58,25,5,6,1.6,0.8
2026-01-06T1900,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),64,62,70,46,55,65,,70,70,18,19,5,5,0.4,0.5
2026-01-06T1900,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),64,65,68,46,53,66,,70,70,19,15,5,5,0.6,0.7
