timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-31T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,31,31,21,9,8,42,,36,36,22,9,12,11,0.6,0.5
2025-05-31T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,,20,14,18,41,,30,30,11,10,5,5,0.6,0.6
2025-05-31T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,19,,17,13,17,47,,34,34,8,7,5,5,0.6,0.6
2025-05-31T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),173,295,301,112,114,87,,86,77,11,13,8,5,0.1,0.2
2025-05-31T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),179,308,301,110,116,97,,89,78,6,10,3,3,0.3,0.3
2025-05-31T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,40,28,33,20,18,128,,112,112,7,10,6,6,0.7,0.7
2025-05-31T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,50,50,40,24,19,111,,94,94,6,8,10,10,0.3,0.4
2025-05-31T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,41,41,41,16,15,113,,102,102,4,5,9,9,0.5,0.6
2025-05-31T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,29,19,18,3,5,91,,63,63,5,5,2,2,0.2,0.2
2025-05-31T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,46,13,12,8,6,147,,144,136,1,4,6,6,0.3,0.3
2025-05-31T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,50,8,13,3,4,159,,158,152,1,1,6,6,0.4,0.3
2025-05-31T1400,2642A,109.0318,32.6537,安康市,香溪洞,,26,26,33,17,22,72,,84,71,8,7,8,8,0.7,0.6
2025-05-31T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,26,24,44,18,26,72,,75,63,9,8,5,5,0.6,0.6
2025-05-31T1400,4054A,109.0325,32.6913,安康市,市邮政管理局,,25,25,37,17,24,77,,79,72,9,8,7,9,0.7,0.6
2025-05-31T1400,2291A,117.0809,30.5177,安庆市,环科院,,28,,34,19,22,71,,61,61,12,44,2,3,0.6,0.6
2025-05-31T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,25,,26,17,24,72,,62,62,12,36,3,4,0.6,0.5
2025-05-31T1400,2294A,116.9896,30.6145,安庆市,安庆大学,,26,,38,18,27,71,,55,55,17,26,3,4,0.6,0.5
2025-05-31T1400,3173A,117.0598,30.5351,安庆市,市人大,,26,,31,18,22,80,,75,75,13,29,3,6,0.5,0.6
2025-05-31T1400,3122A,105.9606,26.2611,安顺市,伍家关,,15,12,13,10,12,29,,26,24,5,4,2,2,0.4,0.4
2025-05-31T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,17,17,14,7,9,51,,42,38,8,9,5,6,0.4,0.4
2025-05-31T1400,3124A,105.9439,26.2564,安顺市,金钟山,,16,13,15,11,12,49,,40,36,2,3,4,4,0.3,0.4
2025-05-31T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,17,17,12,8,8,47,,40,36,1,2,3,3,0.5,0.5
2025-05-31T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-05-31T1400,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),61,72,78,33,31,129,,124,110,6,4,5,3,0.5,0.5
2025-05-31T1400,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),63,76,77,42,39,129,,112,102,7,7,4,3,0.5,0.5
2025-05-31T1400,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),60,70,80,39,33,126,,132,108,22,13,4,3,0.6,0.5
2025-05-31T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),67,83,88,39,36,122,,99,86,16,17,4,3,0.4,0.4
2025-05-31T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),71,92,83,51,38,121,,108,101,9,8,6,5,0.5,0.4
2025-05-31T1400,1748A,123.044,41.1196,鞍山市,深沟寺,臭氧1小时,85,42,52,30,35,188,,165,165,8,15,6,8,0.7,0.8
2025-05-31T1400,1749A,123.011,41.0931,鞍山市,太阳城,臭氧1小时,84,42,58,26,35,187,,166,166,8,15,7,8,0.6,0.7
2025-05-31T1400,1750A,123.0485,41.1442,鞍山市,太平,臭氧1小时,75,50,66,29,35,180,,163,163,11,18,8,10,0.8,0.9
2025-05-31T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,臭氧1小时,92,53,67,30,38,193,,167,167,17,27,8,9,0.8,0.7
2025-05-31T1400,1753A,123.022,41.0821,鞍山市,明达新区,臭氧1小时,75,42,57,29,35,180,,164,164,8,14,6,8,0.5,0.6
2025-05-31T1400,1754A,123.1289,41.0228,鞍山市,千山,,,,34,,22,,,144,,,8,,4,,0.4
2025-05-31T1400,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,臭氧1小时,87,54,78,29,39,189,,163,163,10,27,7,10,0.7,1
2025-05-31T1400,2195A,107.4212,40.761,巴彦淖尔市,附二中,,40,38,34,10,14,126,,97,97,7,8,8,8,0.4,0.4
2025-05-31T1400,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,43,39,40,30,20,127,,93,93,14,13,7,6,0.2,0.2
2025-05-31T1400,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),118,185,179,64,49,110,,108,100,4,9,8,9,0.2,0.2
2025-05-31T1400,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),97,144,191,46,43,116,,104,104,7,11,4,6,0.3,0.2
2025-05-31T1400,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),97,144,156,29,36,114,,105,105,5,5,8,10,0.1,0.2
2025-05-31T1400,2914A,106.7677,31.8794,巴中市,苏山坪,,25,11,19,6,14,80,,61,53,6,7,2,3,0.5,0.4
2025-05-31T1400,3181A,106.7768,31.8526,巴中市,市五中,,27,12,21,6,16,86,,54,53,5,8,6,7,0.5,0.5
2025-05-31T1400,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,28,12,18,10,15,88,,57,54,7,9,4,4,0.6,0.5
2025-05-31T1400,3616A,106.7616,31.8344,巴中市,市中心医院,,24,12,20,8,13,76,,54,50,5,7,5,5,0.5,0.5
2025-05-31T1400,2235A,122.7911,45.6077,白城市,洮北区环保局,,41,41,58,3,20,95,,90,90,9,22,6,8,0.2,0.3
2025-05-31T1400,2236A,122.8738,45.5725,白城市,市环保局,,31,31,61,6,25,90,,93,93,4,11,4,5,0.3,0.5
2025-05-31T1400,2231A,126.4219,41.9171,白山市,喜丰,,49,29,75,12,23,154,,94,94,8,30,8,9,0.6,0.8
2025-05-31T1400,2232A,126.4077,41.9419,白山市,环保局,,47,19,41,18,19,149,,100,100,6,18,16,13,0.5,0.7
2025-05-31T1400,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),88,126,111,46,46,111,,76,76,7,22,74,71,0.4,0.8
2025-05-31T1400,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),90,129,97,46,43,118,,83,83,10,19,83,51,0.5,0.8
2025-05-31T1400,2512A,106.6103,23.9011,百色市,市监测站,,36,36,42,19,25,83,,56,56,7,12,8,14,0.7,0.8
2025-05-31T1400,2513A,106.6538,23.8859,百色市,市中心血站,,33,28,43,23,30,79,,54,54,7,12,6,12,0.7,0.9
2025-05-31T1400,3406A,106.6085,23.8798,百色市,祈福高中,,36,36,46,16,32,76,,48,48,5,14,9,14,0.8,0.9
2025-05-31T1400,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),55,56,73,39,44,131,,134,126,14,16,4,7,0.6,0.5
2025-05-31T1400,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),55,52,67,39,45,133,,138,124,14,13,7,9,0.6,0.5
2025-05-31T1400,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),69,,73,50,55,114,,119,118,32,22,5,7,0.7,0.6
2025-05-31T1400,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),72,66,64,52,45,118,,142,126,25,22,5,8,0.7,0.5
2025-05-31T1400,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),62,44,71,44,51,126,,126,117,20,26,5,8,0.7,0.6
2025-05-31T1400,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),62,45,61,44,45,123,,132,120,17,16,6,7,0.6,0.5
2025-05-31T1400,1585A,109.8756,40.6532,包头市,市环境监测站,,42,12,11,8,6,133,,102,102,8,12,10,9,0.0,0.4
2025-05-31T1400,1587A,109.9991,40.5842,包头市,包头八中,,42,21,16,15,7,134,,104,104,8,12,13,12,0.5,0.6
2025-05-31T1400,1588A,109.8538,40.6821,包头市,青山宾馆,,42,17,12,7,6,133,,102,102,7,11,10,9,0.5,0.6
2025-05-31T1400,1589A,109.8642,40.6288,包头市,惠龙物流,,44,14,14,13,6,140,,108,108,9,12,8,7,0.4,0.4
2025-05-31T1400,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,42,12,12,3,3,132,,102,102,13,17,7,7,0.4,0.4
2025-05-31T1400,3283A,109.9154,40.5685,包头市,滨河大厦,,43,6,12,3,5,137,,107,107,8,12,8,8,0.5,0.5
2025-05-31T1400,3419A,109.9447,40.6261,包头市,包头市委党校,,42,18,13,13,6,133,,102,102,7,11,11,9,0.4,0.4
2025-05-31T1400,3683A,109.8331,40.6576,包头市,昆区政府,,42,14,11,9,7,133,,102,102,10,12,8,8,0.6,0.7
2025-05-31T1400,1930A,107.185,34.3063,宝鸡市,庙沟村,,39,33,33,16,15,122,,75,75,6,7,8,8,0.6,0.6
2025-05-31T1400,1931A,107.0708,34.3017,宝鸡市,竹园沟,,36,34,32,16,15,114,,68,68,4,6,5,5,0.4,0.5
2025-05-31T1400,1932A,107.1906,34.3672,宝鸡市,三陆医院,,44,44,49,14,24,110,,55,55,8,18,8,7,0.4,0.4
2025-05-31T1400,1933A,107.1431,34.3547,宝鸡市,监测站,,43,43,44,14,20,114,,62,62,7,10,6,6,0.2,0.3
2025-05-31T1400,1934A,107.1186,34.3739,宝鸡市,技工学校,,42,42,50,16,25,115,,60,60,4,6,6,6,0.4,0.5
2025-05-31T1400,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,,42,42,46,10,22,110,,57,57,4,11,6,4,0.4,0.5
