timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-03-11T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,31,31,50,14,10,78,,85,82,2,10,9,9,0,0
2025-03-11T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,28,21,19,16,45,,88,82,32,18,5,4,0.6,0.5
2025-03-11T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,29,29,15,19,9,80,,92,89,7,12,5,5,0.4,0.3
2025-03-11T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,941,509,173,91,69,,94,91,16,12,4,6,0.5,0.5
2025-03-11T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,1010,549,163,96,66,,90,88,17,29,4,5,0.4,0.7
2025-03-11T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),81,112,789,19,80,79,,103,98,25,11,10,12,0.8,0.7
2025-03-11T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),67,84,476,26,94,71,,97,92,17,9,5,5,0.6,0.6
2025-03-11T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),68,86,519,20,104,91,,100,94,4,4,7,8,0.9,0.9
2025-03-11T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,22,12,11,3,6,70,,76,74,13,9,2,2,0.4,0.4
2025-03-11T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,32,6,8,3,5,102,,97,97,1,4,6,7,0.4,0.5
2025-03-11T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,32,9,9,3,5,101,,97,97,1,2,6,7,0.3,0.3
2025-03-11T2100,2642A,109.0318,32.6537,安康市,香溪洞,,37,37,29,22,21,79,,80,80,4,9,6,9,0.3,0.4
2025-03-11T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),59,67,35,38,22,46,,76,74,30,19,8,9,0.6,0.5
2025-03-11T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,"颗粒物(PM10),细颗粒物(PM2.5)",54,58,39,38,24,22,,76,70,49,22,7,14,1.0,0.6
2025-03-11T2100,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),53,55,43,31,38,1,,34,21,70,40,8,7,0.9,0.8
2025-03-11T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),52,53,38,30,36,4,,29,18,62,38,5,4,0.9,0.7
2025-03-11T2100,2294A,116.9896,30.6145,安庆市,安庆大学,,43,43,43,25,29,55,,58,54,11,17,8,9,0.7,0.5
2025-03-11T2100,3173A,117.0598,30.5351,安庆市,市人大,,48,48,38,31,40,1,,36,24,64,32,8,10,1.0,0.7
2025-03-11T2100,3122A,105.9606,26.2611,安顺市,伍家关,细颗粒物(PM2.5),64,52,39,46,27,75,,90,90,9,9,5,7,0.7,0.7
