timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-10-08T1500,1066A,117.9268,41.0026,承德市,离宫,,,,,,,,,,,,,,,,
2025-10-08T1500,1061A,114.8916,40.8661,张家口市,北泵房,,,,,,,,,,,,,,,,
2025-10-08T1500,1083A,112.434,38.0108,太原市,上兰,,,,,,,,,,,,,,,,
2025-10-08T1500,1721A,113.3819,40.1097,大同市,果树场,,,,,,,,,,,,,,,,
2025-10-08T1500,2165A,112.8453,35.546,晋城市,白马寺,,,,,,,,,,,,,,,,
2025-10-08T1500,1280A,119.3903,26.0543,福州市,鼓山,,,,,,,,,,,,,,,,
2025-10-08T1500,1286A,118.1608,24.8169,厦门市,溪东,,,,,,,,,,,,,,,,
2025-10-08T1500,2323A,118.981,25.4792,莆田市,东圳水库,,,,,,,,,,,,,,,,
2025-10-08T1500,2327A,117.7275,26.3108,三明市,洋溪,,,,,,,,,,,,,,,,
2025-10-08T1500,1614A,118.6117,24.9604,泉州市,清源山,,,,,,,,,,,,,,,,
2025-10-08T1500,2075A,117.6336,24.4674,漳州市,九湖,,,,,,,,,,,,,,,,
2025-10-08T1500,2331A,118.0966,26.6761,南平市,茫荡山,,,,,,,,,,,,,,,,
2025-10-08T1500,2335A,117.0189,25.1181,龙岩市,龙岩师专,,,,,,,,,,,,,,,,
2025-10-08T1500,2339A,119.5001,26.6946,宁德市,金涵水库,,,,,,,,,,,,,,,,
2025-10-08T1500,1296A,115.7423,28.7996,南昌市,武术学校,,,,,,,,,,,,,,,,
2025-10-08T1500,2342A,117.3102,29.3867,景德镇市,王港中学,,,,,,,,,,,,,,,,
2025-10-08T1500,2347A,114.0997,27.5002,萍乡市,武功山,,,,,,,,,,,,,,,,
2025-10-08T1500,1810A,115.9773,29.5698,九江市,庐山气象台,,,,,,,,,,,,,,,,
2025-10-08T1500,2352A,115.0861,27.9317,新余市,北岗,,,,,,,,,,,,,,,,
2025-10-08T1500,2357A,116.9822,28.1136,鹰潭市,龙虎山,,,,,,,,,,,,,,,,
2025-10-08T1500,1696A,114.6778,23.7569,河源市,源西,,,,,,,,,,,,,,,,
