timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-06-08T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,22,22,6,9,17,,32,26,5,9,3,3,,0
2024-06-08T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,13,14,12,12,23,,70,54,17,13,4,4,0.4,0.4
2024-06-08T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,26,26,15,15,11,31,,79,62,6,4,5,5,0.4,0.4
2024-06-08T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),66,82,49,23,22,74,,105,96,28,13,4,3,0.6,0.4
2024-06-08T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),73,96,53,30,24,66,,102,97,30,19,5,4,0.4,0.3
2024-06-08T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,44,44,56,20,17,129,,143,140,15,14,8,9,0.6,0.6
2024-06-08T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,41,33,52,12,14,131,,141,139,11,9,11,12,0.5,0.4
2024-06-08T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,46,30,44,10,19,146,,150,150,7,7,12,12,0.4,0.4
2024-06-08T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,47,47,26,14,9,84,,111,104,6,7,5,6,0.4,0.3
2024-06-08T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,40,12,14,6,6,126,,126,126,3,9,6,6,0.4,0.4
2024-06-08T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,39,29,20,7,7,123,,128,127,8,5,6,6,0.4,0.4
2024-06-08T2300,2642A,109.0318,32.6537,安康市,香溪洞,,20,20,22,10,13,41,,56,54,3,5,6,6,0.5,0.5
2024-06-08T2300,2643A,109.0281,32.6939,安康市,安康市监测站,,34,34,34,19,18,15,,60,50,15,12,10,8,0.6,0.5
2024-06-08T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,36,36,30,13,16,19,,58,49,7,9,6,7,0.5,0.5
2024-06-08T2300,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),55,44,37,39,23,85,,180,140,37,32,5,5,0.6,0.6
2024-06-08T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),59,55,34,42,25,62,,176,135,50,34,7,8,0.8,0.7
2024-06-08T2300,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),58,65,36,38,23,66,,160,124,35,24,8,9,0.6,0.6
2024-06-08T2300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),59,47,34,42,26,71,,184,154,45,27,6,7,0.7,0.6
2024-06-08T2300,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-06-08T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,18,6,10,3,10,56,,55,48,6,7,5,8,0.8,0.8
2024-06-08T2300,3124A,105.9439,26.2564,安顺市,金钟山,,19,6,10,3,9,58,,56,49,5,6,4,6,0.4,0.5
2024-06-08T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,18,,14,3,8,56,,55,49,5,6,4,5,0.6,0.6
2024-06-08T2300,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-06-08T2300,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),60,69,68,26,40,99,,195,166,16,15,16,8,0.5,1
2024-06-08T2300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),59,67,67,14,31,98,,188,161,28,24,15,9,0.5,1.1
2024-06-08T2300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),65,80,78,10,36,98,,192,163,19,19,10,10,0.8,1.2
2024-06-08T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),71,92,70,14,42,96,,179,153,23,18,4,4,0.4,0.7
2024-06-08T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),59,68,81,21,54,80,,181,154,38,24,12,10,0.8,1.1
2024-06-08T2300,1748A,123.044,41.1196,鞍山市,深沟寺,,27,19,25,9,17,85,,144,118,8,10,8,8,0.4,0.4
2024-06-08T2300,1749A,123.011,41.0931,鞍山市,太阳城,,29,23,27,12,14,90,,146,121,9,11,6,7,0.6,0.6
2024-06-08T2300,1750A,123.0485,41.1442,鞍山市,太平,,28,21,33,12,19,88,,141,117,8,11,5,7,0.6,0.7
2024-06-08T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,,27,27,41,12,19,82,,146,118,18,14,6,5,0.5,0.5
2024-06-08T2300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,25,22,34,13,20,80,,142,116,13,12,5,6,0.5,0.5
2024-06-08T2300,1753A,123.022,41.0821,鞍山市,明达新区,,28,23,23,12,15,87,,138,116,8,9,6,8,0.5,0.6
2024-06-08T2300,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-06-08T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),177,303,107,83,34,112,,148,138,14,16,2,6,0.4,0.6
2024-06-08T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),191,332,132,62,33,102,,136,124,19,22,5,6,0.3,0.5
2024-06-08T2300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,,52,83,27,23,91,,110,103,,15,3,8,0.2,0.2
2024-06-08T2300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),73,96,107,24,26,98,,115,107,12,16,3,5,0.4,0.3
2024-06-08T2300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),72,93,84,18,26,108,,121,116,7,9,1,3,0.2,0.2
2024-06-08T2300,2914A,106.7677,31.8794,巴中市,苏山坪,,20,20,21,12,13,26,,64,54,20,10,4,3,0.5,0.4
2024-06-08T2300,3182A,106.7656,31.8545,巴中市,丽阳花园,,22,22,19,14,14,6,,58,47,23,15,5,5,0.6,0.5
2024-06-08T2300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,18,18,17,10,12,16,,56,44,19,14,5,4,0.5,0.5
2024-06-08T2300,3616A,106.7616,31.8344,巴中市,市中心医院,,23,23,17,14,11,16,,63,49,19,12,5,4,0.5,0.5
2024-06-08T2300,2235A,122.7911,45.6077,白城市,洮北区环保局,,21,17,14,7,6,67,,102,86,10,8,3,2,0.3,0.3
2024-06-08T2300,2236A,122.8738,45.5725,白城市,市环保局,,20,12,11,3,7,62,,98,89,13,8,5,5,0.2,0.2
2024-06-08T2300,2231A,126.4219,41.9171,白山市,喜丰,,31,16,30,8,14,98,,95,91,9,17,9,10,0.8,0.8
2024-06-08T2300,2232A,126.4077,41.9419,白山市,环保局,,30,27,31,3,14,96,,92,86,7,14,8,9,0.7,0.8
2024-06-08T2300,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),55,59,37,27,19,52,,122,104,38,14,17,11,0.7,0.5
2024-06-08T2300,2648A,104.1465,36.5482,白银市,动力公司,,26,26,29,15,16,66,,120,110,22,11,8,11,0.6,0.6
2024-06-08T2300,2512A,106.6103,23.9011,百色市,市监测站,,23,23,24,11,13,45,,76,71,13,11,8,10,0.8,0.9
2024-06-08T2300,2513A,106.6538,23.8859,百色市,市中心血站,,20,20,24,12,16,57,,81,76,12,12,9,9,0.7,0.8
2024-06-08T2300,3406A,106.6085,23.8798,百色市,祈福高中,,22,21,25,15,16,43,,73,68,16,13,11,11,1.0,1
2024-06-08T2300,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),51,52,58,20,24,156,,207,188,9,7,7,11,0.4,0.5
2024-06-08T2300,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),65,80,65,38,34,155,,206,186,18,14,11,10,0.6,0.6
2024-06-08T2300,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),52,53,49,33,26,149,,195,172,12,13,6,7,0.5,0.5
2024-06-08T2300,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),65,80,56,44,33,152,,201,184,14,8,30,11,1.2,0.6
2024-06-08T2300,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),64,75,62,46,35,148,,204,179,10,13,33,17,1.2,0.8
2024-06-08T2300,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),89,106,71,66,34,141,,208,183,15,14,94,21,2.9,0.7
2024-06-08T2300,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),51,52,55,22,23,11,,152,94,96,45,11,22,0.8,0.8
2024-06-08T2300,1587A,109.9991,40.5842,包头市,包头八中,,47,47,60,12,22,68,,164,115,53,39,28,23,0.5,0.8
2024-06-08T2300,1588A,109.8538,40.6821,包头市,青山宾馆,,48,46,37,19,15,7,,142,87,95,41,14,20,1.1,0.9
2024-06-08T2300,1589A,109.8642,40.6288,包头市,惠龙物流,,38,38,53,19,24,50,,155,109,66,42,16,23,0.5,0.6
2024-06-08T2300,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),51,52,52,23,18,47,,162,102,59,32,11,14,0.5,0.7
2024-06-08T2300,3283A,109.9154,40.5685,包头市,滨河大厦,,30,30,45,11,18,76,,155,113,40,37,11,16,0.5,0.7
2024-06-08T2300,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),54,58,51,19,20,20,,159,101,95,44,21,23,0.6,0.8
2024-06-08T2300,3683A,109.8331,40.6576,包头市,昆区政府,,42,42,47,16,19,36,,147,105,81,39,14,22,0.7,0.8
