timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-12T2300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,28,11,16,6,10,87,,89,89,2,6,4,4,0.4,0.4
2026-02-12T2300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,26,22,19,8,9,82,,93,92,5,6,5,5,0.5,0.5
2026-02-12T2300,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),258,390,394,118,109,50,,83,78,40,28,9,10,0.9,0.9
2026-02-12T2300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),263,394,365,122,116,29,,83,73,58,32,6,5,0.9,0.9
2026-02-12T2300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,44,44,72,10,17,79,,86,80,7,10,10,10,0.4,0.6
2026-02-12T2300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,34,34,67,7,18,82,,88,80,4,6,9,9,0.4,0.4
2026-02-12T2300,2708A,88.1266,47.8515,阿勒泰地区,市站,,36,36,28,19,11,66,,86,73,23,21,2,2,0.2,0.2
2026-02-12T2300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,26,26,36,10,11,80,,79,77,9,16,4,5,0.3,0.4
2026-02-12T2300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,19,,3,13,5,56,,82,77,15,7,13,11,0.4,0.3
2026-02-12T2300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,28,6,8,3,4,87,,93,92,1,4,7,10,0.3,0.4
2026-02-12T2300,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),67,83,69,42,36,40,,82,69,15,12,3,2,0.6,0.6
2026-02-12T2300,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),78,103,82,57,41,26,,77,47,36,24,5,5,1.2,0.9
2026-02-12T2300,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),81,111,112,55,59,20,,91,55,68,44,7,7,0.8,0.7
2026-02-12T2300,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),94,126,114,70,66,22,,91,68,73,39,7,6,0.9,0.7
2026-02-12T2300,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),70,89,103,32,50,56,,78,78,26,27,5,5,0.5,0.7
2026-02-12T2300,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),89,128,123,61,62,53,,96,77,42,37,8,7,0.7,0.7
2026-02-12T2300,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),70,85,29,51,19,30,,55,46,13,10,18,13,0.8,0.5
2026-02-12T2300,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),67,,22,48,19,31,,54,44,10,9,16,14,0.9,0.8
2026-02-12T2300,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),67,68,27,48,19,34,,57,46,10,10,20,15,0.9,0.8
2026-02-12T2300,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),122,164,140,92,68,45,,102,86,42,31,8,10,1.0,1.1
2026-02-12T2300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),125,166,141,95,70,42,,102,86,43,31,12,13,0.9,1
2026-02-12T2300,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),117,152,139,88,71,56,,109,97,30,23,8,12,1.0,1.1
2026-02-12T2300,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),120,190,156,90,67,60,,102,88,28,23,8,9,1.0,0.9
2026-02-12T2300,4117A,114.2918,36.0769,安阳市,钢三路198号,"颗粒物(PM10),细颗粒物(PM2.5)",127,204,164,96,67,43,,94,82,41,31,6,11,0.9,1
2026-02-12T2300,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),109,118,119,82,74,103,,94,76,20,29,12,14,0.9,1.1
2026-02-12T2300,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),114,107,127,86,86,96,,87,67,22,32,15,18,0.9,1.2
2026-02-12T2300,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),135,141,117,103,76,26,,83,62,64,36,9,16,1.8,1.2
2026-02-12T2300,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),130,144,146,99,92,55,,87,60,58,49,19,22,1.3,1.3
2026-02-12T2300,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),108,110,122,81,82,104,,89,70,22,33,14,16,0.8,1.2
2026-02-12T2300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),120,123,145,91,97,77,,84,51,33,49,20,21,1.3,1.5
