timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-09T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,12,12,34,6,10,22,,42,36,7,8,3,2,0.1,0.2
2025-09-09T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,26,,18,18,12,7,,41,31,10,7,8,8,0.6,0.5
2025-09-09T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,25,29,17,12,15,,50,39,7,6,9,9,0.5,0.5
2025-09-09T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),235,374,312,96,96,50,,88,78,17,17,6,5,0.8,0.9
2025-09-09T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),197,344,293,108,104,52,,90,78,31,20,5,4,0.5,0.5
2025-09-09T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,39,35,55,11,21,124,,134,131,8,11,10,10,0.8,0.9
2025-09-09T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,38,33,53,13,18,119,,130,127,4,5,8,9,0.4,0.3
2025-09-09T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,39,29,47,12,18,123,,126,125,4,5,8,9,0.4,0.4
2025-09-09T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,16,11,26,3,6,51,,89,62,18,16,3,3,0.7,0.5
2025-09-09T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,24,6,3,3,3,75,,85,84,10,12,6,6,0.3,0.3
2025-09-09T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,8,8,3,2,89,,93,93,1,5,6,6,0.1,0.2
2025-09-09T2300,2642A,109.0318,32.6537,安康市,香溪洞,,21,21,14,3,4,38,,66,53,11,6,6,7,0.5,0.4
2025-09-09T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,,21,21,,6,16,,67,36,9,7,6,6,0.5,0.5
2025-09-09T2300,4054A,109.0325,32.6913,安康市,市邮政管理局,,,8,18,3,5,,,68,47,,8,,5,,0.5
2025-09-09T2300,2291A,117.0809,30.5177,安庆市,环科院,,25,20,14,17,10,42,,61,55,10,8,6,6,0.8,0.8
2025-09-09T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,,32,,16,22,11,38,,55,49,12,10,4,5,0.9,0.9
2025-09-09T2300,2294A,116.9896,30.6145,安庆市,安庆大学,,26,24,14,18,10,38,,56,49,10,8,3,3,0.6,0.6
2025-09-09T2300,3173A,117.0598,30.5351,安庆市,市人大,,29,23,15,20,11,38,,58,49,15,11,5,6,0.7,0.7
