timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-09-30T0400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,30,,19,21,17,19,,,,4,7,5,4,0.4,0.4
2024-09-30T0400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,,18,16,16,22,,,,6,8,9,4,0.5,0.5
2024-09-30T0400,2695A,80.292,41.1694,阿克苏地区,电视台,,40,40,70,18,25,63,,,,15,16,4,4,0.4,0.4
2024-09-30T0400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,47,47,46,18,21,92,,,,5,8,8,7,0.9,0.9
2024-09-30T0400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,43,43,47,6,7,88,,,,4,6,5,5,0.5,0.5
2024-09-30T0400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,30,25,6,6,88,,,,4,6,8,8,0.5,0.5
2024-09-30T0400,2708A,88.1264,47.8517,阿勒泰地区,市站,,20,20,28,3,8,34,,,,6,18,7,8,0.3,0.3
2024-09-30T0400,2630A,80.1161,32.5,阿里地区,阿里监测站,,22,13,15,6,7,70,,,,24,21,6,7,0.3,0.4
2024-09-30T0400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,22,18,14,8,4,68,,,,18,12,7,6,0.4,0.3
2024-09-30T0400,2642A,109.0318,32.6537,安康市,香溪洞,,16,,76,3,29,51,,,,4,13,7,7,0.2,0.4
2024-09-30T0400,2643A,109.0281,32.6939,安康市,安康市监测站,,16,,40,11,32,49,,,,5,9,7,8,0.4,0.6
2024-09-30T0400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,16,,38,6,31,49,,,,7,10,7,8,0.3,0.5
2024-09-30T0400,2291A,117.0809,30.5177,安庆市,环科院,,48,48,45,31,28,65,,,,21,17,9,9,0.7,0.7
2024-09-30T0400,2292A,117.0331,30.5119,安庆市,马山宾馆,,46,46,46,30,27,72,,,,20,18,10,10,0.6,0.5
2024-09-30T0400,2294A,116.9896,30.6145,安庆市,安庆大学,,46,46,42,28,27,68,,,,12,11,8,8,0.3,0.4
2024-09-30T0400,3173A,117.0598,30.5351,安庆市,市人大,,46,44,44,32,30,65,,,,18,18,9,10,0.7,0.7
2024-09-30T0400,3123A,105.9408,26.2431,安顺市,凤凰山,,20,16,21,14,16,44,,,,3,5,4,4,0.3,0.4
2024-09-30T0400,3124A,105.9439,26.2564,安顺市,金钟山,,17,17,22,10,16,45,,,,2,4,7,7,0.6,0.7
2024-09-30T0400,3125A,105.8983,26.2481,安顺市,娄家坡,,15,12,16,9,14,45,,,,2,4,5,5,0.4,0.5
2024-09-30T0400,1819A,114.3551,36.1017,安阳市,红庙街,,,,65,5,40,57,,,,1,14,4,6,0.3,0.4
2024-09-30T0400,1820A,114.361,36.0681,安阳市,银杏小区,,,,70,3,25,56,,,,2,12,3,4,0.6,0.7
2024-09-30T0400,3141A,114.3922,36.0878,安阳市,信访局,,,,73,4,34,60,,,,2,15,2,4,0.7,0.8
2024-09-30T0400,3669A,114.4705,36.0637,安阳市,左辅环卫站,,17,11,95,6,50,54,,,,6,24,4,5,0.4,0.5
2024-09-30T0400,3703A,114.2917,36.0949,安阳市,安钢职工学校,,,,77,4,47,55,,,,1,18,4,6,0.5,0.7
2024-09-30T0400,1748A,123.044,41.1196,鞍山市,深沟寺,,33,33,30,23,16,52,,,,15,7,6,4,0.9,0.5
2024-09-30T0400,1749A,123.011,41.0931,鞍山市,太阳城,,44,44,31,24,17,53,,,,19,8,7,6,1.1,0.4
2024-09-30T0400,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),54,57,36,24,17,37,,,,23,17,12,8,1.1,0.6
2024-09-30T0400,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),60,70,53,32,18,40,,,,16,18,6,5,1.1,0.7
2024-09-30T0400,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),55,59,50,29,21,39,,,,18,23,7,6,1.0,0.7
2024-09-30T0400,1753A,123.022,41.0821,鞍山市,明达新区,,44,44,34,25,17,56,,,,15,8,6,5,0.9,0.4
2024-09-30T0400,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),59,68,40,23,19,64,,,,8,8,4,5,0.3,0.4
2024-09-30T0400,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),61,71,35,10,15,62,,,,6,7,3,4,0.2,0.2
2024-09-30T0400,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),53,55,92,24,31,1,,,,58,23,5,5,0.5,0.4
2024-09-30T0400,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),61,72,82,18,25,20,,,,23,18,4,4,0.2,0.3
2024-09-30T0400,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,43,43,60,16,27,43,,,,7,12,6,6,0.1,0.2
2024-09-30T0400,2914A,106.7677,31.8794,巴中市,苏山坪,,22,6,18,3,14,68,,,,5,6,2,2,0.2,0.3
2024-09-30T0400,3182A,106.7656,31.8545,巴中市,丽阳花园,,23,6,22,3,16,72,,,,4,16,4,5,0.3,0.7
2024-09-30T0400,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,23,,19,3,16,73,,,,3,15,3,3,0.3,0.6
2024-09-30T0400,3616A,106.7616,31.8344,巴中市,市中心医院,,23,6,23,3,15,72,,,,3,18,5,5,0.3,0.6
2024-09-30T0400,2235A,122.7911,45.6077,白城市,洮北区环保局,,21,21,50,3,20,49,,,,2,8,5,5,0.4,0.5
2024-09-30T0400,2236A,122.8738,45.5725,白城市,市环保局,,15,7,50,3,17,48,,,,5,9,1,4,0.2,0.4
2024-09-30T0400,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),57,63,45,19,15,6,,,,21,21,11,8,0.7,0.6
2024-09-30T0400,2232A,126.4077,41.9419,白山市,环保局,,43,43,38,18,15,4,,,,18,20,10,8,0.7,0.7
2024-09-30T0400,2647A,104.1724,36.5446,白银市,第三小学,,22,18,18,15,7,53,,,,13,10,10,10,0.3,0.2
2024-09-30T0400,2648A,104.1465,36.5482,白银市,动力公司,,28,,13,19,9,51,,,,8,6,4,4,0.6,0.3
2024-09-30T0400,2512A,106.6103,23.9011,百色市,市监测站,,28,23,40,19,24,28,,,,15,14,13,15,0.7,0.7
2024-09-30T0400,3406A,106.6085,23.8798,百色市,祈福高中,,38,,47,26,24,22,,,,19,16,9,14,0.8,0.8
2024-09-30T0400,2270A,117.396,32.939,蚌埠市,工人疗养院,,44,44,51,11,19,36,,,,10,13,6,7,0.3,0.4
2024-09-30T0400,2271A,117.3605,32.9427,蚌埠市,百货大楼,,43,43,50,12,18,32,,,,9,13,6,7,0.3,0.4
2024-09-30T0400,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,,39,39,40,17,20,37,,,,13,11,6,6,0.4,0.5
2024-09-30T0400,2274A,117.3533,32.9673,蚌埠市,淮上区政府,,36,36,43,13,22,36,,,,9,11,7,6,0.3,0.4
2024-09-30T0400,2275A,117.3145,32.8977,蚌埠市,高新区,,41,41,42,12,18,40,,,,12,11,6,6,0.4,0.5
2024-09-30T0400,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,,46,46,47,15,20,25,,,,22,13,9,7,0.3,0.4
2024-09-30T0400,1585A,109.8756,40.6532,包头市,市环境监测站,,16,7,12,6,6,49,,,,14,13,5,5,0.4,0.5
2024-09-30T0400,1587A,109.9991,40.5842,包头市,包头八中,,16,8,13,3,2,50,,,,13,11,3,2,0.6,0.6
2024-09-30T0400,1588A,109.8538,40.6821,包头市,青山宾馆,,15,,8,3,1,48,,,,8,11,5,5,0.6,0.7
2024-09-30T0400,1589A,109.8642,40.6288,包头市,惠龙物流,,16,6,11,3,6,50,,,,8,8,6,6,0.5,0.9
2024-09-30T0400,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,16,6,8,3,5,49,,,,10,8,9,9,0.6,0.6
2024-09-30T0400,3283A,109.9154,40.5685,包头市,滨河大厦,,13,6,8,3,6,39,,,,23,14,8,8,0.3,0.3
2024-09-30T0400,3419A,109.9447,40.6261,包头市,包头市委党校,,18,12,12,3,6,55,,,,12,12,4,4,0.3,0.3
2024-09-30T0400,3683A,109.8331,40.6576,包头市,昆区政府,,16,6,9,3,2,51,,,,11,12,5,5,0.4,0.5
2024-09-30T0400,1930A,107.185,34.3063,宝鸡市,庙沟村,,25,21,17,6,12,78,,,,3,4,11,10,0.0,0.2
2024-09-30T0400,1931A,107.0708,34.3017,宝鸡市,竹园沟,,20,19,14,3,10,61,,,,9,10,7,7,0.5,0.5
2024-09-30T0400,1932A,107.1906,34.3672,宝鸡市,三陆医院,,20,20,18,10,11,43,,,,18,23,6,6,0.4,0.3
2024-09-30T0400,1933A,107.1431,34.3547,宝鸡市,监测站,,16,9,16,3,7,50,,,,12,16,6,6,0.5,0.6
2024-09-30T0400,1934A,107.1186,34.3739,宝鸡市,技工学校,,19,19,18,9,12,45,,,,11,15,7,7,0.5,0.6
2024-09-30T0400,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,,17,14,21,10,15,54,,,,15,17,8,8,0.4,0.4
2024-09-30T0400,1936A,107.2058,34.3497,宝鸡市,文理学院,,18,18,19,3,9,55,,,,10,16,8,8,0.4,0.4
