timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-20T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,40,40,35,19,13,61,,66,64,11,15,6,7,0.9,0.9
2025-01-20T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,39,39,18,27,15,33,,56,51,22,16,6,6,0.6,0.4
2025-01-20T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,40,40,37,26,17,38,,63,59,21,16,4,4,0.5,0.4
2025-01-20T2100,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),90,114,136,67,81,60,,78,78,44,49,5,4,0.7,1.3
2025-01-20T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),83,115,130,57,77,56,,75,75,40,48,5,4,1.0,1.6
2025-01-20T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,40,38,30,28,17,80,,93,89,21,15,16,16,0.6,0.6
2025-01-20T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,34,34,20,17,7,63,,88,79,19,13,2,2,0.4,0.3
2025-01-20T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,29,6,11,3,4,90,,99,87,6,6,12,12,0.5,0.5
2025-01-20T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,50,44,41,35,33,25,,46,44,51,48,8,10,0.5,0.6
2025-01-20T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,29,7,5,3,3,91,,91,91,1,3,10,9,0.6,0.5
2025-01-20T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,27,8,6,3,3,85,,84,84,1,4,6,7,0.5,0.6
2025-01-20T2100,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),70,62,61,51,48,85,,93,93,20,17,11,10,0.8,0.8
2025-01-20T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),79,90,72,58,48,42,,91,75,41,30,6,6,1.0,0.9
2025-01-20T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),132,148,88,100,61,7,,76,62,83,42,9,7,3.0,1.3
2025-01-20T2100,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),118,105,120,89,87,97,,132,128,44,63,13,11,0.8,1
2025-01-20T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),128,108,123,97,95,92,,131,126,41,64,14,12,0.9,1.1
2025-01-20T2100,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),120,142,135,91,92,88,,132,124,52,65,10,11,0.9,1.4
2025-01-20T2100,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),130,121,135,99,93,83,,132,122,54,68,12,11,0.9,1
2025-01-20T2100,3122A,105.9606,26.2611,安顺市,伍家关,细颗粒物(PM2.5),87,79,69,64,57,97,,103,103,20,20,25,29,1.0,1
2025-01-20T2100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),87,78,75,64,62,93,,95,95,24,29,34,40,0.8,0.9
2025-01-20T2100,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),88,81,68,65,56,91,,95,95,19,17,30,29,1.1,1
2025-01-20T2100,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),97,84,69,72,61,82,,91,91,25,21,42,30,1.1,0.9
2025-01-20T2100,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),203,180,140,153,102,46,,80,74,52,50,13,14,1.0,1
2025-01-20T2100,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),166,163,124,126,92,63,,88,86,48,44,11,10,1.4,1.6
2025-01-20T2100,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),180,136,118,136,99,58,,87,84,53,49,11,10,1.0,1.1
2025-01-20T2100,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),172,159,132,130,95,68,,90,88,45,49,13,9,0.7,1
2025-01-20T2100,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),192,197,152,144,106,52,,87,82,47,45,11,12,1.1,1.1
2025-01-20T2100,3703A,114.2917,36.0949,安阳市,安钢职工学校,,,,145,,110,,,87,87,,50,,12,,1.2
2025-01-20T2100,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),112,140,87,84,50,12,,48,26,75,53,13,16,2.5,1.5
