timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-09-22T1600,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,23,16,16,6,9,73,,52,52,10,15,7,7,0,0
2024-09-22T1600,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,12,20,7,8,61,,43,43,5,9,4,4,0.4,0.4
2024-09-22T1600,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,14,17,3,17,70,,54,54,5,9,5,6,0.5,0.5
2024-09-22T1600,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),87,124,108,29,39,118,,68,68,11,27,4,4,0.4,0.6
2024-09-22T1600,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),80,110,108,24,40,125,,65,65,8,27,3,4,0.5,0.9
2024-09-22T1600,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,49,22,34,12,20,154,,129,129,9,14,10,9,0.7,0.8
2024-09-22T1600,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,43,27,29,9,15,136,,116,116,11,10,7,7,0.5,0.6
2024-09-22T1600,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,41,20,26,10,13,131,,119,119,11,9,10,10,0.4,0.5
2024-09-22T1600,2708A,88.1264,47.8517,阿勒泰地区,市站,,32,27,30,3,8,102,,87,87,10,15,7,7,0.3,0.2
2024-09-22T1600,2630A,80.1161,32.5,阿里地区,阿里监测站,,41,,13,3,6,129,,86,86,5,23,6,7,0.2,0.4
2024-09-22T1600,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,40,6,13,3,4,125,,94,94,4,16,6,6,0.2,0.3
2024-09-22T1600,2642A,109.0318,32.6537,安康市,香溪洞,,36,35,19,6,6,113,,98,98,6,6,8,8,0.2,0.2
2024-09-22T1600,2643A,109.0281,32.6939,安康市,安康市监测站,,35,31,27,15,11,111,,94,94,6,11,7,10,0.5,0.4
2024-09-22T1600,2644A,109.0072,32.6975,安康市,汉滨区检察院,,37,23,23,12,9,118,,97,97,6,11,8,8,0.4,0.3
2024-09-22T1600,2291A,117.0809,30.5177,安庆市,环科院,,37,31,25,8,11,116,,96,96,11,11,7,7,0.4,0.5
2024-09-22T1600,2292A,117.0331,30.5119,安庆市,马山宾馆,,38,32,29,8,12,119,,99,99,9,10,10,9,0.2,0.3
2024-09-22T1600,2294A,116.9896,30.6145,安庆市,安庆大学,,41,29,26,8,12,130,,98,98,11,10,9,8,0.3,0.3
2024-09-22T1600,3173A,117.0598,30.5351,安庆市,市人大,,36,32,30,9,14,114,,93,93,12,10,8,8,0.4,0.5
2024-09-22T1600,3123A,105.9408,26.2431,安顺市,凤凰山,,31,24,23,16,15,97,,92,92,5,6,8,9,0.5,0.4
2024-09-22T1600,3124A,105.9439,26.2564,安顺市,金钟山,,30,20,26,16,17,96,,93,93,4,5,7,8,0.6,0.5
2024-09-22T1600,3125A,105.8983,26.2481,安顺市,娄家坡,,31,25,20,20,15,97,,90,90,5,5,7,6,0.6,0.6
2024-09-22T1600,1819A,114.3551,36.1017,安阳市,红庙街,,37,23,24,7,9,118,,90,90,2,8,7,6,0.5,0.5
2024-09-22T1600,1820A,114.361,36.0681,安阳市,银杏小区,,37,25,22,3,5,118,,91,91,3,8,4,5,0.2,0.3
2024-09-22T1600,3141A,114.3922,36.0878,安阳市,信访局,,39,25,22,8,5,123,,94,94,4,11,4,4,0.3,0.4
2024-09-22T1600,3669A,114.4705,36.0637,安阳市,左辅环卫站,,37,33,31,8,10,118,,91,91,7,18,3,3,0.8,0.8
2024-09-22T1600,3703A,114.2917,36.0949,安阳市,安钢职工学校,,37,15,29,8,11,116,,87,87,5,13,6,7,0.3,0.4
2024-09-22T1600,1748A,123.044,41.1196,鞍山市,深沟寺,,25,23,33,7,18,79,,59,59,13,23,4,7,0.4,0.6
2024-09-22T1600,1749A,123.011,41.0931,鞍山市,太阳城,,26,17,30,9,16,83,,58,58,12,24,7,12,0.3,0.5
2024-09-22T1600,1750A,123.0485,41.1442,鞍山市,太平,,25,22,40,9,20,79,,57,57,21,33,8,11,0.4,0.6
2024-09-22T1600,1751A,122.9642,41.0971,鞍山市,铁西三道街,,28,28,47,7,25,74,,54,54,22,39,11,33,1.0,1.7
2024-09-22T1600,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,27,26,40,7,21,84,,56,56,19,35,8,25,0.5,1.4
2024-09-22T1600,1753A,123.022,41.0821,鞍山市,明达新区,,24,22,33,9,16,74,,54,54,14,24,5,12,0.3,0.5
2024-09-22T1600,2195A,107.4212,40.761,巴彦淖尔市,附二中,,36,26,37,16,22,114,,80,80,6,17,7,8,0.4,0.4
2024-09-22T1600,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,38,25,31,10,13,119,,88,88,3,14,6,5,0.3,0.3
2024-09-22T1600,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),117,183,153,42,43,97,,52,52,4,41,6,8,0.2,0.6
2024-09-22T1600,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),113,176,183,56,51,97,,61,61,5,34,7,9,0.2,0.5
2024-09-22T1600,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),107,164,175,43,45,94,,73,67,5,20,7,7,0.2,0.3
2024-09-22T1600,2914A,106.7677,31.8794,巴中市,苏山坪,,29,17,16,8,7,90,,76,74,6,8,3,3,0.3,0.3
2024-09-22T1600,3182A,106.7656,31.8545,巴中市,丽阳花园,,26,17,22,12,13,83,,71,71,10,19,5,5,0.4,0.5
2024-09-22T1600,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,28,19,20,11,11,88,,69,69,7,22,3,3,0.4,0.5
2024-09-22T1600,3616A,106.7616,31.8344,巴中市,市中心医院,,28,14,24,9,12,88,,71,71,4,15,5,5,0.4,0.5
2024-09-22T1600,2235A,122.7911,45.6077,白城市,洮北区环保局,,27,16,25,3,14,85,,72,72,4,16,7,6,0.1,0.2
2024-09-22T1600,2236A,122.8738,45.5725,白城市,市环保局,,34,34,44,6,10,85,,64,64,9,28,6,5,0.2,0.2
2024-09-22T1600,2231A,126.4219,41.9171,白山市,喜丰,,25,12,14,3,5,78,,65,65,3,9,6,6,0.3,0.4
2024-09-22T1600,2232A,126.4077,41.9419,白山市,环保局,,20,16,22,3,5,63,,54,54,8,9,9,8,0.5,0.5
2024-09-22T1600,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),57,63,55,28,27,128,,86,86,15,20,135,106,0.8,1.1
2024-09-22T1600,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),63,75,46,23,23,124,,78,78,13,21,139,43,0.5,0.7
2024-09-22T1600,2512A,106.6103,23.9011,百色市,市监测站,,16,16,21,11,11,44,,32,32,6,5,5,5,0.5,0.5
