timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-09-22T1500,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,23,19,16,7,9,73,,48,48,9,16,8,7,0,0
2024-09-22T1500,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,22,19,20,9,8,69,,39,39,5,9,4,4,0.4,0.4
2024-09-22T1500,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,13,17,3,17,72,,51,51,6,9,6,6,0.5,0.5
2024-09-22T1500,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),79,107,108,27,39,108,,59,59,12,28,5,4,0.4,0.6
2024-09-22T1500,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),73,96,109,20,40,107,,56,56,16,27,4,4,0.7,1
2024-09-22T1500,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,47,19,34,13,20,150,,120,120,9,14,10,9,0.7,0.8
2024-09-22T1500,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,42,26,28,10,15,134,,109,109,9,10,7,7,0.5,0.6
2024-09-22T1500,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,41,22,25,11,13,130,,115,115,10,8,10,10,0.4,0.5
2024-09-22T1500,2708A,88.1264,47.8517,阿勒泰地区,市站,,33,25,32,8,8,104,,82,82,11,17,7,7,0.3,0.3
2024-09-22T1500,2630A,80.1161,32.5,阿里地区,阿里监测站,,41,6,13,3,6,129,,77,77,4,23,7,7,0.2,0.4
2024-09-22T1500,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,39,8,13,3,4,124,,86,86,6,16,6,6,0.2,0.3
2024-09-22T1500,2642A,109.0318,32.6537,安康市,香溪洞,,35,30,18,7,6,112,,91,91,4,6,8,8,0.2,0.2
