timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-09-23T0200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,12,8,16,8,10,18,,,,13,15,6,7,0,0
2024-09-23T0200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,16,16,20,6,8,5,,,,4,8,4,4,0.4,0.4
2024-09-23T0200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,26,,17,18,18,5,,,,7,7,6,6,0.5,0.5
2024-09-23T0200,2695A,80.292,41.1694,阿克苏地区,电视台,,49,49,98,30,37,87,,,,9,17,4,4,0.3,0.4
2024-09-23T0200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,"颗粒物(PM10),细颗粒物(PM2.5)",54,58,90,38,34,36,,,,37,18,4,4,0.7,0.7
2024-09-23T0200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,31,21,31,17,21,99,,,,10,16,8,9,0.7,0.8
2024-09-23T0200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,29,10,25,3,12,90,,,,4,11,5,6,0.5,0.5
2024-09-23T0200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,33,11,21,3,11,105,,,,5,9,9,10,0.4,0.4
2024-09-23T0200,2708A,88.1264,47.8517,阿勒泰地区,市站,,23,21,25,9,7,71,,,,5,14,7,7,0.4,0.3
2024-09-23T0200,2630A,80.1161,32.5,阿里地区,阿里监测站,,28,28,17,12,7,60,,,,31,27,6,7,0.5,0.4
2024-09-23T0200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,24,24,15,6,4,75,,,,19,15,6,6,0.4,0.3
2024-09-23T0200,2642A,109.0318,32.6537,安康市,香溪洞,,32,22,24,10,7,101,,,,5,6,8,9,0.2,0.2
2024-09-23T0200,2643A,109.0281,32.6939,安康市,安康市监测站,,32,32,31,18,14,87,,,,8,10,8,8,0.4,0.5
2024-09-23T0200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,34,34,26,8,10,68,,,,13,10,11,8,0.5,0.4
2024-09-23T0200,2291A,117.0809,30.5177,安庆市,环科院,,30,26,26,14,9,95,,,,13,12,10,8,0.5,0.4
2024-09-23T0200,2292A,117.0331,30.5119,安庆市,马山宾馆,,30,24,30,13,10,96,,,,13,11,11,10,0.3,0.2
2024-09-23T0200,2294A,116.9896,30.6145,安庆市,安庆大学,,31,31,28,11,10,92,,,,12,11,9,8,0.3,0.3
2024-09-23T0200,3173A,117.0598,30.5351,安庆市,市人大,,27,24,30,16,12,86,,,,12,12,10,8,0.5,0.4
2024-09-23T0200,3123A,105.9408,26.2431,安顺市,凤凰山,,26,20,21,13,14,82,,,,6,6,11,10,0.5,0.4
2024-09-23T0200,3124A,105.9439,26.2564,安顺市,金钟山,,26,20,22,16,16,83,,,,5,5,11,9,0.7,0.6
2024-09-23T0200,3125A,105.8983,26.2481,安顺市,娄家坡,,26,20,23,17,19,82,,,,6,7,12,8,0.6,0.6
2024-09-23T0200,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),60,69,29,27,11,5,,,,54,11,12,7,1.3,0.6
2024-09-23T0200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),54,57,28,16,7,13,,,,32,12,4,5,0.6,0.3
2024-09-23T0200,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),51,51,26,20,10,18,,,,53,15,5,4,0.6,0.4
2024-09-23T0200,3669A,114.4705,36.0637,安阳市,左辅环卫站,,45,45,38,24,12,51,,,,30,25,4,4,0.9,0.8
2024-09-23T0200,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),67,84,44,27,15,11,,,,42,19,8,7,0.7,0.5
2024-09-23T0200,1748A,123.044,41.1196,鞍山市,深沟寺,,22,22,33,10,16,39,,,,18,27,5,7,0.4,0.5
2024-09-23T0200,1749A,123.011,41.0931,鞍山市,太阳城,,20,20,30,9,15,46,,,,16,26,8,13,0.4,0.5
2024-09-23T0200,1750A,123.0485,41.1442,鞍山市,太平,,23,23,40,8,18,37,,,,28,38,10,12,0.5,0.6
2024-09-23T0200,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),56,61,48,26,22,5,,,,47,39,8,19,0.9,1.1
2024-09-23T0200,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),53,56,54,18,25,6,,,,34,38,8,20,0.6,1.1
2024-09-23T0200,1753A,123.022,41.0821,鞍山市,明达新区,,20,20,33,8,15,40,,,,15,28,7,13,0.5,0.5
2024-09-23T0200,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),52,54,54,30,27,5,,,,69,32,5,8,0.6,0.5
2024-09-23T0200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),52,54,36,26,21,10,,,,54,24,4,5,0.6,0.4
2024-09-23T0200,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),51,51,131,15,37,88,,,,9,30,7,8,0.2,0.4
2024-09-23T0200,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),53,56,153,20,43,76,,,,19,22,10,9,0.2,0.3
2024-09-23T0200,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),54,57,140,17,37,91,,,,6,14,7,7,0.2,0.3
2024-09-23T0200,2914A,106.7677,31.8794,巴中市,苏山坪,,23,16,19,12,11,72,,,,6,9,3,3,0.3,0.3
2024-09-23T0200,3182A,106.7656,31.8545,巴中市,丽阳花园,,24,24,22,16,14,28,,,,16,16,4,5,0.4,0.5
2024-09-23T0200,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,22,21,22,15,13,21,,,,28,18,3,3,0.5,0.4
2024-09-23T0200,3616A,106.7616,31.8344,巴中市,市中心医院,,23,21,20,16,12,13,,,,24,14,5,5,0.5,0.5
2024-09-23T0200,2235A,122.7911,45.6077,白城市,洮北区环保局,,17,17,27,11,13,49,,,,4,14,4,7,0.1,0.2
2024-09-23T0200,2236A,122.8738,45.5725,白城市,市环保局,,47,47,43,7,11,27,,,,22,26,3,5,0.2,0.2
2024-09-23T0200,2231A,126.4219,41.9171,白山市,喜丰,,28,28,25,7,7,7,,,,13,14,8,7,0.4,0.4
2024-09-23T0200,2647A,104.1724,36.5446,白银市,第三小学,,46,46,56,30,29,53,,,,25,20,12,85,0.8,1
2024-09-23T0200,2648A,104.1465,36.5482,白银市,动力公司,,41,41,50,28,25,52,,,,17,20,7,41,0.5,0.7
2024-09-23T0200,2512A,106.6103,23.9011,百色市,市监测站,,43,43,24,12,10,0,,,,17,7,5,5,0.6,0.5
2024-09-23T0200,2513A,106.6538,23.8859,百色市,市中心血站,,48,48,32,16,14,9,,,,20,13,6,4,0.6,0.5
2024-09-23T0200,3406A,106.6085,23.8798,百色市,祈福高中,,44,44,32,23,12,7,,,,14,11,3,3,0.6,0.6
2024-09-23T0200,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),60,69,43,38,16,29,,,,45,18,6,8,0.5,0.3
2024-09-23T0200,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),57,64,42,31,14,58,,,,39,23,10,9,0.4,0.3
2024-09-23T0200,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,,41,41,31,27,16,77,,,,19,16,6,8,0.3,0.2
2024-09-23T0200,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),53,56,39,30,18,68,,,,28,19,7,7,0.3,0.2
2024-09-23T0200,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),63,63,36,45,17,14,,,,64,21,7,14,0.4,0.3
2024-09-23T0200,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),60,69,46,34,17,30,,,,58,22,10,7,0.4,0.3
