timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-03-23T1300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,36,36,37,10,12,106,,82,82,7,11,9,10,0.1,0.2
2025-03-23T1300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,38,37,20,15,14,120,,96,96,4,6,5,5,0.3,0.4
2025-03-23T1300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),125,200,237,55,68,99,,76,72,26,23,10,7,0.6,0.6
2025-03-23T1300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,,,254,,74,90,,70,70,24,32,6,6,0.8,0.8
2025-03-23T1300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),472,572,278,124,64,102,,103,98,6,7,11,11,0.7,0.7
2025-03-23T1300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),465,565,281,143,77,96,,98,93,6,8,6,6,0.5,0.5
2025-03-23T1300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),425,525,280,154,79,96,,103,94,3,4,8,8,0.8,0.8
2025-03-23T1300,2708A,88.1264,47.8517,阿勒泰地区,市站,,32,,26,16,10,100,,102,102,1,5,1,2,0.4,0.4
2025-03-23T1300,2630A,80.1161,32.5,阿里地区,阿里监测站,,33,11,14,3,10,105,,80,80,4,5,10,7,0.4,0.5
2025-03-23T1300,2642A,109.0318,32.6537,安康市,香溪洞,,47,47,43,26,26,112,,89,89,6,7,7,7,0.1,0.2
2025-03-23T1300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,50,50,54,25,27,116,,54,54,9,23,8,12,0.4,0.4
2025-03-23T1300,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),53,55,60,22,30,117,,50,50,8,25,7,13,0.4,0.6
2025-03-23T1300,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),72,86,63,52,36,58,,36,36,48,52,14,10,0.6,0.5
2025-03-23T1300,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),67,83,62,47,36,71,,54,41,43,43,10,7,0.6,0.6
2025-03-23T1300,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),64,78,65,45,33,110,,84,79,27,31,18,12,0.7,0.5
2025-03-23T1300,3173A,117.0598,30.5351,安庆市,市人大,"颗粒物(PM10),细颗粒物(PM2.5)",59,67,60,42,32,79,,72,69,39,27,14,13,0.6,0.6
2025-03-23T1300,3123A,105.9408,26.2431,安顺市,凤凰山,,,47,51,30,41,109,,94,92,,19,16,16,0.5,0.5
2025-03-23T1300,3124A,105.9439,26.2564,安顺市,金钟山,,45,44,53,31,39,113,,94,92,10,13,16,13,0.5,0.5
2025-03-23T1300,3125A,105.8983,26.2481,安顺市,娄家坡,,49,46,54,34,44,108,,92,92,11,13,7,12,0.4,0.6
2025-03-23T1300,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),100,150,108,34,30,89,,48,46,8,21,3,7,0.3,0.6
2025-03-23T1300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),100,149,105,43,37,94,,61,52,15,24,3,6,0.3,0.6
2025-03-23T1300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),97,143,102,42,40,100,,68,62,11,25,6,10,0.4,0.6
2025-03-23T1300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),102,154,118,45,36,93,,64,,22,30,8,11,0.4,0.6
2025-03-23T1300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),106,161,120,46,41,90,,58,46,16,25,4,7,0.5,0.7
2025-03-23T1300,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),122,153,117,92,63,150,,75,75,31,35,21,35,1.5,1.4
2025-03-23T1300,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),107,136,118,80,65,148,,70,70,29,33,16,25,1.5,1.6
2025-03-23T1300,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),147,202,144,112,73,130,,54,54,50,50,31,24,2.0,1.6
2025-03-23T1300,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),92,119,171,68,95,151,,55,55,22,67,9,24,1.0,1.8
2025-03-23T1300,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),108,128,127,81,74,155,,73,73,19,34,14,22,1.1,1.3
2025-03-23T1300,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,细颗粒物(PM2.5),83,112,192,61,97,147,,61,61,24,68,11,28,0.7,1.6
2025-03-23T1300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),253,387,465,68,88,94,,84,83,5,6,5,5,0.4,0.4
2025-03-23T1300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),186,322,414,77,89,102,,87,87,4,5,4,4,0.3,0.3
2025-03-23T1300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),288,411,704,97,112,96,,65,54,18,14,7,6,0.5,0.4
2025-03-23T1300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),500,609,915,107,137,95,,68,62,18,16,4,3,0.4,0.3
2025-03-23T1300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),394,495,830,94,120,93,,79,74,15,12,8,5,0.4,0.3
2025-03-23T1300,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),60,55,61,43,46,96,,44,44,14,22,6,4,0.5,0.5
2025-03-23T1300,3181A,106.7768,31.8526,巴中市,市五中,细颗粒物(PM2.5),53,53,83,37,59,96,,31,31,11,32,7,5,0.6,0.8
2025-03-23T1300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),53,52,56,37,40,98,,32,32,12,32,10,8,0.5,0.6
2025-03-23T1300,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),67,55,66,48,53,100,,33,33,12,34,9,7,0.5,0.6
2025-03-23T1300,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),78,57,45,57,41,116,,80,80,13,14,7,7,0.6,0.5
2025-03-23T1300,2236A,122.8738,45.5725,白城市,市环保局,"颗粒物(PM10),细颗粒物(PM2.5)",59,68,49,42,38,114,,72,72,9,15,3,4,0.6,0.6
2025-03-23T1300,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),56,61,115,35,45,136,,95,95,14,29,12,14,0.9,1.2
2025-03-23T1300,2232A,126.4077,41.9419,白山市,环保局,,50,50,101,27,74,124,,80,80,4,15,10,11,1.0,1.2
2025-03-23T1300,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),85,120,103,22,31,94,,82,82,7,14,14,20,0,0.3
2025-03-23T1300,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),88,125,97,23,32,97,,87,87,8,13,11,10,0.2,0.5
2025-03-23T1300,2512A,106.6103,23.9011,百色市,市监测站,臭氧1小时,75,90,85,51,56,180,,94,94,16,21,18,19,0.9,1
2025-03-23T1300,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),95,102,98,71,67,178,,87,87,19,24,23,20,0.9,0.9
2025-03-23T1300,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),71,91,99,46,52,171,,76,76,15,30,15,15,0.9,0.9
2025-03-23T1300,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),74,98,84,47,34,124,,104,104,27,29,9,7,0.6,0.6
2025-03-23T1300,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),75,99,87,52,35,119,,94,94,24,32,10,8,0.4,0.4
2025-03-23T1300,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),75,100,95,44,40,124,,87,87,19,32,9,7,0.6,0.4
2025-03-23T1300,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),76,102,88,52,39,121,,102,102,26,29,10,8,0.6,0.5
2025-03-23T1300,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),84,100,97,62,46,127,,80,80,18,37,10,7,0.5,0.4
2025-03-23T1300,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),75,97,92,55,41,118,,86,86,28,39,11,19,0.4,0.3
2025-03-23T1300,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),500,698,258,166,74,102,,47,47,23,52,23,29,1.7,1.7
2025-03-23T1300,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),500,643,245,163,83,96,,49,49,13,31,17,16,0.5,0.7
2025-03-23T1300,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),500,671,229,175,82,97,,38,38,17,46,11,16,0.7,1.2
2025-03-23T1300,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),500,666,293,146,74,107,,78,78,14,29,12,22,0.7,0.9
2025-03-23T1300,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),500,610,217,130,59,100,,62,62,5,20,7,10,0.5,0.5
2025-03-23T1300,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),465,565,233,134,65,101,,78,78,4,15,8,9,0.6,0.7
2025-03-23T1300,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),500,683,258,153,71,107,,65,65,12,29,13,22,0.7,0.9
2025-03-23T1300,3683A,109.8331,40.6576,包头市,昆区政府,颗粒物(PM10),500,649,252,170,86,91,,43,43,26,52,15,31,1.1,2
2025-03-23T1300,1930A,107.185,34.3063,宝鸡市,庙沟村,颗粒物(PM10),82,114,67,30,30,111,,97,97,2,13,6,7,0.2,0.2
2025-03-23T1300,1931A,107.0708,34.3017,宝鸡市,竹园沟,颗粒物(PM10),93,135,70,32,28,108,,92,92,4,14,6,7,0.2,0.3
2025-03-23T1300,1932A,107.1906,34.3672,宝鸡市,三陆医院,颗粒物(PM10),86,121,80,28,39,106,,64,64,2,23,4,6,0.4,0.6
2025-03-23T1300,1933A,107.1431,34.3547,宝鸡市,监测站,颗粒物(PM10),93,136,79,31,33,104,,73,73,6,24,7,8,0.5,0.5
