timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2022-07-28T20:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,29,14,4,10,5,126,90,110,110,12,10,3,3,0.5,0.4
2022-07-28T20:00:00,1002A,116.2202,40.2915,北京市,定陵(对照点),,20,7,4,3,2,99,64,85,85,4,3,3,3,0.3,0.3
2022-07-28T20:00:00,1003A,116.4174,39.9289,北京市,东四,,35,12,7,7,4,141,112,123,123,14,13,1,2,0.3,0.3
2022-07-28T20:00:00,1004A,116.4072,39.8863,北京市,天坛,,27,14,7,7,4,118,85,101,101,12,12,3,3,0.4,0.3
2022-07-28T20:00:00,1005A,116.462,39.9365,北京市,农展馆,,31,10,5,6,4,118,97,107,107,14,9,4,4,0.4,0.4
2022-07-28T20:00:00,1006A,116.3392,39.9295,北京市,官园,,37,9,7,4,5,149,116,128,128,11,12,2,2,0.3,0.4
2022-07-28T20:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,30,8,9,4,5,124,96,108,108,15,18,2,2,0.4,0.3
2022-07-28T20:00:00,1008A,116.6636,40.135,北京市,顺义新城,,24,18,6,13,3,95,75,80,80,7,3,3,3,0.4,0.3
2022-07-28T20:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,24,9,6,7,4,93,74,86,80,20,9,3,3,0.3,0.3
2022-07-28T20:00:00,1010A,116.2296,40.217,北京市,昌平镇,,25,8,6,4,4,111,79,90,90,10,10,3,3,0.3,0.3
2022-07-28T20:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,30,10,8,6,5,104,93,97,97,13,15,3,3,0.3,0.4
2022-07-28T20:00:00,1012A,116.184,39.9136,北京市,古城,,30,9,9,5,6,124,94,114,114,17,16,3,3,0.3,0.3
2022-07-28T20:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,21,11,24,7,17,99,66,79,79,15,12,8,8,0.8,0.6
2022-07-28T20:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,21,10,27,10,22,90,65,73,73,17,12,8,8,0.7,0.6
2022-07-28T20:00:00,1018A,117.202,39.0927,天津市,前进道,,22,8,24,5,17,97,70,78,78,15,14,6,5,1.0,0.8
2022-07-28T20:00:00,1019A,117.1837,39.2133,天津市,淮河道,,22,15,26,11,17,97,68,78,78,17,16,8,7,0.9,0.6
2022-07-28T20:00:00,1021A,117.307,39.0877,天津市,跃进路,,22,22,42,4,13,90,61,72,72,25,17,7,6,0.8,0.5
2022-07-28T20:00:00,1023A,117.707,39.0343,天津市,第四大街,,16,7,34,5,22,79,32,76,38,32,21,5,5,1.1,0.8
2022-07-28T20:00:00,1024A,117.457,38.8394,天津市,永明路,,20,3,25,2,18,95,64,92,62,15,16,5,6,0.8,0.7
2022-07-28T20:00:00,1026A,117.764,39.1587,天津市,汉北路,,20,6,36,4,23,92,61,91,52,8,12,6,6,1.0,0.9
2022-07-28T20:00:00,1027A,117.157,38.9194,天津市,团泊洼(对照点),,23,3,22,2,13,107,73,84,84,16,15,6,6,0.9,0.8
2022-07-28T20:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,,40,9,10,19,11,166,125,146,146,12,14,5,5,0.2,0.2
2022-07-28T20:00:00,1030A,114.6063,38.0266,石家庄市,高新区,,40,25,18,14,14,148,128,142,140,13,14,5,3,0.4,0.4
2022-07-28T20:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,,40,23,17,19,14,163,127,145,145,9,11,3,3,0.4,0.5
2022-07-28T20:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,,33,27,17,19,9,152,105,137,134,34,15,1,3,0.5,0.5
2022-07-28T20:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,,36,25,21,17,15,152,114,135,135,9,9,4,3,0.3,0.3
2022-07-28T20:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,,39,20,14,8,11,167,123,147,147,16,14,4,4,0.4,0.5
2022-07-28T20:00:00,1035A,114.3524,37.8911,石家庄市,封龙山(对照点),,49,30,14,21,11,155,155,133,133,10,8,2,5,0.5,0.5
2022-07-28T20:00:00,1037A,118.131,39.6363,唐山市,雷达站,,32,32,40,9,18,86,56,81,63,21,12,3,2,1.0,0.6
