timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-11-15T0500,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,13,13,22,3,7,37,,,,11,11,7,9,0.0,0.1
2024-11-15T0500,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,22,,14,15,16,14,,,,32,20,4,5,0.3,0.4
2024-11-15T0500,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,13,9,19,9,14,26,,,,20,15,4,4,0.4,0.5
2024-11-15T0500,2695A,80.292,41.1694,阿克苏地区,电视台,,42,42,98,22,35,83,,,,11,26,2,3,0.4,0.6
2024-11-15T0500,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,47,47,88,20,31,83,,,,9,23,5,4,0.5,0.6
2024-11-15T0500,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,细颗粒物(PM2.5),72,67,53,52,33,76,,,,12,22,10,9,1.0,1
2024-11-15T0500,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,细颗粒物(PM2.5),62,72,45,44,22,74,,,,12,21,10,8,0.8,0.7
2024-11-15T0500,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),54,58,28,36,17,81,,,,12,13,10,9,0.7,0.6
2024-11-15T0500,2708A,88.1264,47.8517,阿勒泰地区,市站,,19,6,8,3,4,59,,,,3,11,7,7,0.1,0.2
2024-11-15T0500,2630A,80.1161,32.5,阿里地区,阿里监测站,,21,10,28,8,9,67,,,,14,10,6,5,0.7,0.6
2024-11-15T0500,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,25,8,21,3,3,80,,,,8,2,6,5,0.6,0.5
2024-11-15T0500,2644A,109.0072,32.6975,安康市,汉滨区检察院,,16,16,21,8,12,7,,,,22,23,8,7,0.6,0.8
2024-11-15T0500,4054A,109.0325,32.6913,安康市,市邮政管理局,,17,17,22,9,12,4,,,,22,23,9,8,0.7,1
2024-11-15T0500,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),65,48,61,47,42,27,,,,24,55,10,12,1.1,1.3
2024-11-15T0500,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),64,,62,46,45,30,,,,23,59,7,9,1.1,1.4
2024-11-15T0500,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),82,,67,60,45,35,,,,19,53,8,11,0.9,1
2024-11-15T0500,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),67,,63,48,47,26,,,,21,52,11,13,0.8,1.1
2024-11-15T0500,3122A,105.9606,26.2611,安顺市,伍家关,,,,27,36,26,73,,,,2,6,7,5,0.6,0.6
2024-11-15T0500,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),54,45,39,38,30,90,,,,4,9,9,10,0.4,0.4
2024-11-15T0500,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),60,51,37,43,32,92,,,,4,7,9,9,0.5,0.5
2024-11-15T0500,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),58,46,34,41,30,88,,,,5,9,11,11,0.5,0.5
2024-11-15T0500,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),103,,58,77,72,21,,,,31,29,5,6,1.1,1.2
2024-11-15T0500,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),83,,59,61,73,16,,,,27,27,3,3,1.1,1.2
2024-11-15T0500,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),77,,57,56,66,15,,,,33,21,3,2,1.5,1.6
2024-11-15T0500,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),93,,69,69,64,34,,,,14,20,3,3,1.0,1.1
2024-11-15T0500,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),83,84,84,61,58,22,,,,21,18,1,1,0.9,1
2024-11-15T0500,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),87,,67,64,80,12,,,,30,33,1,1,1.1,1.3
2024-11-15T0500,1748A,123.044,41.1196,鞍山市,深沟寺,,29,29,37,20,23,47,,,,6,16,3,4,0.6,0.6
2024-11-15T0500,1749A,123.011,41.0931,鞍山市,太阳城,,31,31,34,21,23,51,,,,9,12,3,4,0.7,0.5
2024-11-15T0500,1750A,123.0485,41.1442,鞍山市,太平,,33,33,37,21,23,38,,,,22,32,9,9,0.4,0.5
2024-11-15T0500,1751A,122.9642,41.0971,鞍山市,铁西三道街,,32,30,48,22,35,42,,,,18,39,4,10,0.7,1
2024-11-15T0500,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,43,43,79,23,46,12,,,,42,45,7,8,0.9,1.6
2024-11-15T0500,1753A,123.022,41.0821,鞍山市,明达新区,,28,26,30,19,23,49,,,,6,11,6,6,0.6,0.5
2024-11-15T0500,2195A,107.4212,40.761,巴彦淖尔市,附二中,细颗粒物(PM2.5),62,55,135,44,73,13,,,,32,39,4,12,0.6,1
2024-11-15T0500,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),64,77,108,33,57,11,,,,27,34,4,8,0.5,0.9
2024-11-15T0500,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,23,23,60,10,20,44,,,,34,30,2,5,0.3,0.4
2024-11-15T0500,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,,24,20,60,3,18,74,,,,7,23,1,3,0.2,0.3
2024-11-15T0500,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,24,,53,3,16,76,,,,4,11,1,3,0.2,0.2
2024-11-15T0500,2914A,106.7677,31.8794,巴中市,苏山坪,,14,14,19,9,17,37,,,,6,14,3,4,0.5,0.6
2024-11-15T0500,3182A,106.7656,31.8545,巴中市,丽阳花园,,23,23,31,14,21,4,,,,14,21,3,4,0.5,0.7
2024-11-15T0500,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,19,19,28,13,19,3,,,,15,20,4,4,0.5,0.6
2024-11-15T0500,3616A,106.7616,31.8344,巴中市,市中心医院,,27,27,29,18,20,2,,,,16,20,4,4,0.6,0.6
2024-11-15T0500,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),250,,124,200,102,35,,,,29,33,3,4,0.8,0.8
2024-11-15T0500,2236A,122.8738,45.5725,白城市,市环保局,细颗粒物(PM2.5),248,217,133,198,100,33,,,,30,32,6,6,1.0,0.8
