timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-04-13T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,28,28,26,7,9,54,,29,29,3,12,3,3,0.4,0.6
2024-04-13T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,44,19,17,12,18,139,,90,90,3,10,4,5,0.3,0.4
2024-04-13T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,44,17,23,13,17,138,,92,92,5,8,5,4,0.2,0.3
2024-04-13T1400,2695A,80.292,41.1694,阿克苏地区,电视台,,50,50,65,16,19,112,,77,71,7,13,6,6,0.7,0.7
2024-04-13T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,,38,61,9,18,106,,71,57,,25,6,5,0.8,1
2024-04-13T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,45,45,65,19,17,122,,107,107,7,7,8,9,0.6,0.7
2024-04-13T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),53,56,71,22,24,117,,110,109,5,10,9,10,0.4,0.4
2024-04-13T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,,62,63,21,19,124,,120,116,5,8,7,8,,0.5
2024-04-13T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,46,46,42,10,10,80,,72,72,3,4,5,5,0.1,0.1
2024-04-13T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,,11,24,6,6,112,,87,87,3,11,,10,0.4,0.5
2024-04-13T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,41,5,11,4,5,130,,103,103,3,6,11,10,0.5,0.5
2024-04-13T1400,2642A,109.0318,32.6537,安康市,香溪洞,,46,46,38,32,26,88,,74,74,8,11,5,9,0.5,0.5
2024-04-13T1400,2643A,109.0281,32.6939,安康市,安康市监测站,,45,45,38,26,22,88,,52,52,5,14,8,9,0.4,0.4
2024-04-13T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,48,44,40,33,19,89,,52,52,5,11,9,9,0.5,0.5
2024-04-13T1400,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),57,48,52,40,40,80,,59,59,27,28,6,7,1.0,1
2024-04-13T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),55,51,55,39,39,85,,64,64,23,23,6,7,1.1,1
2024-04-13T1400,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),68,52,51,49,38,100,,59,59,21,31,7,7,0.8,0.7
2024-04-13T1400,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),68,67,58,49,42,86,,61,61,22,25,6,6,1.1,1
2024-04-13T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,48,46,43,30,33,153,,113,113,7,7,9,8,0.8,1
2024-04-13T1400,3124A,105.9439,26.2564,安顺市,金钟山,,50,41,44,22,39,157,,113,113,7,6,6,6,0.6,0.8
2024-04-13T1400,3125A,105.8983,26.2481,安顺市,娄家坡,臭氧1小时,57,42,48,27,39,165,,114,114,5,5,8,9,0.4,0.7
2024-04-13T1400,1819A,114.3551,36.1017,安阳市,红庙街,,43,43,52,23,30,137,,95,95,2,10,4,6,0.5,0.6
2024-04-13T1400,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),51,52,50,19,25,136,,91,91,2,6,6,7,0.4,0.5
2024-04-13T1400,3141A,114.3922,36.0878,安阳市,信访局,,45,28,52,22,27,142,,95,95,2,8,1,3,0.4,0.5
2024-04-13T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),59,68,60,39,35,131,,79,79,6,14,5,6,0.2,0.2
2024-04-13T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),52,53,61,21,33,131,,90,90,4,14,4,5,0.2,0.3
2024-04-13T1400,1748A,123.044,41.1196,鞍山市,深沟寺,,38,38,32,20,16,116,,105,105,13,9,9,7,0.5,0.4
2024-04-13T1400,1749A,123.011,41.0931,鞍山市,太阳城,,,,34,,16,,,110,110,12,9,11,8,,0.7
2024-04-13T1400,1750A,123.0485,41.1442,鞍山市,太平,,48,48,35,33,18,123,,103,103,15,13,8,5,0.6,0.4
2024-04-13T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),53,56,48,27,19,124,,110,110,17,17,8,5,0.7,0.5
2024-04-13T1400,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),51,51,41,26,20,121,,106,106,11,14,9,9,0.6,0.5
2024-04-13T1400,1753A,123.022,41.0821,鞍山市,明达新区,,35,30,35,16,17,109,,102,102,12,10,10,9,0.6,0.5
2024-04-13T1400,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),91,131,114,37,31,97,,52,48,14,23,5,27,0.3,0.5
2024-04-13T1400,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),94,138,103,41,29,100,,74,56,12,22,8,9,0.3,0.4
2024-04-13T1400,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),500,1554,196,351,47,,,68,65,4,18,6,6,0.3,0.3
2024-04-13T1400,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),500,1376,191,351,52,85,,83,70,2,14,2,3,0.2,0.3
2024-04-13T1400,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),500,1330,203,279,47,82,,92,77,5,8,6,6,0.2,0.2
2024-04-13T1400,2914A,106.7677,31.8794,巴中市,苏山坪,,35,28,25,24,19,70,,86,69,9,7,4,4,0.4,0.4
2024-04-13T1400,3182A,106.7656,31.8545,巴中市,丽阳花园,,38,37,35,26,23,29,,22,16,31,30,6,4,0.7,0.6
2024-04-13T1400,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,30,30,31,21,21,39,,42,20,21,26,5,4,0.5,0.5
2024-04-13T1400,3616A,106.7616,31.8344,巴中市,市中心医院,,48,48,42,28,26,34,,14,14,32,30,6,5,0.7,0.6
2024-04-13T1400,2235A,122.7911,45.6077,白城市,洮北区环保局,颗粒物(PM10),92,134,80,35,22,142,,98,98,10,13,8,6,0.3,0.3
2024-04-13T1400,2236A,122.8738,45.5725,白城市,市环保局,颗粒物(PM10),72,93,81,40,26,115,,83,83,17,25,7,6,0.5,0.3
2024-04-13T1400,2231A,126.4219,41.9171,白山市,喜丰,,44,44,54,10,22,117,,94,94,5,16,10,11,0.8,0.9
2024-04-13T1400,2232A,126.4077,41.9419,白山市,环保局,,37,32,56,6,23,117,,89,89,4,12,9,10,0.6,0.7
2024-04-13T1400,2647A,104.1724,36.5446,白银市,第三小学,,45,45,59,15,29,119,,72,72,8,28,15,62,0.4,0.8
2024-04-13T1400,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),52,54,53,16,24,117,,79,79,7,26,21,30,0.3,0.6
2024-04-13T1400,2512A,106.6103,23.9011,百色市,市监测站,颗粒物(PM10),55,59,63,38,40,118,,60,60,11,15,13,14,0.7,0.7
2024-04-13T1400,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),60,58,66,43,42,106,,55,55,10,17,11,13,0.8,0.8
2024-04-13T1400,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),61,71,65,41,43,115,,48,48,10,17,16,15,0.9,0.9
2024-04-13T1400,2270A,117.396,32.939,蚌埠市,工人疗养院,,46,46,83,25,47,86,,77,77,22,24,7,8,0.8,0.7
2024-04-13T1400,2271A,117.3605,32.9427,蚌埠市,百货大楼,,45,45,83,26,48,89,,76,76,20,23,3,5,0.8,0.7
2024-04-13T1400,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,,36,29,56,25,44,86,,82,82,17,16,4,4,0.8,0.6
